Annual Income,Years in current job,Tax Liens,Number of Open Accounts,Years of Credit History,Maximum Open Credit,Number of Credit Problems,Months since last delinquent,Bankruptcies,Current Loan Amount,Current Credit Balance,Monthly Debt,Credit Score,Term_2,Home Ownership_Home Mortgage,Home Ownership_Own Home,Home Ownership_Rent,Purpose_business loan,Purpose_debt consolidation,Purpose_other,Purpose_take a trip,Term_Long Term,Term_Short Term,Credit_burden,Credit Default
-0.48951867676511346,0.25157892336566545,-0.11095342154390785,1.1956709492922981,-0.030883675228883585,-0.011370611051837808,-0.3409788778582933,2.632140942824791,-0.3370990397177327,0.10302096273926328,0.38583511529181463,0.3508767867222936,0.8179869056933371,0.5915167019106974,-0.9734197922398,-0.30726406683951407,1.1579395364342013,-0.13229141128968838,0.5116410669860745,-0.47696531147136084,-0.07041158834130604,0,1,-0.6136474042456486,1
-0.33318924313517934,1.0756473140670004,-0.11095342154390785,-1.656467941063722,-0.513736966667591,-0.03698098259695283,-0.3409788778582933,0.24201556847308608,-0.3370990397177327,0.767196849240394,0.042179508495887426,-0.7492434147234989,-1.1436193140035658,-1.6905693394114378,-0.9734197922398,3.2545295982244045,-0.8636029503573512,-0.13229141128968838,0.5116410669860745,-0.47696531147136084,-0.07041158834130604,1,0,-0.2214879839220336,0
-0.6264907784008098,-0.023110540201446223,-0.11095342154390785,-0.8415711152477163,2.568003158102981,-0.04740634638755071,1.6647792271904904,-1.1145420764292329,2.545731972691612,-0.4995382972600231,-0.5308986446355362,-0.49794309126823666,0.899720498180708,0.5915167019106974,1.0273060071020748,-0.30726406683951407,-0.8636029503573512,-0.13229141128968838,0.5116410669860745,-0.47696531147136084,-0.07041158834130604,0,1,-0.5973172560864094,0
-1.1497220716493177,-1.6712473216041164,-0.11095342154390785,-1.2490195281557193,-0.5847448036438715,-0.0523211215219121,-0.3409788778582933,-0.4356172741471676,-0.3370990397177327,-1.3023515933903036,-0.6830898387392813,-1.3117972585878144,-0.09661199424034368,0.5915167019106974,-0.9734197922398,-0.30726406683951407,1.1579395364342013,-0.13229141128968838,0.5116410669860745,-0.47696531147136084,-0.07041158834130604,0,1,-1.0171605231009684,1
-0.9395292011899768,0.5262683869327771,-0.11095342154390785,-0.8415711152477163,-1.3800325777782125,-0.03339511872797183,-0.3409788778582933,0.4461451950393396,-0.3370990397177327,-0.5481897586021044,-0.1743910713304553,0.1176881982908341,-2.36962320131413,0.5915167019106974,1.0273060071020748,-0.30726406683951407,-0.8636029503573512,-0.13229141128968838,0.5116410669860745,-0.47696531147136084,-0.07041158834130604,0,1,-1.0674201822120413,0
-0.7983819887319938,-1.121868394469893,-0.11095342154390785,-1.0452953217017178,0.15373670090944522,-0.055036603425757585,-0.3409788778582933,-1.566727958063339,-0.3370990397177327,-1.173470149623946,-0.8203368857393594,-0.3227791354130339,0.6545197207185951,0.5915167019106974,-0.9734197922398,-0.30726406683951407,1.1579395364342013,-0.13229141128968838,-1.9544951813401197,2.096588527402888,-0.07041158834130604,0,1,-0.8231117311697485,1
2.895594755727198,0.25157892336566545,-0.11095342154390785,2.621740394470308,1.4318777664824935,0.031689957904692756,-0.3409788778582933,-0.7159725207603133,-0.3370990397177327,2.6251948742147593,1.6030060085912876,3.1563510016592846,0.16411816579436944,0.5915167019106974,1.0273060071020748,-0.30726406683951407,-0.8636029503573512,-0.13229141128968838,0.5116410669860745,-0.47696531147136084,-0.07041158834130604,0,1,2.5910102842142675,0
-0.5495121726149015,1.0756473140670004,-0.11095342154390785,1.3993951557462996,-0.7551636123869445,-0.04744890449625607,1.6647792271904904,0.49200976303365657,2.545731972691612,-0.30300693231351533,-0.830498905769853,-1.1092979989466873,-0.5306173703482836,0.5915167019106974,-0.9734197922398,-0.30726406683951407,1.1579395364342013,-0.13229141128968838,0.5116410669860745,-0.47696531147136084,-0.07041158834130604,0,1,-0.3903850039618517,1
0.6535365219387369,-1.6712473216041164,-0.11095342154390785,0.5844983299302937,0.16793826830470152,-0.02368500573206733,-0.3409788778582933,-0.2721843769279834,-0.3370990397177327,-1.5476627876507716,0.5065838238894443,1.8253900292851182,-3.146092329944154,-1.6905693394114378,-0.9734197922398,3.2545295982244045,-0.8636029503573512,-0.13229141128968838,-1.9544951813401197,2.096588527402888,-0.07041158834130604,1,0,0.3637959030987182,0
-0.2378496386194426,0.8009578504998889,-0.11095342154390785,-0.23039849588571198,-1.3090247408019322,-0.04134524800257709,-0.3409788778582933,0.44356127571571663,-0.3370990397177327,-0.5261104674389435,-0.2945420140439383,-0.8283984048275254,0.16411816579436944,0.5915167019106974,-0.9734197922398,-0.30726406683951407,1.1579395364342013,-0.13229141128968838,0.5116410669860745,-0.47696531147136084,-0.07041158834130604,0,1,-0.09982491154008591,0
0.18712018420434548,-0.5724894673356696,-0.11095342154390785,3.4366372202863142,0.7502025315102014,0.011966333783080992,-0.3409788778582933,-0.3580996944384633,-0.3370990397177327,0.36604693711901143,1.1671151258715273,0.6979345240534014,-0.8853411617434714,-1.6905693394114378,-0.9734197922398,3.2545295982244045,-0.8636029503573512,-0.13229141128968838,0.5116410669860745,-0.47696531147136084,-0.07041158834130604,1,0,0.06935650559146402,1
-0.7342608265010816,-0.8471789309027813,-0.11095342154390785,-0.8415711152477163,-0.6557526406201519,-0.04722924974164774,-0.3409788778582933,0.6296034670166057,-0.3370990397177327,0.5651456615030961,-0.8908732600686678,-1.0585683707550178,0.6136529244749097,0.5915167019106974,-0.9734197922398,-0.30726406683951407,1.1579395364342013,-0.13229141128968838,-1.9544951813401197,2.096588527402888,-0.07041158834130604,0,1,-0.605759817815294,0
0.32099843383184523,0.5262683869327771,-0.11095342154390785,-0.6378469087937149,-0.34331815792451775,-0.03262769992905898,-0.3409788778582933,0.23684772982583926,-0.3370990397177327,-0.28696093582866,0.2068640095782982,0.43154108807830366,-1.5522872764404205,-1.6905693394114378,1.0273060071020748,-0.30726406683951407,-0.8636029503573512,-0.13229141128968838,0.5116410669860745,-0.47696531147136084,-0.07041158834130604,1,0,0.27102345731998495,0
-0.5182225636683335,-0.5724894673356696,-0.11095342154390785,0.9919467428382966,-0.32911659052926173,-0.00898461127990482,-0.3409788778582933,1.9861611119189246,-0.3370990397177327,0.002829760687826769,0.6794577175846647,0.46675835062458665,-3.5547602923810087,-1.6905693394114378,1.0273060071020748,-0.30726406683951407,-0.8636029503573512,-0.13229141128968838,0.5116410669860745,-0.47696531147136084,-0.07041158834130604,1,0,-0.6685538854056937,0
-0.6906119406317222,-0.023110540201446223,-0.11095342154390785,-0.4341227023397134,0.9348229076485303,-0.0283197210543031,-0.3409788778582933,-0.12037911666510479,-0.3370990397177327,0.002829760687826769,-2.2762924868291568e-05,-0.31372326790113253,0.6136529244749097,0.5915167019106974,-0.9734197922398,-0.30726406683951407,1.1579395364342013,-0.13229141128968838,0.5116410669860745,-0.47696531147136084,-0.07041158834130604,0,1,-0.7051503440289946,0
-0.8217958204456122,1.0756473140670004,-0.11095342154390785,-1.0452953217017178,0.06852729653790895,-0.04870093659752355,-0.3409788778582933,-1.3083360257009926,-0.3370990397177327,0.07580695270094868,-0.5090801898641824,-0.6897933215203688,-0.5306173703482836,0.5915167019106974,-0.9734197922398,-0.30726406683951407,1.1579395364342013,-0.13229141128968838,-1.9544951813401197,2.096588527402888,-0.07041158834130604,0,1,-0.7762565541531243,1
-1.19245551702645,-1.6712473216041164,-0.11095342154390785,-0.6378469087937149,-1.0533965276873225,-0.047858011476714084,-0.3409788778582933,0.30984345071820185,-0.3370990397177327,-1.6151843408590427,-0.8406609258003466,-1.2133566247084424,1.1449212756428209,0.5915167019106974,-0.9734197922398,-0.30726406683951407,1.1579395364342013,-0.13229141128968838,0.5116410669860745,-0.47696531147136084,-0.07041158834130604,0,1,-1.0841943106101044,0
-0.8976832040847865,0.8009578504998889,-0.11095342154390785,-0.8415711152477163,0.6081868575576406,-0.02867254150389273,-0.3409788778582933,0.35764595820523654,-0.3370990397177327,-0.23099250008948471,-0.2547308061597693,-0.06116518506921737,-1.1844861102472513,-1.6905693394114378,-0.9734197922398,3.2545295982244045,-0.8636029503573512,-0.13229141128968838,0.5116410669860745,-0.47696531147136084,-0.07041158834130604,1,0,-0.9854059325953085,1
-0.7476090827999021,-1.3965578580370046,-0.11095342154390785,-1.4527437346097205,1.0484354468105792,-0.0502577396708101,-0.3409788778582933,-2.1481098058786188,-0.3370990397177327,-1.14638450755751,-0.8066480469924003,-1.247148426627852,0.5380493514240906,0.5915167019106974,-0.9734197922398,-0.30726406683951407,1.1579395364342013,-0.13229141128968838,-1.9544951813401197,2.096588527402888,-0.07041158834130604,0,1,-0.5831488893331509,1
0.19617210913370972,0.5262683869327771,-0.11095342154390785,1.3993951557462996,1.0058307446248107,-0.013974892736162824,-0.3409788778582933,1.598573213375405,-0.3370990397177327,0.8090448080728967,0.20901596676122625,-0.4150148230342512,-2.1652892200957026,-1.6905693394114378,1.0273060071020748,-0.30726406683951407,-0.8636029503573512,-0.13229141128968838,0.5116410669860745,-0.47696531147136084,-0.07041158834130604,1,0,0.3004010747476598,0
0.6884081861930621,1.0756473140670004,-0.11095342154390785,0.3807741234762923,0.3809617792335429,0.6594824663663291,-0.3409788778582933,-0.20952433333011447,-0.3370990397177327,-0.24549808091179393,1.7159837606950104,1.2008705734643665,0.6953865169622806,-1.6905693394114378,1.0273060071020748,-0.30726406683951407,-0.8636029503573512,-0.13229141128968838,-1.9544951813401197,2.096588527402888,-0.07041158834130604,1,0,0.526550734022058,0
1.1531739318194154,-0.8471789309027813,-0.11095342154390785,-0.026674289431710546,0.04012416174739688,0.03042282453904595,-0.3409788778582933,0.04822161920132624,-0.3370990397177327,-0.2537136311120398,1.069559733578789,0.06243063634321388,-0.2854165928861708,0.5915167019106974,1.0273060071020748,-0.30726406683951407,-0.8636029503573512,-0.13229141128968838,-1.9544951813401197,2.096588527402888,-0.07041158834130604,0,1,1.269068835184024,0
0.630051523563375,-0.023110540201446223,-0.11095342154390785,-0.6378469087937149,0.5371790205813601,-0.001381811086023984,-0.3409788778582933,-0.1778713216157269,-0.3370990397177327,1.3633377106457383,0.9991429124263099,0.5971460726709439,-0.734951351566711,0.5915167019106974,1.0273060071020748,-0.30726406683951407,-0.8636029503573512,-0.13229141128968838,0.5116410669860745,-0.47696531147136084,-0.07041158834130604,0,1,0.5815765348712869,0
0.37717265216806434,-1.6712473216041164,-0.11095342154390785,0.3807741234762923,0.3241555096525187,-0.037784095293489535,-0.3409788778582933,-1.9543158566068588,-0.3370990397177327,0.18004174586656874,-0.44948293121475813,1.0235265013562986,0.4093189432564823,0.5915167019106974,1.0273060071020748,-0.30726406683951407,-0.8636029503573512,-0.13229141128968838,0.5116410669860745,-0.47696531147136084,-0.07041158834130604,0,1,0.21590331067000607,1
-0.6244743896514101,1.0756473140670004,3.5711291518158657,-0.026674289431710546,-1.3516294429877003,-0.02173145125826949,3.6705373322392743,-0.556415502526564,2.545731972691612,0.19275017508257414,-0.2971721839341837,0.2640075391081289,-0.7758181478103965,0.5915167019106974,1.0273060071020748,-0.30726406683951407,-0.8636029503573512,-0.13229141128968838,0.5116410669860745,-0.47696531147136084,-0.07041158834130604,0,1,-0.7463683594508024,0
-0.5324558960170377,0.25157892336566545,-0.11095342154390785,-0.23039849588571198,-1.2522184712209077,-0.036593841091955646,-0.3409788778582933,0.07987463091571381,-0.3370990397177327,0.2912084095136463,-0.34846049679396895,-0.5134554569136232,-0.734951351566711,0.5915167019106974,-0.9734197922398,-0.30726406683951407,1.1579395364342013,7.559069710203823,-1.9544951813401197,-0.47696531147136084,-0.07041158834130604,0,1,-0.4897408442193944,1
0.09926683805961553,0.5262683869327771,-0.11095342154390785,-0.23039849588571198,-0.27231032094823754,-0.0037870306489852018,-0.3409788778582933,-0.21727609130098471,-0.3370990397177327,-1.5031191014088132,0.3906770189534028,0.9665919269064746,0.899720498180708,0.5915167019106974,1.0273060071020748,-0.30726406683951407,-0.8636029503573512,-0.13229141128968838,-1.9544951813401197,2.096588527402888,-0.07041158834130604,0,1,-0.08161478455707707,0
-0.06539075554975127,1.0756473140670004,-0.11095342154390785,1.603119362200301,1.4886840360635183,0.030399486221368816,-0.3409788778582933,-0.1455723300704336,-0.3370990397177327,-0.29402117428199637,0.19341427718499785,-0.734904957829655,0.6414423459206184,0.5915167019106974,1.0273060071020748,-0.30726406683951407,-0.8636029503573512,-0.13229141128968838,0.5116410669860745,-0.47696531147136084,-0.07041158834130604,0,1,0.07325616439602554,0
2.8635223135014516,1.0756473140670004,-0.11095342154390785,1.1956709492922981,2.241367108012091,0.13435109883976118,-0.3409788778582933,0.017214587317844865,-0.3370990397177327,0.002829760687826769,2.152352856122088,1.434059161895826,0.8588537019370225,0.5915167019106974,1.0273060071020748,-0.30726406683951407,-0.8636029503573512,-0.13229141128968838,0.5116410669860745,-0.47696531147136084,-0.07041158834130604,0,1,2.8973455494967424,0
-0.6678312549854157,0.5262683869327771,-0.11095342154390785,-0.8415711152477163,0.6081868575576406,-0.044307841505356944,1.6647792271904904,0.5010534806663387,2.545731972691612,-0.8323964483418616,-0.5757908625349519,-0.7904140716526058,0.23849573495787907,0.5915167019106974,-0.9734197922398,3.2545295982244045,-0.8636029503573512,-0.13229141128968838,0.5116410669860745,-0.47696531147136084,-0.07041158834130604,0,1,-0.5851842612405095,0
-0.7770557124295188,0.8009578504998889,-0.11095342154390785,0.7882225363842952,-0.1586977817861887,-0.04344844227795185,-0.3409788778582933,-1.8251198904256856,-0.3370990397177327,-0.7517813620019484,-0.6420233224984043,-0.506160452529036,-2.451356793801501,0.5915167019106974,1.0273060071020748,-0.30726406683951407,-0.8636029503573512,-0.13229141128968838,0.5116410669860745,-0.47696531147136084,-0.07041158834130604,0,1,-0.7630009691477402,1
0.3751216289766161,1.0756473140670004,-0.11095342154390785,0.5844983299302937,0.45196961620982334,-0.021027183201306532,-0.3409788778582933,-0.2747682962516068,-0.3370990397177327,-0.2816978489816275,0.0052973534440371745,1.277426194189977,0.3390280537173422,0.5915167019106974,-0.9734197922398,-0.30726406683951407,1.1579395364342013,-0.13229141128968838,-1.9544951813401197,2.096588527402888,-0.07041158834130604,0,1,0.16321015424679275,0
0.952799925680828,1.0756473140670004,-0.11095342154390785,0.1770499170222909,0.011721026956884288,0.011516041536133914,-0.3409788778582933,-0.1875610190793148,-0.3370990397177327,2.6323834806399744,1.3688013351826178,1.798557829249855,0.010867679880548925,0.5915167019106974,1.0273060071020748,-0.30726406683951407,-0.8636029503573512,-0.13229141128968838,0.5116410669860745,-0.47696531147136084,-0.07041158834130604,0,1,0.7016802376594253,1
-0.5809678371055377,0.25157892336566545,-0.11095342154390785,-0.6378469087937149,-0.7835667471774566,-0.0385597511457002,-0.3409788778582933,-0.06934671002354142,-0.3370990397177327,0.381065989828836,-0.591810988230083,-0.49861389626911823,0.4093189432564823,-1.6905693394114378,1.0273060071020748,-0.30726406683951407,-0.8636029503573512,-0.13229141128968838,0.5116410669860745,-0.47696531147136084,-0.07041158834130604,1,0,-0.5465966761155252,1
-0.32054529956541383,-1.3965578580370046,-0.11095342154390785,1.3993951557462996,-0.5989463710391275,-0.020782817286804763,-0.3409788778582933,-0.6623561947951265,-0.3370990397177327,0.002829760687826769,-0.042045704580380004,0.33175884419716856,0.6545197207185951,0.5915167019106974,-0.9734197922398,-0.30726406683951407,1.1579395364342013,-0.13229141128968838,0.5116410669860745,-0.47696531147136084,-0.07041158834130604,0,1,-0.42207964326088826,0
-0.23031380080742123,0.8009578504998889,-0.11095342154390785,1.1956709492922981,-0.2155040513672129,0.002389386482157788,-0.3409788778582933,-0.0835582663034704,-0.3370990397177327,0.7481983894023253,0.2745908842521172,-0.276996694102866,0.02639706245314922,0.5915167019106974,-0.9734197922398,-0.30726406683951407,1.1579395364342013,-0.13229141128968838,0.5116410669860745,-0.47696531147136084,-0.07041158834130604,0,1,-0.20093623578755554,0
-1.1948751835257294,-1.121868394469893,-0.11095342154390785,0.5844983299302937,-1.5504513865212857,0.029395938561252007,-0.3409788778582933,-0.41817581871270904,-0.3370990397177327,-0.8547324754487801,-0.10762062207127097,-0.9321216280888398,-0.5306173703482836,0.5915167019106974,-0.9734197922398,-0.30726406683951407,1.1579395364342013,-0.13229141128968838,0.5116410669860745,-0.47696531147136084,-0.07041158834130604,0,1,-1.1427247804695488,1
0.48726747788529107,-0.5724894673356696,7.253211725175639,1.3993951557462996,-0.32911659052926173,-0.0455433995000288,3.6705373322392743,-1.3083360257009926,-0.3370990397177327,1.2727099224992755,-0.4116443507482732,-0.6142439082960807,-1.1436193140035658,-1.6905693394114378,-0.9734197922398,-0.30726406683951407,1.1579395364342013,-0.13229141128968838,0.5116410669860745,-0.47696531147136084,-0.07041158834130604,1,0,0.6634395537191703,1
-0.5845973368544573,1.0756473140670004,-0.11095342154390785,0.9919467428382966,0.2957523748620061,0.009238496299288789,-0.3409788778582933,-0.6300572032498329,-0.3370990397177327,0.7358750641019565,0.3445892692856936,-0.6973398777802865,-0.5714841665919691,-1.6905693394114378,1.0273060071020748,-0.30726406683951407,-0.8636029503573512,-0.13229141128968838,0.5116410669860745,-0.47696531147136084,-0.07041158834130604,1,0,-0.5111712153721222,1
-1.1948751835257294,-1.121868394469893,-0.11095342154390785,0.5844983299302937,-1.5504513865212857,0.029395938561252007,-0.3409788778582933,-0.41817581871270904,-0.3370990397177327,-0.8547324754487801,-0.10762062207127097,-0.9321216280888398,-0.5306173703482836,0.5915167019106974,-0.9734197922398,-0.30726406683951407,1.1579395364342013,-0.13229141128968838,0.5116410669860745,-0.47696531147136084,-0.07041158834130604,0,1,-1.1427247804695488,1
-0.8902107046017168,-1.121868394469893,-0.11095342154390785,-1.0452953217017178,-1.4084357125687248,-0.05273571987123532,-0.3409788778582933,-0.05707309323633011,-0.3370990397177327,-0.5854164704469687,-0.7022781236203898,-0.8008115491662703,0.7771201094496516,0.5915167019106974,-0.9734197922398,-0.30726406683951407,1.1579395364342013,-0.13229141128968838,0.5116410669860745,-0.47696531147136084,-0.07041158834130604,0,1,-0.8302390014411173,0
-0.11923853571357458,-0.5724894673356696,-0.11095342154390785,-0.23039849588571198,-1.3090247408019322,-0.04206873585056828,-0.3409788778582933,-0.5331602286139533,-0.3370990397177327,-0.839328318823319,-0.5812305320806868,-0.8301592679548395,0.0006509808196275558,0.5915167019106974,-0.9734197922398,-0.30726406683951407,1.1579395364342013,-0.13229141128968838,-1.9544951813401197,2.096588527402888,-0.07041158834130604,0,1,0.03233135629881382,1
1.4967902969377151,1.0756473140670004,-0.11095342154390785,0.5844983299302937,0.3099539422572624,-0.010295675596473292,-0.3409788778582933,2.115357078100098,-0.3370990397177327,-0.22893861253942324,-0.13386254438531028,0.20028106402437873,1.1857880718865064,0.5915167019106974,1.0273060071020748,-0.30726406683951407,-0.8636029503573512,-0.13229141128968838,-1.9544951813401197,2.096588527402888,-0.07041158834130604,0,1,1.6235412704227272,0
0.27993527000583374,1.0756473140670004,-0.11095342154390785,-0.026674289431710546,-0.13029464699567664,-0.024562251908284347,-0.3409788778582933,0.32405500699813083,-0.3370990397177327,-0.5361231692454932,0.2795523410905347,1.7287941091581707,-0.734951351566711,-1.6905693394114378,1.0273060071020748,-0.30726406683951407,-0.8636029503573512,-0.13229141128968838,0.5116410669860745,-0.47696531147136084,-0.07041158834130604,1,0,-0.032188684470013856,1
0.6791565201664044,-1.3965578580370046,-0.11095342154390785,-1.2490195281557193,-1.2380169038256517,-0.03040781406529854,-0.3409788778582933,-0.17916328127753886,-0.3370990397177327,0.002829760687826769,-0.8683374862363379,-1.4567749894033462,1.0631876831554499,0.5915167019106974,-0.9734197922398,-0.30726406683951407,1.1579395364342013,-0.13229141128968838,-1.9544951813401197,2.096588527402888,-0.07041158834130604,0,1,1.0439680792238475,0
-0.2955577357384402,1.0756473140670004,-0.11095342154390785,-0.6378469087937149,-0.6841557754106641,-0.05188867622377695,-0.3409788778582933,-0.8845732566267448,-0.3370990397177327,-1.4133898890655023,-0.7220043977972302,0.05681264446083064,-0.20940435187291523,0.5915167019106974,-0.9734197922398,3.2545295982244045,-0.8636029503573512,-0.13229141128968838,0.5116410669860745,-0.47696531147136084,-0.07041158834130604,0,1,-0.3397192832992271,1
-1.3231175079875541,1.0756473140670004,-0.11095342154390785,-0.026674289431710546,-0.513736966667591,-0.037589151698774644,-0.3409788778582933,0.2013188391260168,-0.3370990397177327,-1.1811722279366763,-0.15460502056520015,-0.6893740683948177,0.4093189432564823,0.5915167019106974,-0.9734197922398,-0.30726406683951407,1.1579395364342013,-0.13229141128968838,0.5116410669860745,-0.47696531147136084,-0.07041158834130604,0,1,-1.3334337171798345,1
-0.9669283659612323,1.0756473140670004,-0.11095342154390785,-1.656467941063722,-0.42852756229605427,-0.057903097973396295,-0.3409788778582933,-0.8561501440668864,-0.3370990397177327,-1.4009381957932547,-0.8686363691784112,-0.8112090266799349,-1.3888200914656785,0.5915167019106974,-0.9734197922398,-0.30726406683951407,1.1579395364342013,-0.13229141128968838,0.5116410669860745,-0.47696531147136084,-0.07041158834130604,0,1,-0.9134270238142406,0
0.5075549581485168,1.0756473140670004,-0.11095342154390785,-0.8415711152477163,2.0141420296879935,-0.037050997549984234,-0.3409788778582933,-0.6268273040953036,-0.3370990397177327,-0.8395850547670767,-0.28641239801954343,0.41393245680516216,0.1571708104329446,0.5915167019106974,-0.9734197922398,3.2545295982244045,-0.8636029503573512,-0.13229141128968838,-1.9544951813401197,2.096588527402888,-0.07041158834130604,0,1,0.48183081059214494,1
-0.4438534021463542,1.0756473140670004,-0.11095342154390785,-0.4341227023397134,-0.5989463710391275,-0.028399345902848618,1.6647792271904904,0.20713265760416938,2.545731972691612,0.18376441705105517,0.06280243149894794,-0.5571416325960361,0.6545197207185951,0.5915167019106974,1.0273060071020748,-0.30726406683951407,-0.8636029503573512,-0.13229141128968838,0.5116410669860745,-0.47696531147136084,-0.07041158834130604,0,1,-0.3826070251529568,1
0.030780787241767325,1.0756473140670004,-0.11095342154390785,0.7882225363842952,1.2614589577394206,0.03096647005670157,-0.3409788778582933,-0.016376363889260375,-0.3370990397177327,2.594643296907595,0.6508247317340385,-0.1125656182617685,0.8588537019370225,0.5915167019106974,1.0273060071020748,-0.30726406683951407,-0.8636029503573512,-0.13229141128968838,0.5116410669860745,-0.47696531147136084,-0.07041158834130604,0,1,0.05655602807963929,1
-0.7907130692625121,-0.8471789309027813,-0.11095342154390785,-0.4341227023397134,-0.34331815792451775,-0.04411564359507466,1.6647792271904904,0.8363170129064826,2.545731972691612,-0.8150667721382178,-0.44392370849219404,-1.085903674540942,0.034979089664324656,0.5915167019106974,-0.9734197922398,-0.30726406683951407,1.1579395364342013,-0.13229141128968838,-1.9544951813401197,2.096588527402888,-0.07041158834130604,0,1,-0.6630647357229953,0
-0.348584964292361,1.0756473140670004,-0.11095342154390785,0.3807741234762923,-0.030883675228883585,-0.025515004406397982,-0.3409788778582933,-0.37101929105658077,-0.3370990397177327,0.002829760687826769,-0.07695523221454621,0.7820367010389296,-0.9392853327851384,-1.6905693394114378,1.0273060071020748,-0.30726406683951407,-0.8636029503573512,-0.13229141128968838,0.5116410669860745,-0.47696531147136084,-0.07041158834130604,1,0,-0.5426452519899931,0
-0.6889751074116212,-0.8471789309027813,-0.11095342154390785,1.8068435686543023,1.9005294905259447,-0.025278875545194025,-0.3409788778582933,-0.2566808609862425,-0.3370990397177327,-0.3439563153428661,0.25910874785271815,0.11710124391506271,0.3275853507691113,0.5915167019106974,-0.9734197922398,-0.30726406683951407,1.1579395364342013,-0.13229141128968838,0.5116410669860745,-0.47696531147136084,-0.07041158834130604,0,1,-0.7888753050034455,1
-0.40781934908355155,-1.6712473216041164,-0.11095342154390785,0.1770499170222909,-0.47113226448182266,-0.058979406270977114,-0.3409788778582933,-0.45758058839796684,-0.3370990397177327,-0.7778400602933535,-0.9118548426022163,0.09052059575513008,-0.040215815424057916,0.5915167019106974,-0.9734197922398,-0.30726406683951407,1.1579395364342013,-0.13229141128968838,0.5116410669860745,-0.47696531147136084,-0.07041158834130604,0,1,-0.47116304610110943,1
-0.5370817290303666,1.0756473140670004,-0.11095342154390785,-0.23039849588571198,2.02834359708325,-0.057620292476838066,-0.3409788778582933,-0.09841580241430557,-0.3370990397177327,-1.168335430748792,-0.8762877724954887,-0.8590877336178576,1.2266548681301919,0.5915167019106974,1.0273060071020748,-0.30726406683951407,-0.8636029503573512,-0.13229141128968838,-1.9544951813401197,2.096588527402888,-0.07041158834130604,0,1,-0.42625305750583237,1
-0.8940299821152858,-1.6712473216041164,-0.11095342154390785,-1.2490195281557193,-1.3374278755924442,-0.05346881761474063,-0.3409788778582933,-0.17657936195391497,-0.3370990397177327,0.002829760687826769,-0.8398838301509559,-0.990313961915317,0.6545197207185951,0.5915167019106974,-0.9734197922398,-0.30726406683951407,1.1579395364342013,-0.13229141128968838,0.5116410669860745,-0.47696531147136084,-0.07041158834130604,0,1,-0.796855849796304,0
0.3799481519760617,0.25157892336566545,-0.11095342154390785,0.7882225363842952,1.644901277411335,0.3269004567294235,-0.3409788778582933,2.502944976643618,-0.3370990397177327,-0.6720648514651874,2.112541648237919,0.055722586334398076,0.45018573950016777,0.5915167019106974,1.0273060071020748,-0.30726406683951407,-0.8636029503573512,7.559069710203823,-1.9544951813401197,-0.47696531147136084,-0.07041158834130604,0,1,0.4111533327605116,1
-0.9037323703329858,1.0756473140670004,-0.11095342154390785,-1.2490195281557193,2.5822047254982374,-0.027917478284926595,1.6647792271904904,1.249744104686237,2.545731972691612,-1.5466358438757408,0.2742920013100439,-0.13537298829174224,0.4093189432564823,0.5915167019106974,-0.9734197922398,-0.30726406683951407,1.1579395364342013,-0.13229141128968838,-1.9544951813401197,2.096588527402888,-0.07041158834130604,0,1,-0.9773934767227845,1
-0.6824752189723796,-0.2978000037685579,-0.11095342154390785,-0.23039849588571198,-0.5989463710391275,-0.041067933874884076,-0.3409788778582933,0.18904522233880505,-0.3370990397177327,-0.2926091265913291,-0.36202978236409866,-0.5226790256757449,-2.573957182532557,-1.6905693394114378,-0.9734197922398,-0.30726406683951407,1.1579395364342013,-0.13229141128968838,0.5116410669860745,-0.47696531147136084,-0.07041158834130604,1,0,-0.6546184556596106,1
0.4418631476929248,1.0756473140670004,-0.11095342154390785,0.1770499170222909,0.5087758857908475,-0.034894262428173686,-0.3409788778582933,-1.5021299749727526,-0.3370990397177327,2.7008036096513974,-0.06027756404685379,0.9823558444271917,-4.249495828523662,-1.6905693394114378,1.0273060071020748,-0.30726406683951407,-0.8636029503573512,-0.13229141128968838,0.5116410669860745,-0.47696531147136084,-0.07041158834130604,1,0,0.29596543467416037,1
-0.5874440033241981,1.0756473140670004,-0.11095342154390785,-0.6378469087937149,0.7928072336959694,-0.033848156659351515,-0.3409788778582933,0.17741758538249947,-0.3370990397177327,0.2398612207621093,-0.18742236760485295,-0.12732332828116327,-1.1844861102472513,-1.6905693394114378,1.0273060071020748,-0.30726406683951407,-0.8636029503573512,-0.13229141128968838,0.5116410669860745,-0.47696531147136084,-0.07041158834130604,1,0,-0.6275162369559081,0
-0.00034561282720222645,0.8009578504998889,-0.11095342154390785,-1.0452953217017178,-0.11609307960042034,-0.027803532380973522,-0.3409788778582933,0.3576459582052361,-0.3370990397177327,-0.008402436851571944,0.01121523569708932,-0.029301947527342286,0.21315832128679388,0.5915167019106974,-0.9734197922398,-0.30726406683951407,1.1579395364342013,-0.13229141128968838,0.5116410669860745,-0.47696531147136084,-0.07041158834130604,0,1,0.00543408997285822,0
