APPLICATION_NUMBER,TARGET
123684401,0.22662537
123629839,0.03112344
123430591,0.061034847
123572138,0.020801095
123670323,0.07087934
123722234,0.03408095
123526666,0.032281753
123430828,0.06786708
123567557,0.059401624
123658823,0.028613009
123558607,0.028528025
123520060,0.034046218
123727719,0.05479069
123640585,0.01553133
123447057,0.049177237
123443189,0.03754017
123427385,0.02912343
123630708,0.034545403
123604494,0.06933948
123637506,0.036529545
123573314,0.017030671
123454974,0.017850695
123445439,0.021228837
123461225,0.049586214
123665130,0.14702019
123640049,0.08846215
123702038,0.03344544
123498308,0.056156766
123583065,0.016686449
123665484,0.029103197
123685917,0.025355233
123679338,0.03344544
123501864,0.05042005
123495452,0.0854385
123590674,0.02414754
123598014,0.017107729
123534905,0.03502676
123658626,0.1521506
123539396,0.13228111
123531568,0.18634391
123697595,0.170582
123645534,0.10303114
123556285,0.042055734
123675877,0.05983928
123531832,0.0077510066
123469150,0.058848903
123573359,0.10581453
123451703,0.032048225
123616378,0.022069847
123691213,0.012599676
123441835,0.12816948
123623559,0.034545403
123622177,0.015540963
123508134,0.035738792
123628980,0.044622414
123686622,0.025773905
123636204,0.028613009
123432810,0.17797281
123614140,0.051261425
123701956,0.03344544
123426508,0.29394883
123688617,0.042987082
123463660,0.07780915
123630615,0.039656714
123550089,0.03502676
123599819,0.031334084
123486153,0.05598834
123547262,0.03502676
123481623,0.087601125
123503917,0.029607747
123622379,0.034545403
123629970,0.034545403
123727537,0.03333441
123457175,0.032048225
123526760,0.048147924
123600051,0.04698014
123450844,0.010741621
123661973,0.07121471
123433559,0.028090704
123582730,0.05486887
123678781,0.058585413
123476911,0.032048225
123497614,0.02681834
123609875,0.05633884
123676046,0.03684246
123709566,0.051673245
123562817,0.15654871
123488894,0.08444452
123626114,0.0389744
123724304,0.08222135
123690098,0.07978093
123511704,0.30793175
123631229,0.026622545
123428560,0.26182708
123540096,0.027326874
123595849,0.05095374
123709927,0.19872995
123436353,0.051090155
123633955,0.019047968
123597658,0.026633581
123676685,0.051890712
123535271,0.029412176
123674763,0.027696524
123434229,0.032707173
123538381,0.03502676
123477077,0.12719005
123590811,0.027902909
123585672,0.10177957
123636751,0.023930851
123511688,0.017746577
123570850,0.033426143
123456237,0.027295178
123721777,0.11401507
123558331,0.07229322
123502400,0.10721335
123612406,0.02751197
123484228,0.029309504
123599786,0.056367394
123517544,0.020816838
123461642,0.019257369
123617009,0.039125483
123514334,0.034986306
123500289,0.019367501
123432505,0.028090704
123498040,0.035272688
123660786,0.075086825
123525425,0.05112607
123646770,0.03231517
123637164,0.025737682
123713504,0.07774304
123621725,0.016288713
123665088,0.2531177
123646539,0.04672961
123719495,0.04428985
123436576,0.027280355
123641015,0.11517578
123486885,0.034179986
123697770,0.012355963
123475801,0.015741358
123652639,0.104424156
123612188,0.0557299
123648841,0.024428988
123619249,0.024131225
123668859,0.02725382
123454882,0.032048225
123561177,0.047059473
123719638,0.032245502
123440922,0.10296487
123477071,0.13646999
123683718,0.017109053
123510307,0.049954485
123526742,0.023546832
123594698,0.022783194
123446721,0.08341669
123553553,0.064927176
123489804,0.030744828
123549228,0.030114783
123599182,0.18640082
123668435,0.22929838
123484641,0.05916981
123443287,0.01824323
123427767,0.033465378
123588447,0.018908663
123678388,0.03344544
123637297,0.048799835
123704475,0.027696524
123505219,0.026379064
123618899,0.12730989
123483570,0.028191121
123614968,0.018817008
123630377,0.1382137
123617716,0.07877848
123440999,0.039009165
123709835,0.027696524
123668009,0.055298347
123706579,0.034241684
123514169,0.02748103
123445820,0.011195273
123523463,0.11093124
123514992,0.035738792
123450311,0.023480752
123590997,0.047190715
123563104,0.07275714
123601709,0.07811333
123641656,0.01847809
123540838,0.03502676
123639783,0.034545403
123478623,0.016282363
123440010,0.021637086
123725808,0.028353551
123506361,0.035738792
123496686,0.029448856
123633774,0.034545403
123466556,0.13371944
123430076,0.014500465
123536014,0.057726257
123552351,0.055847928
123619189,0.10088401
123546851,0.0653708
123678871,0.03180629
123725557,0.03344544
123601820,0.04943535
123461463,0.02845294
123605741,0.02001772
123550834,0.035131257
123557087,0.08269268
123655115,0.018579768
123632260,0.023581468
123583897,0.03502676
123519945,0.020614278
123576342,0.046622768
123637365,0.018625049
123433022,0.02483332
123449509,0.090918355
123477845,0.106170245
123657552,0.034144737
123530102,0.03502676
123725481,0.13276327
123632943,0.11767394
123479336,0.032048225
123473018,0.032048225
123522525,0.012553926
123648945,0.034545403
123586754,0.020001194
123656402,0.1818538
123684862,0.061927836
123518282,0.1179903
123470823,0.032048225
123712806,0.24711607
123575670,0.044415258
123437387,0.02542542
123666439,0.0172964
123572566,0.03502676
123542838,0.055907045
123726192,0.017175341
123585763,0.012294102
123514657,0.02271445
123674329,0.01128229
123615984,0.026803223
123616341,0.031728506
123674196,0.07006614
123426105,0.042345095
123587618,0.029014189
123542407,0.0643453
123640880,0.031183237
123583095,0.03502676
123666578,0.05021542
123694592,0.03344544
123445164,0.06715774
123524769,0.031319857
123663700,0.08401246
123609907,0.03502676
123480544,0.0668787
123562864,0.06598642
123521940,0.01124831
123691703,0.03344544
123725662,0.05054246
123716734,0.019278664
123480345,0.037750326
123631852,0.039756685
123504301,0.0446975
123639707,0.101556286
123667570,0.017236605
123479090,0.024776386
123718008,0.03344544
123483165,0.02436089
123648626,0.18671155
123423948,0.044406347
123654906,0.057562348
123432938,0.020736117
123500797,0.02529781
123695806,0.0154724335
123707844,0.07742578
123538303,0.13559464
123595417,0.13475819
123574991,0.05012847
123717102,0.03468604
123492633,0.042845763
123475675,0.031177595
123708708,0.03344544
123499857,0.035849318
123485414,0.083377324
123501369,0.035738792
123453973,0.039835602
123727794,0.03815507
123559450,0.05555779
123531937,0.02089179
123468771,0.032048225
123632921,0.07142026
123502155,0.035738792
123612715,0.051146
123512204,0.035738792
123493353,0.015385237
123485212,0.040005255
123671996,0.036058526
123569014,0.029014189
123490851,0.03481394
123680330,0.017717468
123602376,0.03502676
123487779,0.011041294
123449265,0.37401235
123567127,0.06352422
123603427,0.03502676
123628822,0.04054891
123508328,0.021984698
123705976,0.036197424
123520514,0.035738792
123583878,0.045991402
123529748,0.07477293
123607915,0.029014189
123624822,0.0425671
123652203,0.05760385
123710371,0.06717957
123423528,0.06937881
123585022,0.04575871
123541686,0.026864868
123464895,0.1112371
123530714,0.03502676
123668833,0.07440852
123492284,0.078812174
123490333,0.038612057
123449326,0.17522345
123689229,0.08497087
123689911,0.03344544
123490492,0.031641122
123543226,0.031357717
123482954,0.046910085
123445237,0.11798496
123503963,0.018738072
123565579,0.043345436
123460773,0.018780919
123644304,0.071787156
123526296,0.05068869
123513015,0.035738792
123451759,0.02949921
123676544,0.03344544
123717928,0.046881646
123594756,0.022281656
123488799,0.035545614
123503760,0.03373312
123537295,0.04325875
123549979,0.06055103
123480844,0.083726756
123609313,0.016134454
123463569,0.06323809
123441109,0.058400247
123717682,0.03344544
123427797,0.04091199
123605006,0.03502676
123491678,0.14306968
123702714,0.04572375
123582279,0.08608888
123497719,0.119953744
123667509,0.20772915
123466968,0.015068588
123711988,0.014855265
123532603,0.056187153
123439883,0.01313108
123722988,0.04124345
123516356,0.078883745
123720705,0.025461618
123653038,0.08987576
123618575,0.034545403
123585823,0.17079791
123602668,0.045098603
123550580,0.06888006
123503134,0.22271511
123534566,0.078836925
123652142,0.099826925
123723735,0.07752577
123727687,0.03344544
123560616,0.020153904
123545816,0.19964428
123524874,0.03240563
123598490,0.01594044
123435995,0.054823186
123661983,0.03896297
123581904,0.16548517
123468021,0.12591678
123593258,0.03502676
123463936,0.032048225
123429929,0.049952563
123629391,0.13009706
123530977,0.031112608
123432833,0.021729995
123464918,0.14154841
123667447,0.02358615
123716226,0.020348882
123615105,0.01833371
123661804,0.15265127
123493626,0.030744828
123598469,0.052717723
123598323,0.0281099
123633652,0.053841054
123692556,0.120741226
123637521,0.087499075
123544153,0.0323748
123681799,0.026728544
123716401,0.034012597
123679364,0.03344544
123718527,0.080387615
123491862,0.030744828
123462543,0.049010247
123517027,0.01647495
123561104,0.09203246
123690640,0.023355767
123715263,0.03344544
123658950,0.023256095
123518345,0.20281339
123475440,0.029805213
123648851,0.04080139
123612851,0.20840506
123505494,0.09840167
123477603,0.021298243
123498102,0.019342698
123660648,0.03523813
123657328,0.0453742
123585442,0.052989706
123507268,0.026086641
123605604,0.016545074
123487448,0.0354696
123473416,0.21680234
123696000,0.04768482
123704128,0.03344544
123604055,0.045416884
123616140,0.034545403
123526822,0.024490576
123497782,0.15060505
123506546,0.06493195
123584361,0.10159202
123542585,0.11907922
123613734,0.03502676
123637128,0.1743511
123569977,0.03502676
123668981,0.021637045
123530664,0.02729048
123695318,0.077860095
123449366,0.053218618
123507241,0.041423272
123654513,0.013128905
123593110,0.07267484
123491752,0.028918333
123718931,0.088113785
123663187,0.090144195
123606366,0.008330466
123482000,0.025865432
123566116,0.029499553
123601340,0.12692073
123660643,0.034545403
123681330,0.0675116
123511428,0.021790225
123573748,0.17216122
123701885,0.03344544
123693405,0.03344544
123688053,0.091480754
123429886,0.028090704
123497478,0.022481373
123439472,0.028090704
123454525,0.040467057
123477328,0.038535148
123584698,0.056490812
123473779,0.011939248
123653027,0.09713001
123608033,0.025649905
123587506,0.06050033
123432779,0.06518302
123705967,0.03344544
123555719,0.16956703
123616946,0.18161288
123429368,0.054394465
123492565,0.030744828
123651186,0.07301629
123563562,0.027423328
123610906,0.03796546
123472466,0.09554164
123621532,0.045130577
123613249,0.019699462
123579431,0.09012798
123541212,0.10201818
123581547,0.02619843
123578504,0.118631445
123531046,0.01605427
123719360,0.08405029
123572815,0.05299316
123601189,0.03502676
123502931,0.023583248
123615112,0.012461912
123665000,0.3920188
123638994,0.022420846
123581511,0.06301844
123622369,0.050664626
123470595,0.08144708
123555656,0.03502676
123631457,0.38432312
123474732,0.03558072
123517875,0.035738792
123554084,0.044383798
123428466,0.014618239
123600189,0.06870862
123531449,0.03502676
123537137,0.03470446
123446463,0.029030852
123498368,0.012727082
123662996,0.0153252315
123585337,0.017270653
123432614,0.090811186
123616794,0.016904037
123661398,0.034545403
123651378,0.015987122
123470910,0.029031172
123444678,0.05003888
123679592,0.015554195
123481999,0.118870184
123602092,0.04282968
123614047,0.25499701
123472759,0.033590388
123701546,0.019932002
123722835,0.027400335
123640235,0.034545403
123690273,0.022313906
123648454,0.034545403
123615119,0.06631071
123511177,0.035738792
123436203,0.05145429
123640206,0.034545403
123471823,0.038758904
123610520,0.036245413
123459059,0.04554054
123685156,0.018324353
123612542,0.15067764
123609963,0.22396459
123574521,0.017663665
123697764,0.044789817
123717790,0.03344544
123665473,0.111778475
123687328,0.07151218
123480199,0.012364513
123678782,0.11533995
123700958,0.12026529
123428618,0.034096453
123645601,0.034545403
123684864,0.10821312
123462232,0.032048225
123490339,0.030744828
123609692,0.04688317
123705822,0.020145249
123708833,0.03344544
123482421,0.029805213
123596369,0.017896531
123520311,0.1624053
123460695,0.03496806
123611823,0.032351825
123519141,0.028275765
123572011,0.03502676
123667704,0.012517313
123440286,0.05065048
123573113,0.03117441
123552563,0.080683514
123461498,0.11119162
123610855,0.03502676
123678920,0.03344544
123461685,0.06842454
123607990,0.09603375
123425857,0.03656975
123604643,0.02824462
123683346,0.09065678
123675696,0.11139149
123623410,0.094763875
123686427,0.03344544
123632502,0.027725715
123720754,0.25152168
123586598,0.04099463
123723451,0.027790708
123575558,0.10542603
123505962,0.095261335
123641781,0.034545403
123550577,0.14319877
123726917,0.062974505
123698913,0.05091724
123429229,0.043058563
123539986,0.024826827
123594334,0.03502676
123662810,0.016085139
123536545,0.03502676
123540398,0.03502676
123451029,0.077548824
123553863,0.03502676
123448669,0.0638351
123484784,0.03603912
123507603,0.029948546
123605958,0.0088005625
123450194,0.025296511
123456648,0.026213063
123667071,0.034545403
123490337,0.040638346
123521345,0.035738792
123551304,0.047868542
123512934,0.010075318
123650520,0.034545403
123663395,0.08130946
123621193,0.034545403
123474204,0.035780497
123541276,0.023220534
123447099,0.06644676
123505053,0.03642431
123662658,0.034545403
123443515,0.09608117
123724927,0.03344544
123445815,0.029640337
123622423,0.045966387
123482354,0.04343988
123597881,0.05645925
123703753,0.03344544
123546326,0.019299254
123679297,0.041904125
123708701,0.055866636
123552600,0.020416867
123720780,0.06949036
123462840,0.035111684
123626389,0.057222225
123557352,0.06884438
123618112,0.023466786
123557885,0.029014189
123685375,0.016580919
123484020,0.030744828
123616050,0.11486217
123486801,0.18421274
123715674,0.13555989
123530728,0.01900856
123433372,0.037768915
123668774,0.0073682037
123592329,0.08044307
123652820,0.034545403
123578897,0.03502676
123448945,0.02090413
123652578,0.080409825
123594386,0.05123152
123459384,0.044552676
123516896,0.042214416
123436079,0.052687872
123678715,0.046246704
123713779,0.06282617
123695620,0.08699664
123523572,0.3229603
123525556,0.0940471
123657041,0.05535356
123584166,0.025482906
123458073,0.025666796
123444313,0.112149134
123437844,0.027444236
123694809,0.04910039
123666812,0.122391135
123549948,0.011663147
123599526,0.03632209
123583063,0.20088768
123727410,0.042463504
123565437,0.03502676
123713143,0.08031539
123565464,0.038684454
123472223,0.021654665
123660391,0.034545403
123694921,0.042130455
123652548,0.028613009
123583747,0.06148356
123493688,0.06347318
123472530,0.027866188
123500123,0.041803017
123625823,0.034545403
123656969,0.07552026
123440932,0.033851683
123483897,0.06198477
123466719,0.07931293
123615950,0.03523891
123600317,0.03502676
123675991,0.03366334
123578305,0.10699287
123511132,0.23885101
123501755,0.051531192
123492069,0.081771836
123724350,0.051998664
123449273,0.04317188
123675183,0.09064758
123624745,0.035379943
123623111,0.034545403
123565691,0.03502676
123655993,0.07391229
123537217,0.20288596
123642802,0.19802609
123708411,0.024610765
123461527,0.026592473
123572655,0.03502676
123553339,0.017141912
123572096,0.041717593
123560784,0.08855898
123707123,0.048014242
123697332,0.028434891
123513922,0.035738792
123550360,0.11031896
123427131,0.034201656
123516321,0.0695827
123649909,0.028801555
123428044,0.08799509
123670611,0.0504434
123439345,0.0350302
123645184,0.034545403
123582649,0.1381154
123647305,0.034545403
123577208,0.019397741
123688241,0.11066081
123568157,0.020848427
123654966,0.02187349
123444573,0.027896358
123436122,0.23624401
123428990,0.028090704
123683785,0.0854576
123719962,0.10843033
123524424,0.03763366
123674172,0.059440214
123461588,0.31181115
123665218,0.06311427
123438684,0.019776301
123561023,0.030117463
123708031,0.03344544
123593021,0.04494428
123715441,0.076451354
123450940,0.03495604
123548697,0.22622125
123577508,0.03502676
123496446,0.05623103
123667650,0.034545403
123526431,0.09348061
123697932,0.053986516
123618092,0.024316091
123646618,0.056131486
123625892,0.022377104
123657578,0.017280173
123653742,0.031805504
123515792,0.051743377
123659152,0.050990373
123609274,0.093035996
123521862,0.023990618
123716685,0.03344544
123596908,0.03502676
123685057,0.035420593
123582052,0.014053614
123457604,0.09078334
123465966,0.032048225
123694319,0.036121078
123714713,0.0555754
123499251,0.22416405
123590575,0.05440781
123646543,0.032041542
123448315,0.025351686
123668011,0.039375316
123561100,0.04309883
123632379,0.020722391
123497453,0.23444468
123662249,0.034545403
123617544,0.293276
123531619,0.057194296
123522636,0.035738792
123526023,0.03502676
123559165,0.32511002
123559986,0.026319744
123622961,0.004801477
123523394,0.03275677
123473593,0.02463758
123528059,0.042530667
123510451,0.054963104
123610632,0.036275234
123498570,0.032499515
123721167,0.056774054
123445282,0.048090603
123606209,0.07138373
123562506,0.03502676
123523828,0.06535536
123627836,0.10575779
123561762,0.09938252
123720854,0.09031793
123480246,0.11534264
123576814,0.013432399
123725186,0.026669718
123679397,0.09188948
123529026,0.02509173
123522516,0.048193585
123467855,0.032048225
123656766,0.07446272
123469256,0.016125737
123468911,0.032646045
123507184,0.035738792
123517548,0.05574664
123560164,0.03523207
123700297,0.03344544
123484552,0.030744828
123718605,0.072595954
123430673,0.018672118
123482731,0.01631093
123438105,0.030249782
123690431,0.03344544
123679198,0.22363734
123647210,0.11055149
123458164,0.12917362
123543478,0.36262402
123442663,0.018264603
123520596,0.18902954
123479112,0.05754022
123507005,0.022788286
123507044,0.01640111
123601691,0.1655378
123577864,0.050936386
123482841,0.015653461
123521386,0.027158072
123561932,0.08485523
123623137,0.034545403
123662870,0.034545403
123465464,0.014979563
123721740,0.03344544
123577531,0.037373357
123536090,0.023195108
123433246,0.028090704
123557560,0.07252663
123447203,0.024349162
123586200,0.060460534
123682516,0.03776885
123580966,0.13872062
123643611,0.034545403
123727854,0.10040288
123610774,0.03502676
123694254,0.014135418
123627771,0.021813352
123559734,0.32583016
123616316,0.042423543
123571141,0.061800413
123724650,0.03344544
123450232,0.032048225
123693757,0.032195102
123634178,0.6882615
123568708,0.044631377
123614917,0.032278925
123662749,0.17293634
123584283,0.025766036
123453804,0.020281676
123709999,0.018823642
123668263,0.034545403
123569405,0.14003019
123534349,0.022778768
123639814,0.01667319
123431594,0.05662869
123493734,0.07150542
123639533,0.03146779
123651214,0.004997827
123462805,0.032048225
123696412,0.06939407
123577400,0.15395167
123706671,0.09137812
123507492,0.37676698
123560975,0.09066026
123459496,0.024327146
123560288,0.03488262
123643217,0.017107
123624433,0.08180771
123625126,0.2919591
123572542,0.03322709
123619887,0.034545403
123683550,0.06761661
123643515,0.06286707
123659693,0.010103311
123692698,0.14992565
123530011,0.03765007
123520950,0.023232205
123724517,0.03344544
123527957,0.043335285
123642341,0.040125366
123652032,0.059878595
123672950,0.048290696
123525655,0.03502676
123486053,0.039094992
123571917,0.122312814
123597076,0.17546317
123470692,0.036468
123563692,0.027616067
123585818,0.03502676
123482127,0.045699622
123497715,0.012906699
123606539,0.053694636
123581392,0.03502676
123552662,0.023740195
123586077,0.03502676
123516851,0.14045274
123506730,0.116062865
123610025,0.09016817
123671191,0.03344544
123700945,0.074521646
123616746,0.03916721
123584771,0.03502676
123483425,0.029805213
123479056,0.06930705
123651962,0.09290845
123465968,0.062757455
123474183,0.12680937
123507799,0.060204737
123481765,0.032048225
123700556,0.03344544
123552265,0.0754474
123504166,0.027152108
123547599,0.026797581
123516521,0.056166332
123596557,0.12707005
123429765,0.07305628
123618362,0.025996756
123608895,0.038723573
123617481,0.27333063
123551706,0.02488532
123551566,0.19764481
123614425,0.10947478
123472932,0.030413875
123434808,0.028090704
123552692,0.03075406
123534229,0.042442355
123494799,0.14123754
123714398,0.04459269
123603732,0.063410185
123444769,0.028815176
123717519,0.21704556
123670563,0.036723204
123619082,0.0163416
123543491,0.021336574
123525200,0.029014189
123558428,0.055215254
123456929,0.025991209
123588878,0.03502676
123488498,0.2383901
123572733,0.05554944
123543750,0.03502676
123453031,0.032048225
123683136,0.024586612
123672053,0.03344544
123427480,0.023740968
123441426,0.023734812
123689740,0.04819773
123695253,0.01172213
123568420,0.054502506
123520126,0.017098593
123454848,0.27279282
123588534,0.049848683
123434735,0.08557914
123726958,0.03344544
123562183,0.041570865
123569723,0.17445263
123573025,0.31973597
123594017,0.02362139
123538753,0.04575244
123574269,0.03502676
123635800,0.034545403
123514114,0.11289553
123521317,0.073610984
123649853,0.075292304
123727559,0.03344544
123466966,0.08379349
123506915,0.12264978
123571255,0.024033956
123602077,0.0376645
123503364,0.026060002
123600946,0.048549607
123598104,0.03502676
123476556,0.0119625805
123608362,0.058895085
123718041,0.080000736
123604401,0.03502676
123666844,0.021984719
123613108,0.021653706
123635451,0.034545403
123505106,0.056225464
123434142,0.11695761
123424226,0.06956523
123462665,0.019427136
123591659,0.19630975
123573410,0.08108151
123583426,0.024487598
123523482,0.016203534
123568258,0.03292797
123630483,0.10100234
123535580,0.045837607
123458394,0.031192966
123539781,0.030365068
123694011,0.03344544
123621609,0.16112915
123677135,0.060904346
123535379,0.16440994
123573099,0.051862344
123502571,0.02999514
123684097,0.081546806
123435193,0.08834018
123724924,0.090527534
123454696,0.028234892
123520409,0.027399886
123543357,0.052817967
123431043,0.15703365
123535152,0.077964835
123515381,0.11187417
123728661,0.03344544
123425137,0.022682166
123494204,0.047109053
123683677,0.12187784
123488110,0.26477283
123585241,0.019192746
123674117,0.04412881
123548828,0.08033094
123494651,0.048358954
123560269,0.03502676
123582185,0.06604721
123602594,0.038222447
123473046,0.026346752
123475936,0.013468801
123518832,0.015330241
123691652,0.2010828
123649307,0.01856174
123711724,0.12183844
123597644,0.077686235
123664210,0.072606616
123546205,0.02924302
123539283,0.015630372
123598825,0.0935269
123455346,0.032048225
123525646,0.040373705
123584929,0.03502676
123715036,0.02187343
123682100,0.021407237
123719600,0.16795938
123720117,0.02834884
123729915,0.08124477
123633417,0.037971348
123437058,0.028090704
123450906,0.060855284
123646329,0.034545403
123535671,0.030849732
123490944,0.29287958
123641272,0.034545403
123426607,0.0261172
123593224,0.03502676
123622015,0.034545403
123718792,0.029143943
123690747,0.047575187
123716188,0.035436995
123725086,0.03371135
123506103,0.1646386
123599028,0.062109776
123587937,0.027350048
123495154,0.026949102
123494146,0.049796388
123461916,0.024038076
123475056,0.08083856
123585444,0.038366526
123571831,0.022966174
123447829,0.04586474
123633291,0.034545403
123596077,0.13192396
123566195,0.07066207
123580743,0.02409843
123682796,0.032194026
123592114,0.049069855
123647701,0.0514899
123466913,0.032048225
123551344,0.2038593
123452151,0.027632385
123542691,0.20432797
123551271,0.05132253
123531373,0.026220702
123626723,0.13247582
123613851,0.056170635
123628834,0.30578053
123577663,0.12636757
123487110,0.02859034
123506318,0.05882193
123477275,0.03493889
123518078,0.07665901
123625867,0.030230707
123620220,0.022200964
123440807,0.1227928
123615535,0.052530706
123595660,0.02803803
123580052,0.021639498
123532822,0.1942771
123680093,0.024385013
123608566,0.11830183
123711866,0.03344544
123577397,0.024339553
123660014,0.034545403
123591231,0.0218194
123600597,0.07903355
123445092,0.032048225
123449689,0.032048225
123453738,0.040953998
123556181,0.047062144
123462900,0.114505455
123641077,0.034545403
123546924,0.039928667
123432242,0.017315123
123520713,0.035738792
123520382,0.07964355
123511726,0.0118592875
123695550,0.035997972
123485740,0.030744828
123683696,0.09510133
123663445,0.009265255
123724223,0.04897679
123544093,0.03502676
123435696,0.028090704
123625777,0.10072282
123661025,0.071349315
123623691,0.02277975
123490163,0.030744828
123665648,0.08727215
123581983,0.09805085
123603347,0.026993591
123427965,0.034376074
123478380,0.016213432
123570965,0.2585386
123730522,0.025040422
123608674,0.061837483
123620795,0.0111148665
123467911,0.03576345
123598628,0.16141202
123467079,0.039646816
123549462,0.097517684
123426699,0.028090704
123445574,0.032048225
123483148,0.043321658
123439954,0.020238629
123431881,0.028090704
123428047,0.009853596
123606890,0.0336103
123705207,0.07733411
123442010,0.02130827
123579152,0.016491871
123623949,0.014226906
123483202,0.04800973
123517025,0.03301359
123586592,0.029522905
123623414,0.11520633
123596204,0.28909004
123644953,0.034545403
123561003,0.041116685
123666172,0.056014292
123570846,0.046690553
123610021,0.1798104
123569315,0.19443576
123509676,0.065032326
123645423,0.037045706
123642127,0.059781045
123704466,0.12884566
123601585,0.11163423
123680198,0.041793562
123572530,0.025597615
123724692,0.07755217
123459919,0.036246616
123532369,0.0430313
123472392,0.016298058
123563732,0.033959676
123428898,0.023384212
123649348,0.06871901
123658218,0.02288204
123679834,0.03621167
123608101,0.082214035
123562030,0.0120085105
123459827,0.03271482
123705820,0.020921953
123592153,0.11021494
123557152,0.07368297
123591671,0.02636188
123708055,0.0143588055
123564709,0.05193703
123609391,0.044781372
123548992,0.03502676
123693906,0.023462132
123456105,0.032048225
123620707,0.09141328
123558443,0.09641934
123629299,0.034545403
123605560,0.03502676
123614956,0.020380335
123726432,0.059496693
123618394,0.034545403
123436039,0.024744922
123495022,0.08752669
123594621,0.03502676
123659404,0.039654307
123423675,0.104803786
123445901,0.020618744
123553061,0.030023046
123582780,0.057535604
123635162,0.013641049
123707312,0.12722163
123433012,0.07735275
123481074,0.07805861
123428734,0.06579275
123711547,0.078175165
123507501,0.040808324
123452698,0.014854477
123426603,0.06960292
123719041,0.03344544
123512883,0.21562798
123649753,0.14610344
123581077,0.03502676
123517187,0.030065184
123464356,0.09082823
123514584,0.0356755
123614014,0.05618809
123444093,0.03279076
123725397,0.014247912
123515956,0.035738792
123712104,0.016982524
123430298,0.015895303
123502087,0.08632192
123650347,0.054556377
123633525,0.012697122
123497305,0.054459393
123660510,0.021748535
123623741,0.06703927
123426919,0.04472768
123434434,0.028090704
123460606,0.18005264
123579752,0.51620984
123603399,0.28553113
123697426,0.03344544
123722893,0.08625314
123553152,0.10366601
123612376,0.03502676
123610058,0.029014189
123555841,0.03387724
123526250,0.041478887
123546880,0.031713814
123520325,0.04187274
123728960,0.07520274
123715683,0.12993279
123534039,0.10138165
123573100,0.021221409
123527242,0.034761935
123638705,0.051015493
123544687,0.09507876
123544022,0.02182283
123531017,0.03502676
123570738,0.3688705
123643047,0.054424196
123534765,0.05305419
123602006,0.03502676
123710932,0.020024437
123575129,0.19095777
123542028,0.03502676
123698376,0.015411964
123719597,0.016809715
123587435,0.039070774
123507891,0.019291831
123472437,0.113933995
123615296,0.1019637
123567806,0.06594887
123448621,0.028420446
123491327,0.042772967
123701185,0.03344544
123640851,0.08923094
123664394,0.011433468
123482131,0.16358624
123626644,0.034545403
123573408,0.027742049
123469654,0.018889887
123588793,0.030512622
123481050,0.032048225
123646600,0.018479083
123544200,0.05438204
123543506,0.039035592
123568451,0.015463451
123562860,0.037749037
123721801,0.07725607
123715329,0.018879462
123629687,0.044777427
123700739,0.062053993
123671793,0.095697135
123563089,0.03747523
123566004,0.04699453
123592078,0.05734857
123465757,0.041061815
123507370,0.029590702
123495214,0.030744828
123622700,0.054962922
123690583,0.2611379
123708166,0.017012926
123660216,0.03218366
123577125,0.046560608
123668054,0.021560725
123562904,0.108191535
123556497,0.26354438
123711019,0.15734248
123677595,0.027696524
123539044,0.03502676
123730783,0.010938922
123430300,0.028505407
123521978,0.039617725
123529041,0.017717741
123699031,0.00996842
123571955,0.03530094
123513401,0.030549759
123542866,0.07007358
123628108,0.121265136
123623871,0.008068388
123508176,0.024046618
123541965,0.033299465
123704324,0.051365472
123669730,0.034545403
123646848,0.034545403
123719216,0.014958737
123487483,0.025076933
123546016,0.018548587
123687334,0.03344544
123620084,0.058438875
123590027,0.033947773
123664011,0.172426
123490674,0.034975518
123606428,0.04454399
123460367,0.042206213
123537640,0.020445235
123440861,0.046610154
123682168,0.024258299
123628670,0.034545403
123625723,0.02306995
123478592,0.032048225
123702300,0.06816878
123672394,0.016636044
123558411,0.03502676
123436648,0.09865039
123449717,0.016375905
123492394,0.029935349
123715611,0.03344544
123462589,0.032048225
123474395,0.1354303
123678491,0.050699912
123574898,0.02376501
123474771,0.070147194
123552206,0.06149206
123509971,0.01907629
123451546,0.012468427
123449268,0.03954654
123554965,0.045251787
123495379,0.2124039
123690314,0.03344544
123535785,0.17347422
123623675,0.028287752
123628073,0.021525593
123688107,0.051127527
123715707,0.028945128
123535433,0.006852083
123442058,0.031816468
123641909,0.08387449
123475190,0.032048225
123609402,0.046269845
123636457,0.14964849
123582570,0.1843754
123555950,0.03502676
123724577,0.033666078
123599543,0.1452507
123632805,0.17724347
123662762,0.034545403
123439810,0.016379839
123675989,0.02882271
123605945,0.09177087
123585927,0.032515157
123461452,0.032048225
123491323,0.030744828
123585931,0.03502676
123721016,0.014103313
123623050,0.114142664
123589973,0.02121856
123556776,0.056713082
123686992,0.35645288
123594441,0.054600865
123535302,0.103754014
123438928,0.07644472
123451020,0.018887501
123702139,0.2392662
123531110,0.079575166
123487353,0.014896949
123628188,0.016485995
123709534,0.047950767
123697515,0.055673666
123684241,0.035545208
123663677,0.055327374
123717310,0.06622693
123553223,0.024034476
123443169,0.020896047
123518821,0.035738792
123543942,0.45403245
123629192,0.034545403
123677680,0.050358444
123430409,0.013134275
123689935,0.039116368
123724964,0.05699831
123621074,0.041881856
123500365,0.025226843
