APPLICATION_NUMBER,TARGET
123463081,0.08386762
123661139,0.19485979
123616075,0.04684239
123633399,0.058344755
123712561,0.019836122
123517809,0.08386762
123605397,0.03044166
123495751,0.13037197
123597564,0.028861756
123614249,0.06632042
123426098,0.057990007
123607551,0.037209008
123668851,0.03194657
123696222,0.015833022
123434674,0.07479076
123572187,0.056195408
123653004,0.08386762
123580226,0.09689836
123591672,0.050882827
123696849,0.08386762
123715055,0.08386762
123591105,0.041524276
123443938,0.10145209
123648463,0.025460789
123503193,0.075659476
123596447,0.04808149
123444015,0.08386762
123530075,0.017175164
123490626,0.11849977
123502675,0.11375391
123634367,0.058344755
123584011,0.058344755
123586513,0.04775313
123654232,0.29646388
123611287,0.030623605
123604802,0.050447796
123488877,0.013542502
123444309,0.058261536
123578319,0.10404509
123700879,0.045448717
123521308,0.08386762
123712335,0.05589096
123468918,0.08881427
123613383,0.026055511
123541142,0.25270402
123511941,0.050426498
123600130,0.08386762
123516344,0.08386762
123708196,0.08386762
123451251,0.08386762
123530573,0.04774565
123667081,0.013071794
123433541,0.05916982
123703421,0.012168841
123553574,0.050383914
123467385,0.07460316
123550025,0.15035018
123628056,0.08840188
123664631,0.092988834
123697103,0.08386762
123668779,0.043501038
123529892,0.08386762
123579401,0.06833456
123705140,0.08386762
123725671,0.023283534
123464826,0.060924105
123456618,0.11535979
123531972,0.013774128
123434442,0.035833903
123444057,0.03700931
123585610,0.045166664
123726154,0.055505015
123685803,0.032706328
123532808,0.07720582
123610313,0.08386762
123494437,0.08386762
123571942,0.08386762
123451994,0.1200989
123608787,0.08386762
123602876,0.06964277
123458568,0.027332624
123638342,0.0606267
123649487,0.019103203
123542463,0.054714013
123723407,0.21773028
123504741,0.06488061
123591712,0.07395714
123503297,0.08386762
123553065,0.023700744
123502443,0.08386762
123495226,0.07036958
123466548,0.3093246
123599101,0.06056123
123497374,0.016534092
123569515,0.025642755
123710496,0.029482726
123709841,0.19951563
123596197,0.06712266
123561527,0.08386762
123455003,0.09916038
123532340,0.12805006
123646942,0.08386762
123538238,0.020826174
123525940,0.09636948
123660035,0.029512228
123510861,0.0562293
123579749,0.026806165
123701518,0.08386762
123455444,0.0311799
123487385,0.031221312
123715071,0.08386762
123602397,0.19990997
123505167,0.022436801
123688158,0.15098362
123666834,0.03570844
123637218,0.10145248
123539552,0.08386762
123632084,0.10679326
123563621,0.021490606
123425227,0.052399985
123659965,0.0638517
123672123,0.08386762
123659064,0.08386762
123456229,0.046770368
123549299,0.08386762
123512430,0.01979019
123587464,0.08386762
123595733,0.055340793
123611756,0.0315021
123627643,0.27301466
123712807,0.41256437
123505751,0.01210091
123703327,0.029504165
123430939,0.06586805
123649585,0.08386762
123577030,0.011632083
123699758,0.08386762
123527421,0.15942961
123531565,0.023914933
123520512,0.107203856
123696677,0.05622291
123569164,0.08386762
123438117,0.08386762
123579669,0.06417027
123613975,0.08386762
123717618,0.017614659
123501845,0.119299226
123650288,0.03889222
123492168,0.08040525
123519572,0.10043014
123675150,0.22083616
123669471,0.10218493
123493839,0.08386762
123512701,0.038379103
123562948,0.0770497
123708980,0.029989537
123698602,0.04002041
123567076,0.054697003
123720823,0.06401769
123462556,0.030446373
123682164,0.01922879
123452129,0.14732796
123518449,0.119308226
123546084,0.024751287
123656902,0.091438204
123524960,0.09109649
123675659,0.068958566
123703007,0.117382474
123642213,0.08386762
123628021,0.084557526
123594777,0.10735935
123448686,0.07702176
123579719,0.086930946
123484145,0.08386762
123704742,0.044107415
123577345,0.08186355
123688308,0.021214856
123432210,0.045306172
123494078,0.047480438
123558217,0.10112852
123495394,0.04602048
123651494,0.04360028
123489784,0.058344755
123547634,0.038237326
123522442,0.014759779
123647785,0.05052365
123699943,0.046717506
123661494,0.08386762
123519266,0.08386762
123451177,0.09659555
123525519,0.032635592
123695659,0.08386762
123722492,0.042057123
123626324,0.08386762
123481007,0.021842513
123468216,0.03226696
123625257,0.06975497
123487915,0.16247886
123565478,0.075560555
123497481,0.08386762
123650736,0.19946522
123672582,0.06488067
123606155,0.07067384
123634512,0.015110582
123692794,0.01961216
123615285,0.08386762
123485913,0.08386762
123561829,0.0417599
123630171,0.033043504
123710606,0.08386762
123605470,0.12704737
123524827,0.13009536
123669188,0.019938095
123551782,0.08386762
123624461,0.08386762
123498032,0.21202303
123681494,0.08386762
123580819,0.012986127
123433614,0.02469204
123633404,0.07172017
123578845,0.020244056
123601994,0.06104025
123545764,0.07840119
123488366,0.103982545
123426845,0.114137575
123466178,0.050022144
123515394,0.08386762
123716648,0.03318006
123472557,0.07608707
123462241,0.061429974
123506182,0.22557953
123508174,0.054560766
123511388,0.05880323
123551403,0.1036292
123425480,0.014855691
123516641,0.16757841
123673006,0.32150757
123533842,0.09651774
123512662,0.08386762
123713604,0.105237834
123612868,0.04605047
123709387,0.05622291
123596468,0.11046665
123610545,0.08386762
123685481,0.14515966
123562200,0.013703501
123511477,0.44381848
123622889,0.032834735
123712419,0.03297476
123688790,0.08386762
123505507,0.027405713
123430218,0.08386762
123537630,0.010997144
123437275,0.051812638
123430411,0.04387367
123560051,0.08386762
123450752,0.13585429
123664825,0.014793738
123464215,0.053250458
123501174,0.0902945
123569907,0.09547917
123445769,0.041777395
123471584,0.03081659
123505788,0.2828825
123424234,0.041276656
123673352,0.080098845
123614465,0.034610983
123655295,0.0804485
123460767,0.04053459
123651185,0.027125325
123700163,0.04018767
123501083,0.013396655
123488468,0.15050802
123672753,0.047556102
123514428,0.050034154
123658122,0.018907389
123526436,0.3420108
123536945,0.08386762
123562651,0.07325442
123623903,0.08386762
123626301,0.0312469
123574908,0.04091955
123711489,0.18287505
123727525,0.06915242
123539990,0.033548698
123646894,0.08386762
123512226,0.11367877
123485060,0.06619662
123722066,0.05738498
123511273,0.05605874
123542375,0.08386762
123459625,0.01573742
123666275,0.08209308
123509540,0.039335117
123577234,0.08386762
123590992,0.10481274
123618750,0.07873895
123677449,0.033951253
123434196,0.08386762
123468533,0.02261724
123433619,0.05817708
123636576,0.10080972
123578321,0.014161784
123483385,0.039587345
123509115,0.023182636
123510491,0.14577664
123605241,0.03806989
123468645,0.014842954
123520455,0.05847458
123531875,0.09675051
123487831,0.08386762
123606298,0.15059894
123524603,0.041062996
123622605,0.061159488
123499969,0.05192149
123471095,0.18361157
123440674,0.06359938
123655738,0.030184792
123694872,0.10418003
123524845,0.08430073
123613866,0.04245847
123465286,0.08386762
123554212,0.067682266
123523521,0.03636679
123528497,0.02285414
123634495,0.06528761
123476672,0.05916982
123464816,0.05749471
123643689,0.020001745
123460946,0.031783402
123507524,0.14306955
123428666,0.033883154
123691964,0.21980159
123476035,0.060285177
123595069,0.0122239385
123453724,0.08386762
123549219,0.088777006
123487672,0.040866066
123535750,0.031172613
123724713,0.03779086
123640541,0.017294316
123627993,0.13739139
123594090,0.051504526
123465510,0.3959933
123675369,0.12357382
123658380,0.041099645
123589194,0.08814483
123702846,0.07906011
123720270,0.019636
123518561,0.060515374
123712185,0.08386762
123699248,0.05622291
123554354,0.08386762
123527852,0.12125249
123653575,0.08386762
123537830,0.023208596
123675392,0.08386762
123462331,0.11555481
123530209,0.118820935
123452010,0.08386762
123552433,0.03116628
123519405,0.04391075
123463313,0.06077641
123547939,0.048781477
123691643,0.061217833
123497835,0.031373784
123639483,0.04672122
123447795,0.030259436
123698784,0.038220756
123726025,0.28585058
123526334,0.03547141
123428807,0.0590399
123469415,0.05356621
123674594,0.021698253
123621827,0.038088813
123567317,0.054399293
123476890,0.084589966
123548821,0.032520205
123532762,0.03500698
123687797,0.05622291
123713344,0.10723432
123574029,0.060935095
123544677,0.033393536
123481917,0.03528484
123590367,0.059220638
123587397,0.07242638
123435029,0.08386762
123439704,0.08826346
123706874,0.0746116
123560857,0.08386762
123570423,0.060004666
123598866,0.08386762
123476798,0.023085074
123514031,0.039172012
123697304,0.22008333
123582556,0.07320824
123432690,0.08386762
123634767,0.06901452
123614043,0.05146991
123485688,0.05200607
123570422,0.08386762
123592085,0.052986942
123501524,0.085768186
123667287,0.064778216
123451117,0.15606233
123699117,0.08386762
123463334,0.076760195
123555012,0.08386762
123729005,0.0839844
123466150,0.056426343
123435651,0.018601539
123512310,0.0951098
123705679,0.085766636
123723617,0.046126146
123455901,0.06739054
123551745,0.08386762
123484686,0.08386762
123711048,0.0038833087
123705090,0.10890001
123640160,0.06083629
123557448,0.09151645
123513389,0.058344755
123654139,0.046764158
123466624,0.052855056
123447193,0.08386762
123457593,0.24763325
123524991,0.075236924
123494390,0.14546502
123505889,0.03617366
123679858,0.18040146
123586398,0.06016451
123725393,0.08386762
123658391,0.06630826
123706350,0.08060498
123689957,0.009347224
123498485,0.02710034
123677835,0.08386762
123655654,0.05622291
123461317,0.08990788
123700421,0.031164767
123609463,0.015242974
123636444,0.10716281
123541777,0.0965757
123601859,0.01967435
123558500,0.071244
123587114,0.018293902
123725021,0.059360355
123465078,0.08386762
123465741,0.04749083
123589171,0.08386762
123701387,0.07288152
123547687,0.08386762
123427109,0.18856144
123424051,0.03191228
123605423,0.07722128
123613499,0.047392968
123667124,0.026136301
123486929,0.08386762
123561779,0.13297057
123600993,0.04314188
123585005,0.012471915
123659288,0.10433373
123449242,0.054053646
123692279,0.023183666
123607015,0.053786054
123432922,0.08386762
123702853,0.08386762
123485969,0.1378241
123571184,0.08386762
123470131,0.030433789
123641687,0.011826398
123704517,0.054184932
123659980,0.14808862
123491594,0.020721424
123691970,0.064440966
123607422,0.038788226
123471084,0.017670915
123474981,0.1122984
123447794,0.01990437
123564237,0.06137569
123629354,0.022495165
123691116,0.08386762
123474339,0.04165561
123654118,0.12726197
123541687,0.049699273
123475489,0.09148638
123573072,0.074228324
123697824,0.12308961
123538625,0.08386762
123497346,0.08386762
123589368,0.08300513
123638657,0.021888738
123429753,0.08386762
123566646,0.090470225
123566385,0.0157169
123622786,0.02315777
123598365,0.09470039
123544255,0.029750766
123582708,0.09329356
123708266,0.053633567
123701852,0.16793138
123712899,0.077921376
123721030,0.054530647
123656214,0.07679867
123690931,0.013902757
123477536,0.032910693
123561102,0.0077656447
123443699,0.08386762
123698026,0.06925741
123550597,0.08386762
123656399,0.024872983
123686553,0.08386762
123710268,0.04448967
123660662,0.06459594
123426084,0.069274135
123619943,0.08386762
123699200,0.036234915
123638275,0.06423778
123440897,0.039044697
123698698,0.08386762
123534493,0.07747743
123652434,0.012909525
123579206,0.108325794
123494552,0.08386762
123468639,0.020611428
123518046,0.13025321
123439397,0.04066519
123447945,0.08386762
123592074,0.049482964
123687747,0.08429951
123615470,0.2549251
123489399,0.105264574
123485064,0.026477179
123655444,0.05800121
123679864,0.017927743
123432637,0.028642392
123638794,0.08386762
123482045,0.04529218
123638267,0.10263131
123658523,0.091200076
123601777,0.22368145
123495625,0.08386762
123564738,0.08386762
123550202,0.044762764
123624466,0.031862378
123616004,0.040503055
123574132,0.021236487
123571931,0.15929733
123443057,0.014164021
123485067,0.018576063
123508124,0.019307446
123624607,0.012743155
123648292,0.057412717
123559294,0.043773565
123550172,0.04652837
123523140,0.503764
123630701,0.065855704
123493222,0.13178557
123669621,0.019788614
123678647,0.07546059
123496055,0.038097512
123441749,0.06267662
123549244,0.08386762
123485482,0.06786948
123631146,0.016579613
123686196,0.08386762
123531084,0.037530437
123694892,0.02346003
123527253,0.20440327
123685825,0.08386762
123476445,0.018292554
123621838,0.08386762
123722325,0.070763476
123459902,0.43549013
123682685,0.012795626
123486061,0.030340962
123665721,0.03457574
123461735,0.061013687
123595985,0.06239184
123593152,0.013504717
123622232,0.09957442
123427441,0.05707676
123620857,0.059294432
123715388,0.053466372
123550156,0.05428759
123550827,0.08386762
123704042,0.08247483
123455223,0.08386762
123465571,0.027739914
123727182,0.08386762
123502396,0.19726048
123426828,0.057488218
123461434,0.08491453
123689849,0.16834195
123538087,0.042911075
123651222,0.024734827
123520539,0.08386762
123575566,0.17533967
123719125,0.008302761
123484446,0.04424233
123657364,0.08840072
123576588,0.063288875
123701062,0.0202574
123664858,0.019136863
123717614,0.08386762
123627197,0.013876966
123561858,0.19362637
123550223,0.08386762
123551392,0.08386762
123696176,0.5223686
123599207,0.08386762
123484983,0.054141514
123666251,0.04884124
123671796,0.026527863
123505424,0.019085046
123511853,0.03983479
123459088,0.040899664
123541994,0.04916837
123435357,0.10761561
123438985,0.08386762
123674266,0.05440241
123702153,0.08386762
123525725,0.032105908
123718404,0.07386125
123540420,0.08386762
123717130,0.03794898
123641448,0.1039841
123476979,0.10521965
123457747,0.08386762
123570210,0.08386762
123607743,0.038014293
123602990,0.1131307
123432783,0.016936598
123714086,0.34061894
123667683,0.039517228
123554993,0.040889483
123699684,0.043853592
123661719,0.01756684
123603355,0.16609067
123659680,0.08386762
123523702,0.47250617
123622607,0.08386762
123481308,0.026291166
123545194,0.016327357
123538058,0.10861123
123680344,0.08386762
123526505,0.016495654
123622352,0.32319584
123693172,0.046173
123724791,0.17194611
123508819,0.15581197
123515004,0.05764917
123486609,0.03347282
123611807,0.096078195
123441515,0.048775006
123542248,0.024495332
123552223,0.056707032
123440437,0.011861199
123613586,0.08386762
123516771,0.08386762
123689189,0.10543451
123659958,0.05198113
123498877,0.023698015
123492162,0.07440809
123439652,0.025456712
123427933,0.05867479
123697972,0.0272335
123458736,0.07092915
123558704,0.061942726
123645045,0.02955711
123616082,0.06521473
123696930,0.05654656
123622667,0.036189906
123435217,0.02526967
123469327,0.13406041
123596178,0.05413846
123687825,0.08386762
123594401,0.16535728
123512731,0.03151892
123566466,0.051159833
123654515,0.07555333
123461123,0.08465857
123515384,0.029609378
123628583,0.1808187
123663730,0.025191456
123508197,0.042507935
123620565,0.0504614
123447760,0.057865616
123717832,0.08386762
123591275,0.046130985
123590126,0.036053505
123652159,0.03575674
123573840,0.08386762
123700891,0.010224861
123542320,0.08386762
123696191,0.066443846
123519376,0.09294888
123469894,0.08863267
123551378,0.08386762
123478589,0.19644499
123584538,0.08386762
123513702,0.14300916
123463503,0.1159289
123476335,0.045807954
123510645,0.08642839
123451736,0.12481326
123629321,0.08386762
123729129,0.029172754
123561433,0.07244151
123509821,0.034515668
123476771,0.031777512
123472123,0.08386762
123509601,0.023874069
123657585,0.11750918
123694142,0.1968301
123629651,0.08386762
123684530,0.027327009
123577084,0.058625963
123678085,0.08386762
123550599,0.012166061
123591080,0.053753324
123655195,0.11886442
123443743,0.042354908
123630439,0.051221043
123458124,0.09728073
123717663,0.013672214
123713916,0.08386762
123500056,0.08386762
123492866,0.29138964
123587026,0.036341157
123507289,0.06943246
123491464,0.096126
123672727,0.032173768
123614110,0.041147698
123575241,0.2074018
123562827,0.037159998
123644585,0.17271586
123443114,0.07804148
123539701,0.1693401
123493306,0.08386762
123678904,0.091553904
123613927,0.033076737
123554886,0.101134546
123479047,0.06701442
123706372,0.03922765
123718481,0.02422884
123574218,0.04891335
123436637,0.04697623
123718339,0.022390433
123594512,0.069873445
123503911,0.2662708
123568313,0.08386762
123430086,0.042710178
123668787,0.015876682
123440122,0.020861896
123620828,0.11608756
123492507,0.043487947
123429063,0.023827551
123605571,0.08386762
123444737,0.11770501
123514632,0.017602105
123448919,0.028878247
123675601,0.0123411035
123439401,0.08386762
123722897,0.017115645
123526992,0.061141044
123454092,0.1791968
123512456,0.04453511
123631197,0.08386762
123566344,0.08386762
123549539,0.08386762
123634794,0.07857137
123599147,0.16483828
123509409,0.09257435
123625899,0.030872993
123569700,0.097898014
123448781,0.040840093
123715259,0.05410835
123586113,0.1434228
123534886,0.063247524
123715274,0.11558077
123426031,0.10592914
123729825,0.22088851
123623759,0.08386762
123646278,0.075615495
123500908,0.05017627
123579859,0.08386762
123548320,0.015637945
123500623,0.15335533
123497881,0.08386762
123629348,0.11573556
123557717,0.08386762
123483699,0.024430363
123624684,0.2184428
123666855,0.08386762
123634636,0.018863179
123425776,0.030750755
123423621,0.022528399
123582855,0.034726433
123440249,0.27600795
123485571,0.052629698
123588264,0.121291675
123437969,0.019152785
123667787,0.069916956
123699149,0.12651771
123439296,0.071647175
123630049,0.04783464
123658233,0.029676285
123517355,0.040087145
123689732,0.028920883
123610601,0.03367606
123696916,0.046841618
123469852,0.08386762
123689833,0.08386762
123485371,0.037597477
123591923,0.102936246
123683422,0.10729626
123485119,0.08386762
123485729,0.025517534
123490232,0.08386762
123701585,0.08386762
123575482,0.012712399
123656320,0.08386762
123424718,0.08007155
123551746,0.03218072
123632253,0.02494306
123610814,0.058344755
123467823,0.033545062
123665443,0.26388487
123425335,0.013897
123524648,0.08386762
123717981,0.020672916
123509383,0.08386762
123583773,0.029405236
123595134,0.23685943
123423342,0.04171489
123690493,0.115169816
123522096,0.058344755
123457704,0.043498825
123591569,0.08386762
123594353,0.030804288
123633161,0.08093068
123562595,0.08386762
123636794,0.037137534
123501824,0.05797189
123631715,0.034947317
123522231,0.08386762
123707189,0.044936094
123724642,0.066386074
123486511,0.3565273
123513814,0.019099431
123667810,0.08386762
123513648,0.27698308
123519586,0.4028486
123597204,0.08946369
123592270,0.11202235
123698129,0.016476078
123543853,0.12094369
123431171,0.017504603
123543846,0.06182393
123452028,0.31500435
123721846,0.055164844
123686613,0.104008205
123508808,0.16212317
123466523,0.08386762
123489525,0.1496018
123672080,0.08386762
123623984,0.06956233
123610905,0.038246095
123640280,0.1445834
123669911,0.07169846
123689218,0.043361783
123622173,0.017146982
123447144,0.043424398
123541724,0.122958936
123657641,0.14292717
123678178,0.027240405
123598861,0.045831718
123706543,0.033036277
123602873,0.025188476
123696039,0.045646645
123634392,0.058344755
123428497,0.08386762
123513879,0.012894652
123725742,0.14509137
123642016,0.11101961
123676737,0.035841763
123545914,0.070053294
123523387,0.0836977
123448978,0.052630648
123543582,0.03510195
123670597,0.0246867
123466908,0.082861915
123698855,0.026409123
123713452,0.06552089
123470874,0.061369732
123586295,0.036788646
123721557,0.08386762
123706961,0.039181918
123591499,0.057302963
123611205,0.08386762
123492429,0.08386762
123557111,0.021696033
123469785,0.062738426
123584861,0.12962969
123470729,0.08386762
123585615,0.1418785
123580517,0.037807737
123472844,0.069979504
123639720,0.04325103
123446431,0.027875407
123693327,0.12277765
123684364,0.08386762
123592670,0.08386762
123526289,0.075032085
123425291,0.21399121
123607368,0.06882332
123485812,0.019913664
123466811,0.14127629
123473232,0.037020437
123709202,0.044765882
123649543,0.01652861
123660041,0.0842543
123579823,0.03557174
123458792,0.07854376
123589318,0.032155383
123446000,0.17245235
123543111,0.08386762
123594658,0.027966388
123589417,0.1760317
123530794,0.058344755
123518594,0.009523808
123555694,0.15421818
123460356,0.05916982
123691183,0.21250294
123657818,0.08351775
123583133,0.022627048
123507028,0.08386762
123534564,0.048379157
123648692,0.040192336
123538904,0.10093469
123596673,0.058796227
123537899,0.10634576
123442353,0.04908639
123529541,0.048468012
123639634,0.05252342
123605275,0.07143933
123706507,0.08386762
123728350,0.017316941
123717296,0.086723305
123436511,0.023343658
123613790,0.08386762
123460822,0.092604004
123471385,0.07549199
123482912,0.19110884
123530104,0.020620078
123721697,0.11161064
123528048,0.06286431
123655154,0.05511178
123584512,0.028901618
123551979,0.16692027
123506249,0.08386762
123604989,0.04151643
123544205,0.027395638
123704652,0.014683463
123589190,0.06587392
123527537,0.030493839
123642635,0.06459185
123563420,0.08386762
123657699,0.12680098
123725407,0.08386762
123567023,0.030966567
123468546,0.5708567
123442625,0.12060599
123697041,0.08386762
123656840,0.08386762
123468041,0.08386762
123629412,0.019369712
123678480,0.08386762
123586744,0.08386762
123660889,0.12693952
123488067,0.058344755
123497619,0.10599072
123677515,0.016403425
123538681,0.07266729
123472823,0.0906285
123561557,0.03431237
123453856,0.111978464
123603087,0.016116895
123432342,0.21841893
123585164,0.26467627
123556764,0.03753204
123648154,0.028223742
123465265,0.041889034
123446849,0.08386762
123639241,0.033267446
123549116,0.05512749
123674490,0.06652902
123430658,0.1941843
123506105,0.027906084
123693498,0.08386762
123679594,0.071145184
123600869,0.05781965
123430573,0.023894222
123508367,0.06365301
123686958,0.086785585
123708113,0.025410345
123526966,0.009729257
123563619,0.02207307
123630664,0.08386762
123719179,0.08386762
123449504,0.08386762
123512893,0.029816264
123614715,0.33843777
123653084,0.08386762
123611147,0.08386762
123653951,0.08386762
123594650,0.304928
123722231,0.02766426
123526196,0.036024414
123722530,0.03908747
123691153,0.024942
123711218,0.026730508
123598648,0.27343667
123537902,0.03205533
123548856,0.08386762
123468374,0.037417486
123562601,0.23045307
123481181,0.027356803
123471340,0.09409449
123529792,0.029827826
123667836,0.059691194
123475137,0.04675143
123634200,0.13662283
123605215,0.047253933
123646073,0.13181438
123528054,0.21803738
123548042,0.074146
123459322,0.044841256
123639826,0.043859325
123481057,0.10400168
123453717,0.029766016
123696484,0.08386762
123666547,0.06472845
123597386,0.07030622
123516152,0.028640918
123505058,0.043784335
123652095,0.07311127
123654518,0.2576613
123624857,0.2152649
123587503,0.04067691
123513151,0.021656802
123495846,0.08386762
123702401,0.08386762
123562276,0.030066293
123612546,0.10862699
123538175,0.1253827
123635535,0.07716712
123463578,0.019973772
123649870,0.05622291
123659210,0.020645656
123684912,0.06526787
123432654,0.038935404
123613402,0.08386762
123601963,0.08386762
123524347,0.07037298
123559840,0.08386762
123575392,0.19164705
123456337,0.037918173
123671925,0.027282855
123705264,0.065284446
123621817,0.13167049
123711859,0.071083225
123647018,0.18677805
123486447,0.12717104
123543785,0.08386762
123676861,0.05737126
123487332,0.013023788
123565171,0.08386762
123558229,0.014253586
123698687,0.029620338
123632133,0.11980695
123498379,0.04257444
123662676,0.08386762
123528888,0.08386762
123721438,0.01899456
123501059,0.11283559
123603328,0.04850675
123710149,0.06582124
123467300,0.012141799
123629998,0.030370563
123668890,0.03557899
123622935,0.0850096
123650519,0.05954898
123593187,0.020554708
123648234,0.16363971
123632469,0.08386762
123549621,0.06432766
123426245,0.027429072
123687068,0.08386762
123615186,0.17511196
123501456,0.03084547
123444680,0.08386762
123465465,0.08201267
123622616,0.08386762
123493129,0.24783105
123483831,0.08386762
123696332,0.08386762
123693863,0.20721251
123572600,0.03934464
123488261,0.04113563
123638747,0.063128226
123710931,0.05184002
123714454,0.020525133
123667888,0.08386762
123636825,0.029264396
123499053,0.08572123
123626846,0.23981692
123577293,0.04667349
123726169,0.036140293
123487608,0.08386762
123492682,0.17357391
123505614,0.08386762
123711106,0.031033054
123663361,0.07182788
123580902,0.055784523
123723334,0.08386762
123451551,0.0356469
123622926,0.08386762
123619773,0.038204566
123513969,0.056210894
123671040,0.02269405
123432645,0.05916982
123428159,0.08386762
123522451,0.08386762
123470747,0.053490642
123519248,0.03868482
123423477,0.057598136
123558777,0.040066667
123639994,0.07070331
123575689,0.030272016
123570490,0.23512307
123625123,0.01848696
123588034,0.08386762
123661166,0.14315985
123548239,0.15835823
123605216,0.1772868
123560508,0.016635599
123611092,0.02791727
123696127,0.05622291
123621399,0.01704412
123677591,0.10222713
123620635,0.030910648
123457127,0.03712226
123535553,0.03202545
123506446,0.055669844
123691444,0.27043173
123680175,0.04742362
123611039,0.0914886
123453629,0.13952059
123611327,0.035154745
123587768,0.053945493
123477601,0.15674259
123549844,0.08386762
123467728,0.08386762
123467893,0.08518817
123454119,0.038885262
123625553,0.026298704
123436111,0.13684717
123641468,0.032179113
123519001,0.034166656
123558155,0.05036311
123618006,0.080108084
123640053,0.049699303
123431502,0.11382619
123694310,0.05622291
123428384,0.057508457
123517327,0.08386762
123719514,0.12800674
123465772,0.14378019
123469564,0.18394564
123657362,0.04518521
123525469,0.060660895
123551656,0.036292166
123438475,0.08386762
123689497,0.023857912
123642361,0.061482433
123647302,0.04877611
123696165,0.08386762
123491743,0.058344755
123514118,0.14575754
123583825,0.2640601
123576869,0.077715315
123708439,0.030677432
123594086,0.102120355
123606680,0.0214966
123564263,0.08386762
123424423,0.08606804
123727268,0.11521372
123583758,0.05129845
123459747,0.08241751
123694633,0.14965753
123674222,0.05486933
123436449,0.06545646
123651238,0.08386762
123497472,0.023685347
123511120,0.028210208
123529927,0.025331423
123541948,0.08386762
123485899,0.044469
123515446,0.1768584
123604778,0.026858933
123505994,0.045554515
123675852,0.111821815
123726576,0.016860439
123625564,0.058743324
123694123,0.047296178
123578481,0.061350513
123556641,0.09924029
123657172,0.09352566
123492227,0.055600643
123445680,0.032513745
123479319,0.09782764
123658867,0.016507672
123581378,0.08386762
123725813,0.020609757
123689434,0.03867385
123447041,0.085692145
123729740,0.013238335
123684646,0.08386762
123503614,0.09471768
123558222,0.020639244
123588368,0.4346928
123532681,0.099151686
123435941,0.10406694
123499022,0.030337019
123505791,0.08386762
123448933,0.08386762
123502469,0.056817517
123522868,0.15594807
123672101,0.14986485
123586823,0.08386762
123566360,0.06760209
123453805,0.04063366
123464013,0.08386762
123490490,0.06843034
123494834,0.07879361
123718243,0.15052123
123540501,0.08386762
123458489,0.030813022
123678379,0.13217723
123482224,0.016018223
123623318,0.038778786
123554795,0.022908896
123585210,0.08386762
123547461,0.0704222
123709051,0.08386762
123534826,0.09363629
123544889,0.08386762
123543725,0.083762065
123645788,0.029640272
123525000,0.13388865
123643442,0.15647739
123473132,0.3647453
123639199,0.054954227
123673410,0.064431705
123599252,0.2284643
123557695,0.08386762
123507347,0.02302477
123587193,0.036052335
123529822,0.028266119
123728096,0.017393406
123507879,0.08386762
123659114,0.16522445
123574935,0.051472973
123725921,0.08386762
123551385,0.08386762
123697308,0.039978985
123614441,0.045428727
123688962,0.19623925
123545547,0.04063183
123482825,0.0550263
123665186,0.013129628
123711850,0.048868936
123576171,0.103937
123554126,0.08386762
123687169,0.05111536
123447106,0.02149873
123453179,0.04317548
123487552,0.08386762
123669231,0.020044776
123726330,0.08386762
123449155,0.051285364
123517568,0.19066077
123647426,0.19716243
123637716,0.016595785
123490133,0.058344755
123566265,0.028923078
123466250,0.09843199
123726132,0.06391403
123456572,0.013862566
123725577,0.056487635
123625358,0.052162234
123486748,0.056880347
123640117,0.04192647
123520209,0.13431762
123592748,0.058344755
123509307,0.08386762
123459428,0.016332757
123544512,0.023180408
123449289,0.2622553
123485379,0.02950538
123498084,0.025062557
123495497,0.013209669
123627545,0.007938794
123640984,0.08386762
123657083,0.011782573
123499951,0.045940757
123560680,0.015745644
123611425,0.055343088
123462932,0.08386762
123705012,0.08386762
123663929,0.08386762
123728360,0.061849374
123605597,0.06441072
123564137,0.032515086
123713712,0.14441681
123518361,0.032508947
123491684,0.029290648
123682304,0.034963217
123565101,0.08386762
123626136,0.14940889
123516418,0.12463351
123622826,0.049192563
123679140,0.16414939
123687559,0.014772264
123605687,0.062358417
123654397,0.058304694
123517006,0.08386762
123688969,0.13880885
123659888,0.30543146
123726999,0.034652703
123623147,0.06206719
123606410,0.08386762
123639455,0.3398467
123659621,0.026257586
123490919,0.08386762
123577034,0.0883406
123462088,0.07043486
123597273,0.17560002
123554978,0.033017576
123690985,0.023837714
123728888,0.026587132
123730620,0.07037664
123573952,0.22892024
123633880,0.058344755
123481891,0.06308671
123572168,0.027380552
123643867,0.096975
123625107,0.10580434
123621393,0.031341285
123687770,0.02166849
123708551,0.08386762
123484167,0.05290623
123716062,0.15336096
123569799,0.08386762
123615703,0.08386762
123583536,0.050203595
123588526,0.08386762
123711996,0.08386762
123663735,0.07601122
123636432,0.16681205
123512459,0.04429413
123713748,0.014603478
123510786,0.07847458
123568849,0.015040693
123672558,0.08386762
123490813,0.061900016
123691332,0.53842455
123464143,0.08386762
123525553,0.07016072
123497296,0.16597798
123653318,0.07057905
123589269,0.08386762
123451991,0.08386762
123499072,0.058344755
123709478,0.060842764
123602840,0.19728075
123569942,0.017149828
123588010,0.038332038
123627719,0.08386762
123567807,0.2222754
123654618,0.026240263
123615279,0.015593908
123567360,0.070412025
123625224,0.08386762
123498424,0.08386762
123651205,0.0385713
123693510,0.14337623
