APPLICATION_NUMBER,TARGET
123653675,0.056715745
123610287,0.055002153
123529021,0.07962563
123660661,0.12704338
123510669,0.044906747
123459873,0.09486062
123653789,0.20229076
123462591,0.04277408
123715088,0.09246038
123439063,0.079326056
123579800,0.0647944
123641146,0.06506547
123497974,0.014838701
123704200,0.049775276
123685681,0.088111185
123519277,0.088111185
123569420,0.009670797
123637868,0.09204772
123709568,0.05798935
123491242,0.17466098
123614377,0.086556554
123634516,0.11315076
123537985,0.088111185
123654123,0.077175535
123481689,0.07542128
123661663,0.049962282
123475278,0.0982172
123549505,0.07141114
123659782,0.059080176
123678725,0.088111185
123576583,0.057837483
123696514,0.04622475
123503493,0.019759448
123613911,0.08952271
123566279,0.025031611
123522934,0.038993597
123430167,0.022146696
123663155,0.051859014
123527460,0.08730826
123639543,0.046870917
123588001,0.14405863
123475974,0.036502328
123680475,0.088111185
123451450,0.088111185
123576137,0.15762462
123644252,0.022097467
123716445,0.059177108
123479163,0.018134598
123639861,0.09175911
123626091,0.019249594
123550323,0.16945662
123582042,0.20148829
123672809,0.056715745
123540711,0.088111185
123423653,0.053274047
123712935,0.14717433
123442263,0.21853781
123540413,0.04075691
123473453,0.032929678
123473678,0.088111185
123621345,0.089606956
123716222,0.027577268
123529432,0.1404659
123703710,0.088111185
123725217,0.045260902
123642050,0.06409563
123691697,0.06852851
123461224,0.0398547
123433740,0.044770427
123658356,0.057262223
123671729,0.30537713
123609775,0.033891406
123436881,0.010237865
123472178,0.0295902
123643651,0.088111185
123462285,0.026796818
123491466,0.045872506
123645691,0.088111185
123496545,0.088111185
123515812,0.088111185
123470947,0.088111185
123490884,0.1368921
123626369,0.057849787
123595937,0.018256
123521948,0.037436306
123662630,0.06494979
123469728,0.32272843
123519388,0.057728503
123446905,0.024072684
123477208,0.047199447
123592974,0.11093232
123493019,0.25238845
123648083,0.07292796
123604389,0.1675393
123522956,0.114907354
123430262,0.19358753
123596779,0.07448678
123722556,0.0372235
123700692,0.060458455
123427909,0.025318494
123638651,0.088111185
123449011,0.054185834
123472070,0.088111185
123693698,0.064565696
123489371,0.17678212
123672685,0.023565399
123467253,0.03780483
123684044,0.054767802
123483495,0.021255117
123718939,0.22460932
123572810,0.03159303
123648151,0.01700674
123627377,0.1329309
123693985,0.036590472
123478900,0.058022276
123714756,0.1672389
123613548,0.09344513
123560488,0.088111185
123726315,0.014402763
123711655,0.03394507
123606145,0.029958246
123625695,0.088111185
123667235,0.41684103
123423420,0.04221913
123560122,0.10710175
123637379,0.074942306
123573949,0.052203577
123635149,0.088111185
123596564,0.0783896
123686913,0.06552735
123491770,0.15252627
123446540,0.43238956
123446243,0.059336897
123539236,0.088111185
123621059,0.06873372
123715813,0.12902938
123681871,0.08747416
123682169,0.120527945
123716597,0.05524832
123590790,0.06907905
123603502,0.09398781
123524959,0.0732652
123424823,0.14508453
123613154,0.078629255
123490538,0.088111185
123493135,0.1450218
123570552,0.09809487
123611145,0.08130058
123586751,0.015933555
123602265,0.07802416
123633362,0.053616393
123451280,0.04920798
123624093,0.050922394
123423902,0.033862118
123531943,0.070948444
123638297,0.088111185
123438198,0.04178928
123431569,0.02592877
123678487,0.05149958
123480496,0.020105764
123711027,0.03007289
123621028,0.088111185
123461791,0.02118843
123693867,0.0394703
123509244,0.094529375
123694125,0.053701263
123695140,0.041207045
123455903,0.085696556
123447049,0.10155455
123628415,0.1804601
123465142,0.059777062
123449467,0.018568581
123424910,0.034980748
123434070,0.07839544
123685699,0.027873965
123550397,0.013703179
123721599,0.088111185
123480197,0.21305105
123565694,0.04899425
123599856,0.03483749
123713404,0.26337633
123527521,0.034094866
123440200,0.043455943
123528770,0.088111185
123451786,0.015538724
123551999,0.13389604
123448602,0.100523144
123644474,0.03360302
123437588,0.041435264
123609253,0.08787344
123699019,0.04706518
123686811,0.088111185
123700262,0.024940062
123629815,0.042319287
123623102,0.088111185
123463756,0.02491018
123427556,0.089919195
123628430,0.15495652
123600464,0.088111185
123482204,0.07617993
123583974,0.057569794
123470674,0.08675341
123448039,0.10470152
123441205,0.08805599
123523994,0.04590999
123714344,0.07109075
123529969,0.061529145
123551976,0.016890066
123715378,0.088111185
123435408,0.13681331
123472218,0.04429827
123690358,0.02297896
123722511,0.05969839
123661613,0.088111185
123519289,0.22775811
123470723,0.079077676
123642619,0.11725004
123639822,0.013242764
123723037,0.01959195
123635927,0.10651525
123659801,0.056715745
123511373,0.1250408
123643512,0.030542042
123656778,0.088111185
123682251,0.088111185
123606021,0.02459872
123426521,0.14480983
123553302,0.088111185
123595363,0.05859493
123551320,0.031587005
123494645,0.031627636
123425475,0.104683906
123504080,0.09755905
123508033,0.05826923
123605981,0.03731487
123624446,0.11626419
123479383,0.057989858
123710777,0.1740551
123564875,0.088111185
123596344,0.0187039
123667491,0.5546818
123455081,0.12495146
123498757,0.015430839
123500333,0.16900826
123550952,0.12399194
123498554,0.26645356
123696973,0.09091256
123674781,0.017695697
123468493,0.04386009
123484158,0.2754607
123440258,0.114046894
123457303,0.098138414
123672250,0.06272305
123729050,0.088111185
123600759,0.088111185
123549530,0.088111185
123649890,0.088111185
123435302,0.088111185
123599489,0.016128559
123655831,0.067085646
123706250,0.048535053
123442518,0.12714168
123451183,0.023479553
123433816,0.059777062
123676156,0.020723736
123459941,0.11047327
123724487,0.088111185
123467776,0.04357904
123576074,0.013715513
123511423,0.06275196
123518839,0.020823563
123594170,0.045992084
123663524,0.018288413
123694785,0.088111185
123490278,0.026320303
123709315,0.21118198
123622548,0.13588583
123446554,0.17572054
123643934,0.019934205
123692438,0.11399439
123542562,0.109326355
123589004,0.088111185
123548947,0.038084373
123548694,0.088111185
123444361,0.047692865
123491559,0.079613805
123451530,0.027815653
123675072,0.09374852
123696316,0.088111185
123661121,0.03617846
123620324,0.24560153
123499797,0.023034748
123676909,0.031946704
123719126,0.07016082
123517356,0.030356355
123624302,0.030451473
123684820,0.09623281
123425391,0.16709228
123624449,0.088111185
123549808,0.15480962
123434693,0.41581407
123699419,0.033653855
123456889,0.07220043
123660054,0.045840666
123689408,0.16602977
123688874,0.045497067
123566052,0.17668499
123621230,0.094941184
123531399,0.059777062
123631895,0.30587968
123610981,0.265088
123536582,0.08579089
123507396,0.024235087
123578800,0.18567269
123655779,0.28639397
123572262,0.048805077
123505935,0.03504808
123553170,0.2319121
123460986,0.037478026
123452867,0.13071421
123702537,0.0411309
123661054,0.088111185
123439648,0.088111185
123688939,0.08607908
123442602,0.06612172
123613093,0.00737845
123566696,0.030169317
123634250,0.023209704
123581650,0.088111185
123469201,0.017330253
123630750,0.12955983
123687700,0.044523515
123503397,0.17326616
123638942,0.088111185
123620723,0.014675027
123453100,0.051925857
123730214,0.036652215
123502169,0.057850916
123673556,0.13022615
123533491,0.33362174
123435248,0.024962224
123585435,0.04244017
123595676,0.027241467
123515223,0.068748206
123438141,0.043090064
123621989,0.16374631
123458967,0.088111185
123509536,0.088111185
123677285,0.1593825
123553928,0.088111185
123516632,0.036897384
123566284,0.052811183
123723771,0.045336884
123429894,0.042386502
123730698,0.15275168
123609524,0.06789936
123625606,0.04213424
123698671,0.088111185
123562197,0.088111185
123433367,0.088111185
123546521,0.2571031
123691035,0.056715745
123564957,0.010888099
123646742,0.055866007
123610198,0.029294617
123557418,0.07553063
123663605,0.008381163
123635124,0.19896494
123496920,0.021581274
123600546,0.088111185
123513000,0.08751769
123510679,0.07056925
123608557,0.024488963
123545599,0.058308214
123605196,0.11485099
123618705,0.14854638
123725700,0.02809299
123659056,0.053410064
123609984,0.046946503
123446830,0.042019237
123569502,0.025000945
123468896,0.023136497
123557974,0.088111185
123712504,0.012643841
123616768,0.12603337
123489150,0.046451557
123528544,0.042501036
123614822,0.03152974
123538802,0.06689974
123597238,0.088111185
123547816,0.029911056
123516211,0.12501115
123697413,0.042841002
123516216,0.088111185
123706034,0.039140563
123466005,0.3049151
123509022,0.034834806
123443235,0.034232862
123674094,0.07333014
123587857,0.0405709
123661457,0.031524308
123479804,0.07705277
123588170,0.31874964
123636170,0.079793185
123555196,0.038819544
123477574,0.09964259
123566866,0.07219374
123589575,0.019937247
123557937,0.32552063
123500096,0.025208827
123647208,0.033604957
123714150,0.028631438
123672490,0.021601643
123649266,0.02196596
123457776,0.035732515
123617070,0.066317365
123617811,0.17738926
123539762,0.1415312
123608693,0.044152986
123530927,0.074304014
123682963,0.021346832
123721935,0.08289066
123642159,0.088111185
123562584,0.037556272
123431254,0.020305173
123618123,0.088111185
123622808,0.05423515
123605494,0.05528441
123550217,0.030607793
123512005,0.05057409
123644945,0.050707877
123592651,0.1195414
123711564,0.026427573
123578742,0.062177934
123631266,0.36562875
123485667,0.12134106
123437144,0.056957416
123531409,0.07692394
123582981,0.07523102
123573143,0.12858276
123562581,0.028883578
123579634,0.063826464
123617641,0.020008167
123723220,0.1185451
123701927,0.039043415
123577185,0.04177217
123601653,0.088111185
123459169,0.22962105
123477352,0.088111185
123634628,0.035533536
123699434,0.02291481
123590349,0.04585246
123529790,0.088111185
123511115,0.081383705
123709740,0.088111185
123539122,0.023156473
123448630,0.028384948
123532682,0.0638696
123724124,0.03709533
123648587,0.04137518
123594734,0.117947616
123587133,0.048193227
123581955,0.088111185
123503951,0.088111185
123656579,0.082172096
123618426,0.069783874
123664039,0.014979176
123600727,0.29634237
123564692,0.02393363
123446803,0.16570109
123536385,0.079086706
123725176,0.088111185
123567125,0.09690424
123490732,0.25649986
123646404,0.05884708
123593039,0.023964455
123629177,0.03895567
123692381,0.17986508
123661213,0.118122205
123615503,0.06337049
123613134,0.19689643
123498008,0.050518833
123726202,0.049037233
123500018,0.042628244
123654758,0.01167007
123612730,0.052675437
123728651,0.088111185
123721965,0.053381808
123699103,0.088111185
123728811,0.15124707
123525559,0.09152587
123558098,0.11542719
123507336,0.088111185
123614199,0.088111185
123508928,0.06042178
123464844,0.04900878
123453121,0.059777062
123696956,0.029337872
123496744,0.076544404
123459896,0.066059045
123544208,0.072256014
123680343,0.11398098
123429244,0.23263846
123713270,0.07197427
123469383,0.088111185
123531077,0.058412448
123433934,0.013495755
123462512,0.04512468
123703772,0.088111185
123453428,0.14182685
123727660,0.088111185
123445877,0.051895604
123489565,0.027843567
123611980,0.088111185
123557866,0.069335446
123430649,0.010188154
123557316,0.16270016
123643397,0.088111185
123607071,0.08323729
123529116,0.03128496
123708054,0.088111185
123452525,0.17546791
123717193,0.030691577
123696425,0.028035503
123688933,0.06281246
123544798,0.088111185
123518781,0.049824964
123451597,0.05198379
123723891,0.040253274
123684520,0.16440961
123712124,0.088111185
123491277,0.3374933
123627190,0.02148581
123477054,0.03334659
123512766,0.07676296
123424714,0.03107426
123458963,0.094478026
123705443,0.088111185
123549114,0.064714536
123674325,0.13818797
123471326,0.020527562
123716306,0.088111185
123596532,0.08419408
123454215,0.012154983
123610623,0.037274364
123479540,0.033210706
123689018,0.088111185
123627762,0.15709044
123457348,0.10283469
123686654,0.05379148
123514019,0.088111185
123537452,0.07439808
123444534,0.039974675
123486189,0.21016124
123600220,0.08589787
123469979,0.06384563
123492796,0.10396669
123714674,0.034814555
123569597,0.04989331
123676269,0.088111185
123455209,0.07793937
123654571,0.034626115
123437421,0.08650234
123554237,0.088111185
123553933,0.12315907
123571220,0.067757525
123704604,0.095961146
123694075,0.08510251
123665102,0.088111185
123481095,0.13450015
123680628,0.088111185
123480874,0.055816706
123518102,0.19718872
123698399,0.044549517
123593535,0.01722693
123449700,0.04018469
123690167,0.09499465
123492237,0.017381046
123457953,0.088111185
123573664,0.017944938
123606176,0.024176845
123678271,0.20007677
123621687,0.24226025
123605874,0.2398813
123622960,0.032274783
123708416,0.088111185
123444332,0.018981602
123501705,0.0388622
123623064,0.039788928
123596172,0.089829355
123596275,0.05200334
123547299,0.035849325
123459638,0.07969798
123477923,0.08520047
123637791,0.058282565
123590757,0.019384403
123707627,0.17436863
123537236,0.011758738
123529819,0.088111185
123577860,0.24652804
123500510,0.025793502
123426033,0.046722375
123451917,0.036959212
123541262,0.033057418
123607882,0.088111185
123661622,0.12805912
123475898,0.088111185
123673848,0.084019385
123683154,0.088111185
123424989,0.17080803
123490948,0.08028177
123564089,0.019582577
123532114,0.088111185
123688354,0.088111185
123529693,0.14108723
123720869,0.058593407
123634195,0.088111185
123573415,0.08872035
123653980,0.050930213
123648428,0.088111185
123472220,0.041212935
123676647,0.08252009
123636258,0.012256286
123469101,0.10798437
123667266,0.12125106
123446471,0.036491267
123465960,0.08348854
123647884,0.018660428
123510925,0.06738983
123493838,0.09270589
123445596,0.029789578
123657672,0.088111185
123729021,0.03120651
123698505,0.024073374
123596751,0.03809164
123587404,0.031565957
123585144,0.021689752
123659188,0.05283941
123502310,0.01437224
123423901,0.15931293
123444349,0.06049243
123682704,0.07318353
123596250,0.075532645
123537618,0.088111185
123573526,0.07646212
123679426,0.1323088
123444098,0.088111185
123448350,0.041507896
123646678,0.042860586
123503135,0.022943502
123580940,0.05504758
123448617,0.027011663
123467569,0.03144921
123497958,0.042064138
123684739,0.088111185
123625950,0.019971138
123583859,0.044860817
123560131,0.088111185
123654812,0.056715745
123672649,0.29700395
123575960,0.06153558
123662703,0.0939106
123729783,0.088111185
123490531,0.058503754
123678635,0.34061265
123727629,0.14719184
123588026,0.04494806
123703151,0.025781719
123539248,0.059777062
123671033,0.09346006
123694875,0.088111185
123606663,0.073521756
123464060,0.09612386
123661164,0.23922755
123692905,0.05022694
123583577,0.096564345
123523571,0.037855253
123647573,0.088111185
123658994,0.037638005
123515543,0.051376954
123616829,0.043632604
123610583,0.03537053
123682139,0.06315205
123469353,0.088111185
123552141,0.050183706
123595556,0.053892963
123708776,0.21432424
123464504,0.05731124
123445624,0.07905327
123508784,0.030418476
123571394,0.04047966
123556727,0.037001003
123562178,0.064357355
123667741,0.036602754
123557332,0.088111185
123551277,0.07205376
123574776,0.09497966
123628897,0.06998905
123524144,0.20470184
123576679,0.088111185
123576563,0.1621447
123488294,0.01811293
123592949,0.041134913
123518733,0.03349772
123712267,0.042731714
123543128,0.07651931
123675984,0.06906404
123534126,0.09836048
123565357,0.029997543
123625447,0.088111185
123566692,0.4964886
123513027,0.03332471
123551223,0.10723124
123449086,0.015547632
123518035,0.11170961
123725629,0.030103782
123565924,0.1210428
123536078,0.03643277
123537735,0.3293196
123637468,0.01601793
123473094,0.06640306
123632610,0.14498354
123436534,0.03604241
123426742,0.033955943
123559550,0.088111185
123549360,0.14646962
123713963,0.1312614
123653723,0.056715745
123448955,0.022991905
123502597,0.03595444
123492013,0.0473596
123633208,0.06460701
123514954,0.1262783
123621660,0.019041866
123525060,0.059777062
123684205,0.0452898
123503437,0.044470713
123523403,0.034918033
123646193,0.14522082
123666709,0.088111185
123707900,0.031233707
123574619,0.06836443
123494040,0.09306984
123602951,0.17725451
123439663,0.026564011
123651852,0.03193919
123657716,0.2807412
123588635,0.14484985
123717399,0.02022002
123595288,0.08407002
123661453,0.041155
123465930,0.26129305
123686404,0.06042363
123615292,0.03340845
123583703,0.045489915
123545558,0.088111185
123642300,0.039925102
123632428,0.047403507
123663246,0.089306906
123565681,0.0683119
123722404,0.043721206
123724917,0.088111185
123640434,0.070533425
123603066,0.059777062
123627955,0.09423908
123449340,0.13737735
123707099,0.08368091
123459524,0.088111185
123496011,0.11827819
123606643,0.088111185
123637552,0.09574184
123699805,0.021586334
123701323,0.088111185
123445571,0.10915691
123631792,0.04419187
123651938,0.030961966
123609124,0.0916776
123587839,0.12092698
123472137,0.030302757
123433975,0.15056464
123642868,0.044511795
123501550,0.15221363
123453056,0.12369369
123543735,0.020075826
123487354,0.12546796
123490868,0.035371255
123441094,0.06004818
123477439,0.077246636
123646013,0.12302188
123523719,0.029728938
123653128,0.17896852
123611824,0.06766951
123466188,0.04412879
123691139,0.053866822
123424807,0.038198616
123605841,0.088111185
123618537,0.088111185
123480611,0.088111185
123440342,0.07302167
123604937,0.063152835
123546573,0.16985925
123474496,0.019240394
123522691,0.012306083
123624254,0.050026722
123565899,0.015693711
123527972,0.0669232
123652832,0.20371422
123612227,0.15531147
123537317,0.36704913
123685219,0.17259789
123580034,0.03811379
123663859,0.08981146
123621923,0.09689632
123453454,0.088111185
123603148,0.088111185
123457547,0.31881315
123533588,0.009648791
123675303,0.042737976
123608683,0.055179186
123667881,0.1644775
123457297,0.015125157
123717603,0.05756733
123485087,0.0471495
123605654,0.03935509
123583492,0.11683332
123670946,0.06327166
123684266,0.07498869
123615378,0.1431934
123465288,0.027368143
123453162,0.058015782
123429752,0.11574361
123728513,0.07504493
123710952,0.16584797
123559873,0.05943025
123535036,0.07163447
123599857,0.036370356
123620043,0.049623664
123661063,0.088111185
123489592,0.05171866
123565481,0.06459705
123507099,0.059777062
123453256,0.39926794
123694462,0.088111185
123468588,0.08697738
123714537,0.09438966
123476938,0.013174411
123569657,0.088111185
123550308,0.06523758
123499586,0.036642525
123704643,0.07137196
123462827,0.23259553
123640731,0.046195738
123553210,0.030927366
123691133,0.19217826
123528637,0.05722836
123554753,0.027010417
123542828,0.088111185
123691335,0.088111185
123629318,0.088111185
123538199,0.0919648
123603846,0.07040334
123689769,0.052155573
123638444,0.054875497
123573120,0.024196168
123494792,0.09677338
123610435,0.08285339
123624659,0.015936904
123667445,0.018431937
123538611,0.19454968
123597911,0.029453909
123445111,0.22815044
123425083,0.033171143
123698325,0.11129036
123716285,0.115133926
123683124,0.013787575
123485670,0.094738476
123423800,0.09857058
123715716,0.0334794
123593244,0.009665527
123562703,0.088111185
123527020,0.21896638
123701011,0.16599466
123588153,0.019568022
123464254,0.028704425
123470930,0.07194926
123561322,0.023553563
123711504,0.056715745
123710171,0.056715745
123478548,0.024822872
123547318,0.4483134
123653332,0.018449128
123434913,0.18334219
123543869,0.088111185
123605797,0.097933896
123571308,0.088111185
123725963,0.040425666
123573123,0.088111185
123697589,0.012152642
123525749,0.088111185
123484048,0.088111185
123514947,0.10936084
123686336,0.08030836
123705393,0.036119197
123678961,0.035796978
123626817,0.01875298
123662928,0.021893665
123580498,0.088111185
123565135,0.027628912
123585207,0.088111185
123586601,0.018309211
123558488,0.037466194
123629660,0.088111185
123497085,0.21622024
123494175,0.046957344
123530029,0.063063495
123686013,0.088111185
123690509,0.109507464
123541901,0.037946533
123435471,0.08005671
123494229,0.059777062
123694789,0.088111185
123597100,0.052045386
123533370,0.01673523
123714234,0.04785634
123688554,0.01369499
123727561,0.034046493
123663151,0.088111185
123712811,0.02898385
123667146,0.024504524
123692978,0.124178804
123477408,0.026263421
123502998,0.24048083
123576335,0.32492766
123712503,0.06859839
123674796,0.09574423
123453910,0.101789765
123699224,0.036417052
123532895,0.079481795
123566883,0.020972101
123623838,0.04921078
123721794,0.088111185
123587238,0.03648263
123634787,0.088111185
123644149,0.088111185
123489539,0.088111185
123593868,0.088111185
123674849,0.088111185
123524340,0.03957086
123555737,0.10317262
123727471,0.123324536
123457821,0.088111185
123531210,0.088111185
123441087,0.043469258
123449540,0.044610277
123624706,0.03874139
123478035,0.088111185
123551982,0.02131721
123580149,0.088111185
123526416,0.020921573
123501205,0.046953056
123655775,0.088111185
123487745,0.13081059
123692584,0.24627057
123493809,0.088111185
123554511,0.04569904
123719612,0.06309806
123438979,0.16577394
123679793,0.13471612
123661617,0.054384578
123709834,0.044514235
123729249,0.059261374
123592990,0.17852779
123607549,0.088111185
123665651,0.06907586
123726594,0.05196258
123433081,0.088111185
123527358,0.019755075
123523355,0.054608807
123521913,0.036937833
123676791,0.088111185
123594767,0.016377756
123476868,0.088111185
123460198,0.020281933
123427912,0.05884728
123507596,0.17668505
123567168,0.045124825
123429543,0.42784876
123595299,0.19429204
123643848,0.3664145
123547588,0.35199443
123597272,0.020101847
123605164,0.044109274
123513848,0.019280482
123537104,0.0594339
123431449,0.046954278
123590905,0.088111185
123437819,0.085112594
123557375,0.088111185
123594811,0.088111185
123685674,0.018219555
123622924,0.060502928
123537606,0.06791148
123423745,0.06087411
123543659,0.037276536
123596614,0.06071756
123471929,0.23293507
123673429,0.12053533
123492801,0.12780967
123682759,0.060768764
123694587,0.049486008
123547850,0.07901776
123590171,0.039541405
123635389,0.030685438
123500866,0.042050514
123591349,0.026850447
123582242,0.10760672
123434465,0.020378022
123479551,0.021901615
123724893,0.088111185
123502202,0.2953007
123665198,0.088111185
123709490,0.10474715
123729897,0.07082304
123607433,0.0700726
123679912,0.0646076
123712748,0.021072885
123548897,0.088111185
123520716,0.023712333
123718111,0.023122786
123509289,0.058323354
123667682,0.023902848
123616444,0.049623914
123567935,0.088111185
123620323,0.071942694
123617980,0.027671168
123713031,0.035270303
123426488,0.039155025
123588908,0.08939216
123664438,0.088111185
123535354,0.12614878
123549392,0.088111185
123580099,0.05476041
123563680,0.031071482
123711189,0.027506815
123496389,0.088111185
123697249,0.06716571
123692932,0.0395384
123451673,0.06842369
123474111,0.035188742
123523618,0.08501869
123484076,0.088111185
123425419,0.027321097
123436542,0.042752102
123612516,0.040102113
123467231,0.088111185
123485479,0.08384127
123570674,0.04652095
123605563,0.088111185
123704543,0.025109874
123619670,0.088111185
123686379,0.14182515
123482582,0.088111185
123711243,0.083416924
123704027,0.12928729
123688809,0.08751817
123679843,0.088111185
123444023,0.03578849
123435516,0.107824564
123688709,0.021786619
123490195,0.12734884
123620120,0.088111185
123459339,0.30524978
123499855,0.049400866
123636815,0.1557427
123650936,0.209361
123610677,0.22691199
123466782,0.088111185
123503568,0.036943454
123702761,0.044945978
123606532,0.08641371
123550493,0.10191583
123651617,0.04636038
123726883,0.056715745
123603163,0.059777062
123542769,0.064206034
123673775,0.066324644
123529901,0.088111185
123471223,0.02563588
123702485,0.0390919
123527969,0.10796235
123621071,0.02740755
123534644,0.088111185
123465545,0.03200902
123523817,0.07959623
123511136,0.11929206
123550886,0.013935508
123653310,0.05820569
123469909,0.064239
123620586,0.088111185
123680286,0.13560559
123688505,0.038164288
123451209,0.099652134
123586393,0.088111185
123646083,0.09462403
123546883,0.088111185
123715758,0.074330136
123490589,0.085103095
123484352,0.041440636
123573991,0.21829961
123533838,0.059777062
123474268,0.13939056
123524517,0.036190603
123694640,0.04963411
123558886,0.059076767
123508358,0.11489876
123730498,0.058841884
123673298,0.06187945
123601495,0.048537564
123476440,0.028759263
123505185,0.026297318
123599107,0.036657162
123457948,0.13275065
123688394,0.013981061
123626517,0.024815233
123492136,0.1259427
123607954,0.088111185
123726455,0.08800296
123628528,0.09451416
123545533,0.02013233
123658763,0.082498744
123623528,0.12632251
123532098,0.050140914
123589388,0.011115548
123486849,0.06039083
123471793,0.07906829
123658477,0.23773633
123533238,0.088111185
123598389,0.048474837
123453730,0.088111185
123586213,0.030160543
123629842,0.088111185
123675795,0.052025076
123641101,0.088111185
123604164,0.025240479
123626100,0.101601675
123521679,0.022817075
123715777,0.0537291
123427272,0.044688147
123551181,0.04963067
123690560,0.088111185
123651474,0.0410185
123593188,0.088111185
123695715,0.017504489
123645148,0.088111185
123520478,0.05925311
123441081,0.07174538
123547585,0.05605635
123540978,0.075436875
123697517,0.05602215
123448347,0.020545926
123699476,0.078519054
123607355,0.088111185
123531860,0.015814316
123461820,0.088111185
123518583,0.12292064
123511969,0.014205315
123487212,0.027145892
123611842,0.029004047
123508582,0.088111185
123728859,0.06720492
123609390,0.031597953
123715787,0.023053115
123637822,0.0708415
123436205,0.088111185
123457213,0.031477887
123705048,0.14086889
123652761,0.027886758
123621664,0.034072097
123660983,0.045143772
123446800,0.088111185
123605615,0.03310001
123451466,0.11685327
123708836,0.061132703
123449809,0.5078082
123551762,0.088111185
123554089,0.07534047
123438337,0.088111185
123556005,0.06228582
123582827,0.03890607
123717477,0.15569021
123670733,0.088111185
123506503,0.08848176
123526497,0.088111185
123687752,0.079842
123544453,0.11977693
123671963,0.031279784
123562578,0.056274418
123614672,0.34446493
123442798,0.052764535
123656660,0.01593357
123532020,0.2178094
123608577,0.037723366
123603532,0.059043996
123433003,0.088111185
123557200,0.032324497
123502943,0.088111185
123661822,0.018316152
123706851,0.088111185
123469446,0.09094391
123484687,0.036424316
123557363,0.025210725
123479375,0.109497674
123537537,0.021243628
123438290,0.039505083
123449196,0.088111185
123537712,0.023275273
123504866,0.088111185
123458284,0.088111185
123592066,0.31352845
123512309,0.03422685
123566663,0.073076025
123423590,0.015661959
123437851,0.02824701
123666475,0.070743896
123701093,0.17966522
123567857,0.065702215
123553893,0.04008624
123500214,0.088111185
123583850,0.03850553
123449190,0.032390017
123672515,0.088111185
123598999,0.011994257
123425935,0.088111185
123612548,0.06052796
123433002,0.066202484
123625188,0.06584608
123475282,0.043277856
123558157,0.016762959
123492710,0.088111185
123448657,0.026345646
123485132,0.045945782
123667246,0.053388566
123570782,0.20646863
123676778,0.18142922
123675343,0.056715745
123499908,0.053650364
123437459,0.088111185
123472739,0.0675858
123674336,0.027824283
123629843,0.088111185
123514611,0.06508578
123674416,0.049675394
123670630,0.08619911
123595506,0.059777062
123597035,0.021090915
123563898,0.10562124
123605142,0.037289083
123573739,0.2584202
123672397,0.035339657
123526126,0.088111185
123619027,0.02402004
123675486,0.2040958
123616537,0.06664572
123429246,0.05436267
123566354,0.20776479
123668349,0.0748333
123470268,0.66044545
123654329,0.06545809
123516327,0.032444153
123669489,0.116847835
123654400,0.05442156
123623131,0.036740836
123615102,0.06443682
123562761,0.05035898
123510153,0.088111185
123557322,0.06942074
123711151,0.088111185
123589530,0.030386046
123444735,0.019329349
123637188,0.12648067
123685034,0.057494685
123486126,0.056604087
123638493,0.088111185
123566205,0.11112312
123581692,0.04212139
123460098,0.0275739
123608454,0.22366327
123657758,0.13748261
123432795,0.044799346
123549648,0.088111185
123568008,0.088111185
123637085,0.048931424
123626810,0.04207321
123728876,0.19078276
123726860,0.11439029
123483885,0.088111185
123499364,0.017799962
123447270,0.060761288
123670562,0.029354475
123442701,0.059777062
123583473,0.08335413
123698845,0.025845973
123562980,0.15130216
123467182,0.04453922
123491210,0.14406212
123586419,0.088111185
123500544,0.08398533
123652365,0.096745476
123615569,0.088111185
123710382,0.088111185
123634409,0.03136501
123493920,0.033598345
123503543,0.06906369
123442118,0.088111185
123483747,0.088111185
123608315,0.25811276
123465989,0.020343307
123703214,0.088111185
123427326,0.2984921
123520280,0.12425896
123689351,0.088111185
123701023,0.020635126
123517565,0.08131782
123556726,0.104641326
123717856,0.032026008
123534655,0.021551808
123598675,0.014320995
123589835,0.1165989
123708669,0.088111185
123677047,0.010207161
123470495,0.088111185
123482186,0.088111185
123625967,0.020047797
123691390,0.07161927
123431444,0.10761654
123605566,0.09292647
123433485,0.044201147
123648575,0.056635313
123425081,0.11249525
123592690,0.06706552
123658204,0.22995703
123607376,0.088111185
123709844,0.08363128
123665413,0.10338683
123664437,0.23011585
123485943,0.088111185
123512738,0.034179375
123497355,0.04149705
123525144,0.09018912
123699816,0.088111185
123542341,0.055228144
123555527,0.09995488
123499306,0.21172887
123497010,0.088111185
123653154,0.03732222
123658479,0.02516083
123425669,0.018360814
123666002,0.017925503
123710388,0.023422834
123668862,0.021676987
123718393,0.03273917
123507204,0.2006983
123666964,0.039798357
123563965,0.010154607
123473521,0.028572176
123701406,0.051563203
123673875,0.16536489
123642349,0.15014532
123477156,0.09744472
123593194,0.01598188
123637279,0.088111185
123461530,0.042311635
123650806,0.30881336
123707735,0.036066566
123697778,0.3857396
123721893,0.088111185
123635940,0.038542986
123646812,0.13957533
123690097,0.088111185
123714511,0.059103828
123433964,0.13733274
123722027,0.4803783
123648670,0.072428286
123591533,0.027710287
123470016,0.015714828
123556735,0.088111185
123635304,0.088111185
123578919,0.037309878
123725367,0.06525265
123598870,0.01397579
123553146,0.088111185
123601897,0.088111185
123518688,0.04214693
123605335,0.030702738
123579682,0.21955578
123579195,0.026886672
123723253,0.35730255
123550559,0.026710564
