APPLICATION_NUMBER,TARGET
123519141,0.06354344
123572011,0.086395316
123667704,0.020868022
123440286,0.06942176
123573113,0.09227149
123552563,0.16969965
123461498,0.14228033
123610855,0.086395316
123678920,0.086395316
123461685,0.06976795
123607990,0.07945818
123425857,0.009506843
123604643,0.05564338
123683346,0.12762472
123675696,0.14924236
123623410,0.13468143
123686427,0.086395316
123632502,0.052678887
123720754,0.27763432
123586598,0.060969505
123723451,0.058364563
123575558,0.09042054
123505962,0.04851757
123641781,0.086395316
123550577,0.21135165
123726917,0.08729361
123698913,0.0602676
123429229,0.031481884
123539986,0.02964214
123594334,0.086395316
123662810,0.02113538
123536545,0.086395316
123540398,0.086395316
123451029,0.07296856
123553863,0.086395316
123448669,0.10324299
123484784,0.02175431
123507603,0.043836553
123605958,0.012509605
123450194,0.024835728
123456648,0.04435311
123667071,0.086395316
123490337,0.04284547
123521345,0.086395316
123551304,0.047145005
123512934,0.028731659
123650520,0.086395316
123663395,0.12170762
123621193,0.086395316
123474204,0.032301214
123541276,0.026410148
123447099,0.05877454
123505053,0.03973929
123662658,0.086395316
123443515,0.16646093
123724927,0.086395316
123445815,0.016617892
123622423,0.06447003
123482354,0.060815874
123597881,0.12169546
123703753,0.086395316
123546326,0.02359457
123679297,0.07055347
123708701,0.0816705
123552600,0.035211638
123720780,0.1315924
123462840,0.03534245
123626389,0.06547353
123557352,0.10486364
123618112,0.029797126
123557885,0.05953072
123685375,0.04199765
123484020,0.0885762
123616050,0.17969565
123486801,0.27352232
123715674,0.09044033
123530728,0.036476903
123433372,0.04874688
123668774,0.0111800125
123592329,0.085613914
123652820,0.086395316
123578897,0.086395316
123448945,0.0369161
123652578,0.09840005
123594386,0.032711346
123459384,0.06751385
123516896,0.02848603
123436079,0.033730228
123678715,0.06931406
123713779,0.045605086
123695620,0.045718506
123523572,0.40028715
123525556,0.08974292
123657041,0.023821693
123584166,0.026324682
123458073,0.028947156
123444313,0.07504362
123437844,0.030969018
123694809,0.05815666
123666812,0.12832616
123549948,0.027200045
123599526,0.055733144
123583063,0.050124142
123727410,0.1242799
123565437,0.086395316
123713143,0.09883649
123565464,0.011797495
123472223,0.02543172
123660391,0.086395316
123694921,0.058068447
123652548,0.05248048
123583747,0.089769445
123493688,0.06210807
123472530,0.034244347
123500123,0.045231108
123625823,0.086395316
123656969,0.09697479
123440932,0.0697152
123483897,0.03294625
123466719,0.10770312
123615950,0.027968954
123600317,0.086395316
123675991,0.018510012
123578305,0.20375371
123511132,0.08235293
123501755,0.080574594
123492069,0.14594798
123724350,0.117121875
123449273,0.114926316
123675183,0.059301555
123624745,0.023283845
123623111,0.086395316
123565691,0.086395316
123655993,0.04858107
123537217,0.062149033
123642802,0.24808085
123708411,0.02393515
123461527,0.047596484
123572655,0.086395316
123553339,0.018725703
123572096,0.06027487
123560784,0.077466324
123707123,0.07141436
123697332,0.05282731
123513922,0.086395316
123550360,0.08852865
123427131,0.11153652
123516321,0.06345973
123649909,0.022919688
123428044,0.09533073
123670611,0.091678165
123439345,0.055808216
123645184,0.086395316
123582649,0.09074056
123647305,0.086395316
123577208,0.047726564
123688241,0.18030985
123568157,0.036129374
123654966,0.0399063
123444573,0.049582
123436122,0.44795144
123428990,0.0885762
123683785,0.18081312
123719962,0.07282276
123524424,0.06567609
123674172,0.035949487
123461588,0.21746907
123665218,0.08827806
123438684,0.021341333
123561023,0.07812998
123708031,0.086395316
123593021,0.04987118
123715441,0.027927766
123450940,0.035170097
123548697,0.22559111
123577508,0.086395316
123496446,0.118779644
123667650,0.086395316
123526431,0.1318009
123697932,0.048095178
123618092,0.032285754
123646618,0.0653568
123625892,0.037173774
123657578,0.036966767
123653742,0.0205356
123515792,0.08973994
123659152,0.031077493
123609274,0.10112616
123521862,0.037589837
123716685,0.086395316
123596908,0.086395316
123685057,0.011817731
123582052,0.020479677
123457604,0.17570111
123465966,0.0885762
123694319,0.010008146
123714713,0.024574503
123499251,0.2740905
123590575,0.058300298
123646543,0.04134553
123448315,0.03650075
123668011,0.07796173
123561100,0.085481636
123632379,0.037694722
123497453,0.15367441
123662249,0.086395316
123617544,0.43153313
123531619,0.027974276
123522636,0.086395316
123526023,0.086395316
123559165,0.20136245
123559986,0.02932595
123622961,0.015280252
123523394,0.018125951
123473593,0.02140503
123528059,0.07920867
123510451,0.088133104
123610632,0.053727075
123498570,0.038137596
123721167,0.087898165
123445282,0.03518871
123606209,0.11408441
123562506,0.086395316
123523828,0.084967494
123627836,0.083804525
123561762,0.05696483
123720854,0.1582465
123480246,0.12700032
123576814,0.015986238
123725186,0.035524208
123679397,0.03348654
123529026,0.029578032
123522516,0.025113342
123467855,0.0885762
123656766,0.15394421
123469256,0.01964885
123468911,0.040154587
123507184,0.086395316
123517548,0.11320241
123560164,0.04775844
123700297,0.086395316
123484552,0.0885762
123718605,0.12127257
123430673,0.042295292
123482731,0.02759617
123438105,0.03402605
123690431,0.086395316
123679198,0.14606158
123647210,0.13496175
123458164,0.1320879
123543478,0.2156015
123442663,0.014276974
123520596,0.11179817
123479112,0.098497204
123507005,0.08177398
123507044,0.01578454
123601691,0.16928773
123577864,0.12891226
123482841,0.016839962
123521386,0.03972575
123561932,0.1221157
123623137,0.086395316
123662870,0.086395316
123465464,0.011400596
123721740,0.086395316
123577531,0.031471178
123536090,0.044208996
123433246,0.0885762
123557560,0.07985209
123447203,0.039749898
123586200,0.09735658
123682516,0.055346414
123580966,0.044340953
123643611,0.086395316
123727854,0.08047658
123610774,0.086395316
123694254,0.046579674
123627771,0.035772856
123559734,0.29963735
123616316,0.07006647
123571141,0.04413399
123724650,0.086395316
123450232,0.0885762
123693757,0.055102754
123634178,0.66805255
123568708,0.06681462
123614917,0.0513773
123662749,0.14228702
123584283,0.031799857
123453804,0.023346094
123709999,0.020070205
123668263,0.086395316
123569405,0.15426
123534349,0.031913556
123639814,0.016613863
123431594,0.10506613
123493734,0.056343593
123639533,0.03170173
123651214,0.018357677
123462805,0.0885762
123696412,0.060864937
123577400,0.25558698
123706671,0.080994114
123507492,0.6373696
123560975,0.13527042
123459496,0.020590782
123560288,0.055971194
123643217,0.022427553
123624433,0.04911117
123625126,0.38350937
123572542,0.0848892
123619887,0.086395316
123683550,0.06905917
123643515,0.09183476
123659693,0.008453194
123692698,0.17836775
123530011,0.06985566
123520950,0.028684497
123724517,0.086395316
123527957,0.07863502
123642341,0.020210145
123652032,0.08397057
123672950,0.022422321
123525655,0.086395316
123486053,0.019667396
123571917,0.13100377
123597076,0.20622055
123470692,0.06535543
123563692,0.055397034
123585818,0.086395316
123482127,0.06320921
123497715,0.024548361
123606539,0.104460835
123581392,0.086395316
123552662,0.031132612
123586077,0.086395316
123516851,0.24756537
123506730,0.055421572
123610025,0.09240309
123671191,0.086395316
123700945,0.09921664
123616746,0.0124413725
123584771,0.086395316
123483425,0.08252467
123479056,0.0375776
123651962,0.07343941
123465968,0.09391876
123474183,0.17868654
123507799,0.124322
123481765,0.0885762
123700556,0.086395316
123552265,0.124247506
123504166,0.04053308
123547599,0.044984005
123516521,0.121299155
123596557,0.09997024
123429765,0.049421046
123618362,0.023805624
123608895,0.03195038
123617481,0.20290177
123551706,0.012726356
123551566,0.21893677
123614425,0.085451506
123472932,0.024341626
123434808,0.0885762
123552692,0.024019876
123534229,0.022244373
123494799,0.09328887
123714398,0.07382857
123603732,0.09007237
123444769,0.046193793
123717519,0.2726548
123670563,0.11256394
123619082,0.022306299
123543491,0.014931017
123525200,0.05953072
123558428,0.13390914
123456929,0.04971793
123588878,0.086395316
123488498,0.15872556
123572733,0.08607549
123543750,0.086395316
123453031,0.0885762
123683136,0.044550758
123672053,0.086395316
123427480,0.03753706
123441426,0.023196029
123689740,0.048907682
123695253,0.025639795
123568420,0.07288661
123520126,0.021591889
123454848,0.4627718
123588534,0.057770822
123434735,0.097678095
123726958,0.086395316
123562183,0.04001193
123569723,0.29955992
123573025,0.39033005
123594017,0.03456726
123538753,0.06809797
123574269,0.086395316
123635800,0.086395316
123514114,0.060188487
123521317,0.0653206
123649853,0.13537262
123727559,0.086395316
123466966,0.124139465
123506915,0.08872835
123571255,0.019909002
123602077,0.04651663
123503364,0.02196011
123600946,0.060031585
123598104,0.086395316
123476556,0.01153153
123608362,0.08321126
123718041,0.0748304
123604401,0.086395316
123666844,0.033374846
123613108,0.025604647
123635451,0.086395316
123505106,0.030079532
123434142,0.06068981
123424226,0.0885762
123462665,0.050719723
123591659,0.23720556
123573410,0.06553866
123583426,0.021245513
123523482,0.020019433
123568258,0.038305838
123630483,0.08472483
123535580,0.045881156
123458394,0.042231537
123539781,0.08955408
123694011,0.086395316
123621609,0.10094471
123677135,0.11138588
123535379,0.13901713
123573099,0.08230772
123502571,0.041251726
123684097,0.06459662
123435193,0.034713782
123724924,0.06733883
123454696,0.028070197
123520409,0.03708933
123543357,0.08645889
123431043,0.1891451
123535152,0.08359231
123515381,0.16562127
123728661,0.086395316
123425137,0.014922582
123494204,0.046641644
123683677,0.13249367
123488110,0.43007267
123585241,0.024748167
123674117,0.05553937
123548828,0.056890655
123494651,0.09515587
123560269,0.086395316
123582185,0.096675515
123602594,0.08039906
123473046,0.035749312
123475936,0.025472723
123518832,0.02875233
123691652,0.21729498
123649307,0.020796366
123711724,0.15283057
123597644,0.108174905
123664210,0.1040227
123546205,0.019899393
123539283,0.008232869
123598825,0.123632014
123455346,0.0885762
123525646,0.034950204
123584929,0.086395316
123715036,0.020807767
123682100,0.021734217
123719600,0.17278922
123720117,0.026122348
123729915,0.21089663
123633417,0.030826537
123437058,0.0885762
123450906,0.07891342
123646329,0.086395316
123535671,0.029827345
123490944,0.32933238
123641272,0.086395316
123426607,0.06834291
123593224,0.086395316
123622015,0.086395316
123718792,0.059812635
123690747,0.101742715
123716188,0.059807215
123725086,0.029189888
123506103,0.20015652
123599028,0.09598475
123587937,0.070715755
123495154,0.041137546
123494146,0.098244645
123461916,0.06903146
123475056,0.026778152
123585444,0.07743991
123571831,0.015544961
123447829,0.0680292
123633291,0.086395316
123596077,0.22856587
123566195,0.13142823
123580743,0.018455885
123682796,0.01791731
123592114,0.06891273
123647701,0.12004538
123466913,0.0885762
123551344,0.20920466
123452151,0.011962896
123542691,0.16560248
123551271,0.098100185
123531373,0.033603627
123626723,0.16991347
123613851,0.082021244
123628834,0.39595988
123577663,0.13741775
123487110,0.08252467
123506318,0.09003541
123477275,0.05307945
123518078,0.07490134
123625867,0.032725513
123620220,0.038889255
123440807,0.16962387
123615535,0.05274202
123595660,0.022223061
123580052,0.035112385
123532822,0.18149759
123680093,0.042096023
123608566,0.14146164
123711866,0.086395316
123577397,0.018847466
123660014,0.086395316
123591231,0.025323484
123600597,0.061534747
123445092,0.0885762
123449689,0.0885762
123453738,0.050636325
123556181,0.04175784
123462900,0.123351954
123641077,0.086395316
123546924,0.058617625
123432242,0.04464918
123520713,0.086395316
123520382,0.10727656
123511726,0.018389162
123695550,0.09543935
123485740,0.0885762
123683696,0.04724528
123663445,0.012677734
123724223,0.075914815
123544093,0.086395316
123435696,0.0885762
123625777,0.08078899
123661025,0.06784543
123623691,0.018664492
123490163,0.0885762
123665648,0.05451774
123581983,0.14946538
123603347,0.030111296
123427965,0.034107156
123478380,0.011547297
123570965,0.23120089
123730522,0.024509752
123608674,0.089953266
123620795,0.032553945
123467911,0.027335199
123598628,0.19232844
123467079,0.020171696
123549462,0.094417095
123426699,0.0885762
123445574,0.0885762
123483148,0.044214588
123439954,0.033552174
123431881,0.0885762
123428047,0.035253316
123606890,0.037470456
123705207,0.12998553
123442010,0.02471813
123579152,0.015003526
123623949,0.03367686
123483202,0.05946269
123517025,0.05630778
123586592,0.028008675
123623414,0.17174612
123596204,0.29838693
123644953,0.086395316
123561003,0.010934155
123666172,0.060594812
123570846,0.1020222
123610021,0.09390474
123569315,0.22516544
123509676,0.13953875
123645423,0.049231462
123642127,0.08323613
123704466,0.14109437
123601585,0.12924801
123680198,0.059993796
123572530,0.053465772
123724692,0.12546872
123459919,0.06255179
123532369,0.03596019
123472392,0.02180139
123563732,0.06614856
123428898,0.015193222
123649348,0.08616347
123658218,0.03105533
123679834,0.069619365
123608101,0.05602172
123562030,0.033872254
123459827,0.058472194
123705820,0.034246966
123592153,0.16983888
123557152,0.08462691
123591671,0.040859036
123708055,0.015610663
123564709,0.06746713
123609391,0.04587333
123548992,0.086395316
123693906,0.05626398
123456105,0.0885762
123620707,0.17231336
123558443,0.09367634
123629299,0.086395316
123605560,0.086395316
123614956,0.031451177
123726432,0.08662122
123618394,0.086395316
123436039,0.08580461
123495022,0.15332572
123594621,0.086395316
123659404,0.028172793
123423675,0.1881461
123445901,0.021543996
123553061,0.09191113
123582780,0.081297584
123635162,0.02246566
123707312,0.13988476
123433012,0.060661077
123481074,0.1481418
123428734,0.04527193
123711547,0.2031147
123507501,0.06370862
123452698,0.010505287
123426603,0.083993055
123719041,0.086395316
123512883,0.12848856
123649753,0.12495862
123581077,0.086395316
123517187,0.05304322
123464356,0.043422636
123514584,0.03961037
123614014,0.10334302
123444093,0.016463812
123725397,0.019469155
123515956,0.086395316
123712104,0.035668742
123430298,0.02870299
123502087,0.102328986
123650347,0.10342447
123633525,0.018960431
123497305,0.052003954
123660510,0.026594028
123623741,0.06595357
123426919,0.13245936
123434434,0.0885762
123460606,0.163758
123579752,0.2902256
123603399,0.27738166
123697426,0.086395316
123722893,0.030441353
123553152,0.11757072
123612376,0.086395316
123610058,0.05953072
123555841,0.03875097
123526250,0.07792398
123546880,0.025415465
123520325,0.049913175
123728960,0.11643707
123715683,0.13786416
123534039,0.12979911
123573100,0.025398314
123527242,0.036081214
123638705,0.042614818
123544687,0.10054602
123544022,0.031479705
123531017,0.086395316
123570738,0.2072872
123643047,0.099064596
123534765,0.09973597
123602006,0.086395316
123710932,0.011903294
123575129,0.08666411
123542028,0.086395316
123698376,0.024925543
123719597,0.011363348
123587435,0.05160385
123507891,0.031098293
123472437,0.18736443
123615296,0.087365285
123567806,0.10023555
123448621,0.04635022
123491327,0.08010294
123701185,0.086395316
123640851,0.15988703
123664394,0.045084056
123482131,0.06288595
123626644,0.086395316
123573408,0.022567417
123469654,0.015330643
123588793,0.042130273
123481050,0.0885762
123646600,0.040108483
123544200,0.08693142
123543506,0.05195524
123568451,0.013312753
123562860,0.008423278
123721801,0.099622525
123715329,0.019322176
123629687,0.061645143
123700739,0.065804616
123671793,0.13414975
123563089,0.02442075
123566004,0.1010753
123592078,0.03197021
123465757,0.025828537
123507370,0.046457417
123495214,0.0885762
123622700,0.09328582
123690583,0.2807521
123708166,0.014721827
123660216,0.033365462
123577125,0.09129065
123668054,0.04835948
123562904,0.13400999
123556497,0.3537054
123711019,0.17555176
123677595,0.0496311
123539044,0.086395316
123730783,0.024826001
123430300,0.042984337
123521978,0.037428446
123529041,0.03033749
123699031,0.02482794
123571955,0.046202134
123513401,0.0499725
123542866,0.10653747
123628108,0.21545939
123623871,0.016459197
123508176,0.014171246
123541965,0.023422932
123704324,0.04266676
123669730,0.086395316
123646848,0.086395316
123719216,0.021086017
123487483,0.028242867
123546016,0.02076443
123687334,0.086395316
123620084,0.08902469
123590027,0.031632055
123664011,0.2620179
123490674,0.04295093
123606428,0.073499285
123460367,0.05958777
123537640,0.02075331
123440861,0.06654268
123682168,0.05297141
123628670,0.086395316
123625723,0.032242585
123478592,0.0885762
123702300,0.122655645
123672394,0.011921626
123558411,0.086395316
123436648,0.17120695
123449717,0.016172701
123492394,0.025838718
123715611,0.086395316
123462589,0.0885762
123474395,0.18280019
123678491,0.053717233
123574898,0.028141828
123474771,0.07119396
123552206,0.042700905
123509971,0.020845367
123451546,0.029013382
123449268,0.09833581
123554965,0.041588984
123495379,0.14847958
123690314,0.086395316
123535785,0.077578716
123623675,0.073877506
123628073,0.015600533
123688107,0.04895344
123715707,0.032764632
123535433,0.011869742
123442058,0.06834291
123641909,0.18394336
123475190,0.0885762
123609402,0.08235731
123636457,0.17032608
123582570,0.12566608
123555950,0.086395316
123724577,0.04225464
123599543,0.11578962
123632805,0.13595921
123662762,0.086395316
123439810,0.017174914
123675989,0.04559324
123605945,0.08227265
123585927,0.036838457
123461452,0.0885762
123491323,0.0885762
123585931,0.086395316
123721016,0.010620527
123623050,0.22895572
123589973,0.007898663
123556776,0.05420011
123686992,0.5060668
123594441,0.08007561
123535302,0.16110173
123438928,0.14197542
123451020,0.01853626
123702139,0.37288752
123531110,0.13310465
123487353,0.018510833
123628188,0.022973666
123709534,0.07781935
123697515,0.071235575
123684241,0.0704759
123663677,0.04386841
123717310,0.05639219
123553223,0.024457738
123443169,0.06822767
123518821,0.086395316
123543942,0.29974562
123629192,0.086395316
123677680,0.023167798
123430409,0.013950718
123689935,0.07823101
123724964,0.06787737
123621074,0.080313
123500365,0.030206406
123441104,0.07164518
123646952,0.086395316
123610611,0.06486726
123508809,0.013102722
123697883,0.016398525
123650576,0.02042801
123491509,0.34856457
123447240,0.12503418
123508916,0.57891834
123609284,0.07458388
123511190,0.26554826
123706584,0.006821906
123490217,0.07815551
123600747,0.048125707
123680642,0.04608794
123509294,0.086395316
123633389,0.010782487
123440534,0.021254022
123457959,0.079643875
123522280,0.086395316
123579512,0.03491136
123559280,0.086395316
123650998,0.03966168
123506127,0.029415797
123664059,0.07849881
123724523,0.23707429
123684990,0.056153644
123573197,0.19882317
123636807,0.030870924
123458649,0.049137294
123482342,0.11679008
123592079,0.052465215
123613255,0.060389627
123463626,0.122571915
123536387,0.06547234
123554104,0.086395316
123471424,0.0227455
123571474,0.099009246
123583894,0.10809521
123622535,0.07828805
123627004,0.086395316
123548128,0.10207868
123455331,0.030329268
123596392,0.086395316
123637474,0.058093607
123644653,0.021345686
123662905,0.04883247
123526222,0.086395316
123687244,0.14826505
123617265,0.046583243
123658851,0.12899353
123560447,0.03142663
123560973,0.086395316
123532044,0.036471106
123629259,0.03080858
123607483,0.09730773
123585545,0.14774056
123612117,0.09223306
123502960,0.086395316
123606232,0.011216888
123622902,0.062395792
123716283,0.056862216
123511503,0.10018993
123442976,0.01330696
123691463,0.031836543
123567620,0.013844769
123687024,0.086395316
123685685,0.070818394
123448531,0.0885762
123576639,0.17252621
123583893,0.086395316
123713023,0.03627697
123714803,0.0884179
123535051,0.0938537
123616369,0.16139407
123528021,0.029408522
123587415,0.013903536
123695566,0.029948033
123434728,0.17687708
123534703,0.049389742
123564124,0.0719607
123527617,0.0905091
123557573,0.018579984
123485047,0.19236255
123492908,0.057150938
123622512,0.05953072
123490188,0.01770645
123533369,0.04726426
123471338,0.026258543
123546889,0.010573078
123456018,0.0885762
123430541,0.042421453
123721191,0.086395316
123540351,0.017609231
123512319,0.13572504
123475808,0.0885762
123648366,0.086395316
123550723,0.09206594
123692512,0.06431466
123426985,0.13735992
123436244,0.06400591
123439342,0.15804553
123578566,0.086395316
123481359,0.045119397
123598529,0.17222667
123573224,0.05373138
123616864,0.025044695
123459064,0.07672617
123588726,0.1628699
123524725,0.086395316
123461340,0.012913391
123483152,0.0885762
123572861,0.049138643
123670788,0.031602185
123526312,0.13199511
123547529,0.05084039
123729967,0.04410906
123541834,0.018082868
123515213,0.04651535
123551095,0.038958587
123588455,0.086395316
123463976,0.0885762
123721611,0.04826147
123519611,0.07398109
123441224,0.045481797
123703131,0.03401874
123652469,0.109606385
123456122,0.021136953
123642818,0.18339208
123729451,0.06813718
123715068,0.033685714
123628520,0.026097655
123425510,0.020290196
123489245,0.24149178
123658413,0.037751783
123554346,0.0729639
123505638,0.14833277
123679219,0.30573696
123682588,0.033413425
123580662,0.031122573
123631241,0.05285849
123474757,0.013458947
123484766,0.105570845
123520732,0.13882329
123696806,0.024247516
123497565,0.16665572
123606088,0.110679686
123446873,0.055980112
123430777,0.06415685
123638164,0.0120081315
123425185,0.095356435
123566012,0.086395316
123537010,0.0942224
123669144,0.01493171
123427288,0.0885762
123592492,0.012480228
123427466,0.062014066
123478119,0.0885762
123574222,0.086395316
123508760,0.028916063
123694487,0.08609606
123441963,0.0885762
123507349,0.05868049
123613396,0.13733791
123510270,0.06283844
123541036,0.2085619
123509657,0.009972529
123454906,0.050646923
123676959,0.040435262
123543092,0.05953072
123654426,0.01944739
123712077,0.1097912
123566653,0.053148348
123549519,0.05953072
123432771,0.3179136
123523628,0.064132616
123684905,0.0067406115
123654004,0.04579343
123512999,0.26113042
123656979,0.058284253
123685311,0.086395316
123524495,0.016441628
123620140,0.01772078
123706913,0.054851722
123465266,0.017138233
123555821,0.082312316
123452456,0.1855571
123434218,0.14472096
123430344,0.054741953
123468656,0.044498675
123573850,0.08706202
123606497,0.047819883
123635046,0.086395316
123436436,0.0885762
123573532,0.086395316
123698087,0.093922265
123461235,0.016443934
123638312,0.008728399
123587038,0.029897636
123659697,0.086395316
123449174,0.13895713
123577944,0.18985868
123589094,0.04069191
123680123,0.05502672
123624129,0.015199716
123611805,0.056623816
123639109,0.14907424
123519854,0.022773266
123650212,0.040636897
123642562,0.021436017
123641083,0.086395316
123448437,0.064719826
123682286,0.08627351
123597445,0.022708574
123567222,0.086395316
123467200,0.07143212
123556333,0.12841105
123512181,0.16187742
123531446,0.086395316
123670758,0.026392717
123651544,0.22024216
123574322,0.07077263
123580263,0.086395316
123443538,0.024954328
123498004,0.01975854
123581068,0.017350363
123579476,0.059395593
123516323,0.03281014
123727173,0.45497006
123629909,0.086395316
123435063,0.0885762
123439868,0.0885762
123599803,0.086395316
123576487,0.05953072
123660548,0.026273618
123545491,0.034669623
123488968,0.0885762
123679685,0.086395316
123684612,0.039176606
123577535,0.057147454
123491537,0.0921131
123509063,0.017242067
123692590,0.029311514
123682409,0.06791229
123726521,0.17094749
123577947,0.14402062
123536987,0.06665936
123442544,0.10581999
123673499,0.1750108
123586998,0.070456825
123568730,0.15417536
123496714,0.044414386
123478117,0.11154817
123435276,0.076816894
123557958,0.061047435
123655484,0.086395316
123729856,0.17902456
123482789,0.0885762
123558438,0.086395316
123551744,0.083294176
123543250,0.07384318
123500876,0.027312513
123704748,0.049909685
123690454,0.028966792
123479246,0.18276009
123561065,0.055768467
123607823,0.04569882
123654903,0.02650227
123709107,0.086395316
123608227,0.07383019
123729010,0.014219244
123697157,0.046933807
123655907,0.036619775
123510573,0.01358507
123518831,0.086395316
123614740,0.10741644
123463296,0.034732323
123725928,0.029212626
123525989,0.086395316
123622235,0.086395316
123655309,0.030974828
123717468,0.02453864
123433902,0.054642033
123597246,0.07376384
123543225,0.3965512
123671511,0.086395316
123451009,0.048280615
123647422,0.3110445
123639904,0.015102977
123633336,0.086395316
123664993,0.077846795
123706992,0.04280494
123666975,0.025638549
123461702,0.05763558
123709318,0.10863453
123484170,0.0885762
123666576,0.01609123
123489620,0.0885762
123531081,0.022161825
123471757,0.014394217
123704040,0.0115079805
123669213,0.086395316
123613568,0.028496413
123569721,0.020849966
123710785,0.09431398
123667370,0.023552433
123663810,0.086395316
123595617,0.27954644
123657729,0.07698221
123721113,0.086395316
123619798,0.086395316
123562818,0.09373635
123527057,0.041959994
123575507,0.035118338
123607508,0.086395316
123556227,0.086395316
123633322,0.07437417
123501732,0.086395316
123460552,0.043546062
123437338,0.019806435
123423612,0.020254819
123608917,0.09858447
123578613,0.23212394
123604564,0.086395316
123484401,0.08385029
123654802,0.0385148
123477976,0.050161526
123588817,0.09094161
123635690,0.021099288
123569379,0.086395316
123668474,0.086395316
123516251,0.10134278
123625885,0.086395316
123681763,0.019178057
123554580,0.14536275
123436128,0.12817347
123496722,0.016878223
123516767,0.18608609
123721555,0.060182758
123542207,0.13894178
123497310,0.018106308
123618903,0.012869992
123585626,0.060614847
123646857,0.20021512
123727613,0.113712616
123529895,0.09489119
123600928,0.086395316
123690755,0.086395316
123666687,0.1531261
123496705,0.038982894
123464035,0.28172228
123728553,0.11041081
123615607,0.15918107
123578517,0.03665734
123453060,0.0885762
123720055,0.39585
123424806,0.18198086
123723488,0.12475295
123718749,0.027534535
123717433,0.031727485
123686587,0.04166443
123544030,0.058551
123533362,0.0327061
123629891,0.05406438
123527263,0.09684663
123615175,0.045584243
123599493,0.15857577
123647355,0.11381526
123457605,0.08519484
123473657,0.05902643
123435858,0.01884081
123540161,0.27719045
123638229,0.043227084
123672595,0.045237985
123591461,0.086395316
123699783,0.023383182
123579781,0.14109015
123617941,0.08985337
123686378,0.11654794
123708229,0.042629212
123545772,0.08119527
123552200,0.06377282
123594061,0.17601243
123620024,0.11697786
123574613,0.124121666
123493523,0.12676938
123644878,0.08670371
123479453,0.009769325
123472782,0.10929419
123722841,0.086395316
123520158,0.07250586
123559933,0.03604342
123664436,0.19110237
123700680,0.028520018
123575161,0.07614195
123569699,0.019247469
123639848,0.07584242
123537462,0.014368081
123684548,0.040596094
123598383,0.052646212
123445687,0.093992315
123425168,0.035549484
123728215,0.014152727
123632740,0.006531751
123700420,0.029514415
123672883,0.086395316
123598354,0.056811243
123465195,0.029248247
123499207,0.0885762
123467510,0.14607656
123664434,0.09733269
123526584,0.04953545
123570133,0.06371985
123607323,0.086395316
123645945,0.117768094
123690159,0.15312617
123575147,0.05953072
123533061,0.086395316
123462224,0.020468602
123623437,0.026558427
123540688,0.020891896
123493166,0.045466118
123529129,0.016542064
123534077,0.021960331
123603513,0.086395316
123727493,0.086395316
123600834,0.025866332
123712737,0.086395316
123446155,0.029534034
123573678,0.086395316
123553922,0.23892647
123448341,0.028804855
123427415,0.0885762
123671331,0.086395316
123677636,0.30127898
123664076,0.07118069
123434756,0.045203313
123697053,0.03474578
123428487,0.054808892
123622880,0.017684594
123589229,0.20761156
123505429,0.21611767
123489619,0.0432498
123675705,0.086395316
123591036,0.054200023
123618067,0.097871825
123488567,0.02081111
123566645,0.019627867
123446447,0.10179169
123625054,0.120473824
123536262,0.009481897
123499094,0.016794661
123687672,0.062988155
123483460,0.011187206
123703024,0.043095548
123623811,0.06635718
123483579,0.013320722
123587239,0.084404014
123507956,0.14342235
123525391,0.13821903
123513542,0.086395316
123449725,0.0885762
123685457,0.015451182
123622730,0.086395316
123676981,0.065029934
123694315,0.04881128
123542160,0.09613445
123583419,0.048009
123460273,0.065437324
123711362,0.0480593
123691190,0.05989196
123532663,0.059093248
123610142,0.10999745
123493127,0.027716551
123575055,0.24436103
123672795,0.086395316
123669695,0.016395511
123581598,0.08033934
123544216,0.08444701
123549235,0.13484967
123699325,0.233743
123666186,0.20067807
123497376,0.0885762
123660199,0.086395316
123469307,0.16412117
123447714,0.04005705
123481396,0.052598942
123526062,0.086395316
123590031,0.3648452
123519770,0.086395316
123661007,0.13315661
123695250,0.068070814
123573773,0.086395316
123637221,0.0651861
123655726,0.086395316
123626556,0.07744557
123488036,0.13214082
123652795,0.045413624
123663808,0.08450485
123598618,0.086395316
123727029,0.07044897
123577041,0.014574303
123438378,0.06740208
123470298,0.018310707
123468108,0.07371491
123549306,0.072884455
123622159,0.009301695
123712192,0.086395316
123687703,0.086395316
123479970,0.04022637
123638453,0.040104277
123666827,0.25832048
123569075,0.082960606
123587312,0.086395316
123702523,0.29327437
123508052,0.047382906
123520995,0.11177573
123617113,0.024813173
123483948,0.062421363
123475967,0.06836406
123682285,0.013614168
123523622,0.019420855
123687528,0.086395316
123521918,0.073765524
123560569,0.021378892
123451416,0.11163743
123655385,0.0123302275
123709446,0.01963263
123521080,0.0326495
123592455,0.35930237
123489980,0.028980361
123698586,0.062299494
123552262,0.037189893
123494285,0.12842217
123727933,0.2013791
123659164,0.017476562
123558137,0.037171062
123553826,0.023809008
123457965,0.17473534
123628988,0.08048844
123588308,0.037126575
123505462,0.060092438
123537147,0.015847392
123588293,0.114589505
123661075,0.086395316
123578642,0.039017867
123671747,0.11176181
123470398,0.0885762
123718147,0.09221612
123506654,0.10760392
123606322,0.086395316
123522125,0.113506526
123600925,0.07427517
