APPLICATION_NUMBER,TARGET
123462584,0.13892783
123504992,0.050848134
123615045,0.12186528
123679753,0.07604913
123488732,0.047094617
123456970,0.07558717
123618320,0.04993995
123597098,0.018898232
123623350,0.04563918
123574623,0.10281631
123558519,0.07976448
123525143,0.025011586
123536964,0.02905582
123428290,0.035990644
123624150,0.07378892
123718509,0.07459043
123516650,0.013265896
123542522,0.07027054
123439500,0.035243116
123559108,0.06485467
123664119,0.0639666
123720743,0.08129155
123518511,0.05783169
123553209,0.083222665
123649452,0.028527828
123659066,0.10788242
123593236,0.05794536
123424844,0.05348122
123502058,0.019937946
123596974,0.2792954
123657214,0.0676299
123729556,0.080855556
123542205,0.04122492
123699926,0.07661764
123546518,0.35826698
123535373,0.057632368
123675918,0.05148062
123435983,0.080007106
123566188,0.18919645
123597111,0.08035659
123705493,0.026281731
123615051,0.06781822
123499015,0.04235666
123527984,0.16953138
123465080,0.084903225
123640024,0.10057632
123694624,0.02332521
123640152,0.11552986
123527534,0.04306658
123548036,0.074495606
123503519,0.029537668
123442708,0.06682572
123577133,0.08302671
123426045,0.09561581
123531108,0.018464193
123708918,0.14614616
123698217,0.021046761
123496120,0.07582539
123438870,0.10009305
123522150,0.15142141
123604986,0.10232242
123624642,0.1305536
123704294,0.075827986
123659090,0.05278339
123674414,0.03719719
123546909,0.07702046
123507456,0.20495111
123485393,0.04667242
123728011,0.0161824
123564713,0.024050644
123630137,0.112490416
123638817,0.23624283
123565504,0.057912406
123485964,0.1672572
123450296,0.07744572
123623083,0.03333604
123554941,0.06972298
123471832,0.029463846
123595843,0.062193666
123673223,0.16836208
123705758,0.08617324
123689291,0.03784075
123720819,0.08597639
123664994,0.060311764
123575604,0.19250435
123602485,0.0374528
123528396,0.11143117
123659845,0.19431223
123523684,0.026212193
123543845,0.14184001
123645570,0.21643941
123486060,0.079965204
123428017,0.051294945
123685050,0.08368481
123505072,0.014467916
123553981,0.06708105
123576158,0.06394827
123593341,0.06638615
123547312,0.041868772
123494601,0.16149363
123618771,0.08529146
123507126,0.012409161
123691807,0.11714131
123623211,0.06814198
123686079,0.0731027
123693019,0.02591209
123562396,0.04759259
123531074,0.12225262
123700064,0.06785711
123710819,0.065179676
123580472,0.066454306
123440679,0.0076985424
123560946,0.054368295
123646497,0.037137963
123574882,0.017698813
123489095,0.08354332
123521727,0.04736012
123686926,0.017806074
123617765,0.081424
123621006,0.043303035
123439503,0.05431761
123725900,0.079623505
123601217,0.07746352
123452625,0.116788946
123582059,0.0837082
123507252,0.07218925
123520504,0.023856506
123679438,0.028060999
123540938,0.1206702
123709454,0.038769335
123470921,0.15368031
123690984,0.14553802
123574372,0.030911539
123565996,0.050055522
123587946,0.054130916
123523820,0.09239002
123512199,0.062470123
123537752,0.079665415
123429624,0.024852468
123722713,0.03655635
123445887,0.02414954
123706525,0.017636398
123725221,0.026291832
123720601,0.11467674
123457124,0.039784715
123526624,0.08494087
123609914,0.109716974
123593444,0.059158772
123699301,0.052405775
123576549,0.2555251
123587505,0.05547584
123465751,0.09583813
123584828,0.021263745
123605617,0.037046198
123562426,0.033369545
123624787,0.03533564
123684002,0.031625994
123729470,0.013504259
123708353,0.08212968
123681048,0.1490764
123710243,0.08790922
123586171,0.35017934
123522575,0.054269366
123719184,0.07784029
123716761,0.023744272
123726042,0.051340073
123531107,0.035966206
123472422,0.054643176
123524127,0.02499354
123489193,0.08241465
123564928,0.08563971
123548868,0.07327945
123723870,0.019512588
123478510,0.165433
123656668,0.02431112
123709342,0.10784672
123654346,0.083425
123504128,0.28554466
123639610,0.07251952
123502371,0.023294533
123580288,0.017695788
123449385,0.06645332
123527750,0.009839101
123552073,0.020263162
123684772,0.12965703
123475471,0.030395005
123540922,0.020257497
123486120,0.023175595
123662461,0.08089015
123614250,0.018358601
123659020,0.028213259
123645427,0.03221134
123539245,0.041118734
123544851,0.08442549
123517762,0.1443451
123481297,0.07798004
123685854,0.026153365
123458921,0.019632047
123605498,0.04486761
123561718,0.22524992
123441621,0.10426972
123493419,0.04640755
123571145,0.03482364
123709028,0.092237234
123554368,0.14913641
123634297,0.288171
123486781,0.05620834
123437618,0.015952362
123542228,0.07872102
123594622,0.018042477
123632699,0.02669754
123452373,0.074211314
123483603,0.08465499
123592430,0.017290637
123728829,0.0997967
123560390,0.047905836
123602586,0.081087835
123526642,0.16892733
123569989,0.04445557
123676617,0.087268315
123562130,0.029418591
123560997,0.022400862
123577053,0.10404885
123466142,0.11147439
123472449,0.08715337
123581541,0.13222107
123612896,0.034266755
123484418,0.013819941
123489097,0.02791947
123432302,0.035478573
123639059,0.080563806
123602382,0.0425059
123438294,0.081301205
123509486,0.07503536
123510990,0.04988139
123667121,0.027518675
123515044,0.25336015
123652745,0.068895675
123724171,0.12019606
123503483,0.05311113
123553635,0.016277377
123452925,0.024107106
123621209,0.039071113
123726859,0.21576619
123670278,0.02850986
123461668,0.067579225
123631894,0.13622971
123665589,0.045137297
123602866,0.08917876
123721461,0.21205124
123480779,0.08057728
123599946,0.05097608
123584835,0.05467786
123517135,0.08221551
123709220,0.24993421
123473089,0.043613926
123474612,0.05759804
123497878,0.07398634
123433317,0.046393532
123670361,0.030552963
123566166,0.07553445
123621049,0.08568914
123715638,0.031315
123491275,0.059083413
123539494,0.06368163
123711402,0.05293553
123477523,0.02669733
123668045,0.06521281
123646262,0.045740534
123557065,0.37218976
123652701,0.01645627
123697895,0.08617693
123635566,0.055046607
123593909,0.043318603
123524305,0.06555505
123510897,0.087894976
123692090,0.07823598
123636908,0.02246027
123536814,0.07598241
123494640,0.095073156
123457214,0.031314645
123615267,0.06951288
123701654,0.08662522
123598724,0.029034717
123685169,0.0608055
123510189,0.10221803
123485202,0.083744906
123708455,0.07563985
123457235,0.0878828
123639836,0.07396044
123459046,0.031052167
123586035,0.07966477
123463562,0.07567473
123451664,0.03152017
123727491,0.037823066
123657345,0.041371826
123551761,0.061192118
123653807,0.018988026
123655036,0.037492484
123526119,0.01630397
123699691,0.27021965
123590488,0.052953366
123715699,0.05613859
123582486,0.07387184
123479248,0.31969985
123624821,0.103718944
123431341,0.024074288
123435241,0.07746533
123509042,0.100563206
123476676,0.08602251
123619459,0.102529585
123536044,0.043593522
123540976,0.135359
123536742,0.04372195
123428937,0.056772023
123676810,0.090138815
123471309,0.08085047
123458607,0.08983411
123704159,0.12142016
123427842,0.106566176
123573128,0.050550967
123640342,0.0304089
123470579,0.083141185
123495782,0.04774785
123659744,0.030492572
123709458,0.050313395
123719003,0.014644239
123509787,0.084129885
123722886,0.08402763
123617172,0.049382847
123726476,0.020467665
123699830,0.0293166
123596128,0.03418948
123540552,0.010242108
123532398,0.13203894
123549622,0.033470824
123621671,0.11342163
123569317,0.07893365
123689310,0.09052703
123668698,0.08354088
123529884,0.033626202
123594364,0.049988545
123525035,0.15751791
123698779,0.07270218
123467669,0.2526731
123613229,0.03769132
123626381,0.012893329
123689556,0.1827283
123668142,0.08311267
123675978,0.085715055
123605369,0.016821437
123575368,0.05220484
123623874,0.025605401
123717284,0.028754806
123723834,0.2763679
123497275,0.08494846
123563675,0.055047777
123631850,0.14582148
123542570,0.077129185
123423851,0.096871465
123569557,0.079161055
123465558,0.05123431
123629208,0.038294386
123624013,0.02449734
123526574,0.040837657
123669668,0.07058449
123459267,0.07973108
123668176,0.026772432
123465522,0.028093113
123475699,0.20247631
123500599,0.075652935
123434225,0.025910705
123616271,0.022296926
123469621,0.07125946
123491133,0.08511491
123477042,0.052570615
123523864,0.083078034
123704802,0.03970488
123572332,0.032065604
123435332,0.2124416
123470263,0.12324257
123593826,0.076424226
123467020,0.016994795
123566642,0.4927975
123478207,0.07485749
123552627,0.07688496
123471140,0.023731096
123457577,0.04539584
123507439,0.080769464
123614579,0.10142564
123698360,0.045530863
123626420,0.031872287
123506555,0.15530238
123498326,0.051880803
123607127,0.07634881
123559104,0.018284865
123430609,0.0674333
123574945,0.09605806
123626187,0.33660153
123730602,0.034304842
123653997,0.04777318
123570718,0.08312663
123563712,0.035598062
123699437,0.06911181
123453264,0.08218572
123452617,0.015354336
123629626,0.5150255
123653060,0.08965689
123608644,0.09201449
123570024,0.08447476
123526054,0.073674805
123460942,0.04111021
123525926,0.047366485
123666688,0.09709963
123553590,0.067765206
123427442,0.029915808
123425207,0.057473242
123526010,0.47880626
123624099,0.07609802
123593414,0.06987089
123625022,0.065310314
123502660,0.15098673
123618079,0.10998052
123488607,0.0572817
123574580,0.011745043
123541577,0.10320616
123578802,0.12418243
123463930,0.027040886
123654101,0.08487448
123578691,0.02268134
123683411,0.06967809
123589052,0.015015263
123652808,0.02211122
123657739,0.14272942
123710297,0.45938325
123539970,0.12984481
123440717,0.19528468
123604103,0.105634086
123601972,0.031398654
123712194,0.08461996
123444929,0.1742892
123503342,0.1111231
123632413,0.09950876
123624726,0.25602484
123530203,0.029432833
123503538,0.021026233
123581797,0.033867907
123635400,0.042711582
123465028,0.056534372
123543813,0.03941479
123671995,0.07465373
123580530,0.04811233
123428156,0.11309157
123439923,0.11171241
123675973,0.075772345
123725804,0.024216589
123661485,0.02012591
123425320,0.06278972
123463309,0.15479031
123729533,0.076768726
123535624,0.032679796
123535538,0.069036104
123717041,0.03531494
123497708,0.030149803
123614506,0.027850263
123688805,0.08952529
123617204,0.029735222
123574071,0.036338102
123693421,0.0833428
123470530,0.08512565
123540009,0.0465621
123672427,0.02458114
123464110,0.078363046
123615726,0.080943294
123484970,0.06528796
123633528,0.09831372
123713679,0.1271027
123441623,0.055368673
123502414,0.3498993
123493321,0.05203701
123445202,0.02810677
123463142,0.03518975
123476827,0.19210611
123696383,0.04299919
123710597,0.12819558
123453974,0.03042722
123571423,0.07290306
123604901,0.09512211
123424860,0.13687357
123428194,0.104994744
123676226,0.08431197
123510562,0.04381568
123606515,0.28425616
123610349,0.0534231
123620406,0.05866636
123622525,0.03803858
123657284,0.02010746
123600413,0.023131086
123473987,0.12592721
123635273,0.063626006
123545000,0.11263791
123703104,0.06415212
123460233,0.055259775
123626687,0.021420388
123707267,0.036866106
123538160,0.018340928
123627949,0.051373873
123711089,0.027561942
123698932,0.026964815
123528745,0.09144925
123433248,0.027629893
123461926,0.22112809
123505995,0.06315722
123483469,0.080230735
123540419,0.052126326
123445792,0.0440245
123450811,0.082041316
123538118,0.2382778
123481823,0.06965978
123549915,0.05774418
123620280,0.045176804
123542293,0.07941368
123706367,0.07320094
123549164,0.11743564
123570494,0.11724752
123438488,0.13224345
123505606,0.06917307
123505613,0.046769135
123424470,0.0936721
123524573,0.15633798
123728556,0.17320104
123689466,0.06350462
123617115,0.01882809
123704590,0.01932214
123495182,0.006955685
123533188,0.07482238
123535947,0.048910968
123536761,0.074330226
123503482,0.13419372
123431932,0.055697486
123685344,0.0730727
123706487,0.06534799
123643385,0.1610449
123547391,0.0682559
123542045,0.09365375
123490936,0.076854475
123588337,0.1092233
123534900,0.054911364
123604824,0.0402917
123591194,0.02262076
123467329,0.046499662
123634839,0.10336937
123597347,0.07488958
123726638,0.044911277
123691236,0.110100165
123456543,0.069225706
123702478,0.1817312
123497833,0.076795004
123626903,0.092816964
123495327,0.052240983
123447462,0.041401595
123537325,0.034121446
123474347,0.1055313
123425667,0.059830252
123708304,0.096076146
123729200,0.044395793
123487425,0.07575597
123466046,0.021115718
123581759,0.21776925
123538517,0.07207099
123608401,0.08137743
123723008,0.07951072
123547109,0.013492239
123479489,0.051892944
123615688,0.049415436
123697255,0.057834435
123550758,0.1601158
123595154,0.030978562
123594272,0.13506158
123477532,0.09303725
123467345,0.025816996
123603428,0.056081537
123598973,0.017916951
123659458,0.2653394
123537133,0.022979388
123703305,0.038226597
123467359,0.07757257
123539530,0.07655075
123509432,0.07930221
123715439,0.08930371
123566765,0.04550768
123714797,0.038801607
123703570,0.051547498
123638733,0.107817866
123517125,0.06082435
123676448,0.18880278
123557859,0.08766668
123702749,0.0831295
123468442,0.034243252
123437407,0.037626926
123707072,0.07821454
123504552,0.052558895
123486052,0.037956398
123724497,0.0299657
123435999,0.051051464
123458993,0.06299104
123622954,0.0810573
123707254,0.080943294
123694666,0.040946294
123520472,0.25445497
123686583,0.121668786
123691085,0.07824674
123661736,0.059270814
123532732,0.046680782
123518569,0.36223534
123716808,0.015516578
123488593,0.049468525
123705306,0.08445114
123570129,0.108453184
123682544,0.012100294
123495166,0.085761435
123547541,0.018042164
123672388,0.07403068
123670592,0.06956751
123665984,0.026339654
123570437,0.13000533
123703850,0.07073813
123702474,0.046373535
123641867,0.10463113
123534516,0.13868007
123602021,0.09627881
123563837,0.09945317
123657387,0.072107166
123581860,0.08945093
123490201,0.064598046
123692926,0.0323753
123461425,0.07511064
123587982,0.14013913
123450665,0.04750863
123591819,0.103074625
123554959,0.1749766
123638608,0.15189199
123578131,0.043205522
123649419,0.048445884
123655100,0.1218643
123518790,0.23461488
123447166,0.060779728
123490873,0.027119102
123671274,0.014902444
123687374,0.06910365
123616433,0.07900551
123508586,0.019496648
123652951,0.058658924
123594762,0.034771178
123695180,0.09574346
123594725,0.037939582
123697081,0.030480428
123577558,0.014552392
123467634,0.087519504
123528333,0.010221937
123654461,0.08271489
123463647,0.03945241
123428989,0.060506698
123644383,0.04261581
123590986,0.2057915
123568498,0.033423793
123677887,0.08400864
123654828,0.040358603
123691370,0.083680585
123594661,0.046280093
123720789,0.049213286
123532734,0.2518443
123637030,0.080452345
123666180,0.047411036
123553500,0.024187794
123503625,0.0746366
123715275,0.018782664
123539632,0.08968786
123587935,0.036520544
123709645,0.062258348
123459814,0.14330448
123660047,0.022551484
123676483,0.057537697
123592260,0.11536992
123442425,0.018329633
123680273,0.08774681
123501248,0.048414666
123513968,0.120197326
123614226,0.07485917
123509810,0.07914222
123562456,0.24735154
123723967,0.06838043
123676890,0.08044316
123602999,0.08648379
123439480,0.15121941
123690983,0.2400397
123465032,0.08549765
123717821,0.0789119
123568067,0.078957625
123511121,0.07492958
123679181,0.07638066
123571403,0.08321653
123669462,0.07437527
123514856,0.03970555
123480751,0.28092444
123500737,0.078175455
123660169,0.021917868
123524401,0.072920226
123562925,0.027153578
123506036,0.13150164
123535963,0.0495224
123610107,0.018949645
123438003,0.10529644
123615907,0.024747899
123590675,0.08613731
123658308,0.10348573
123474102,0.12616862
123618263,0.076606005
123704081,0.061540414
123496384,0.15201661
123704789,0.080963105
123649612,0.027586067
123489182,0.07859337
123640793,0.076340124
123587291,0.0775446
123540312,0.032561123
123607089,0.19398525
123571786,0.057871893
123723749,0.127999
123660312,0.048818585
123450742,0.09039308
123630080,0.023131711
123521585,0.1218353
123612071,0.021720722
123577038,0.023194391
123442967,0.06366408
123524254,0.17781349
123602212,0.07085403
123617859,0.11491909
123514392,0.084671594
123513361,0.021298246
123632031,0.04738919
123468686,0.049787454
123445528,0.06192559
123553879,0.07535854
123504293,0.015531337
123716871,0.066907674
123531206,0.01872162
123451576,0.0704309
123502228,0.036544368
123613298,0.060655653
123563576,0.040456604
123616882,0.1889842
123434427,0.02053772
123509339,0.013767198
123617094,0.012798812
123476449,0.028746618
123503679,0.0953702
123703580,0.028255727
123616712,0.04284636
123544482,0.053754207
123491112,0.07894953
123516222,0.054614898
123637322,0.2294469
123657792,0.08250818
123449198,0.18846448
123601471,0.030694176
123650308,0.030450922
123680766,0.024499357
123575790,0.070415586
123556582,0.07035952
123451338,0.09666084
123721072,0.028272845
123546577,0.029671436
123529153,0.10002152
123437397,0.0338026
123716154,0.08575277
123571300,0.03180631
123574085,0.062406924
123492265,0.02438249
123692697,0.28335568
123518558,0.09906266
123537992,0.15656602
123429212,0.0399979
123501021,0.031216089
123670311,0.01092899
123685106,0.013374772
123587103,0.092870235
123727325,0.027671747
123537822,0.018793736
123563541,0.03302366
123716906,0.06778835
123689722,0.05665412
123627797,0.050356083
123478087,0.0425009
123674676,0.07497239
123606636,0.0834316
123509305,0.096580155
123511792,0.07368019
123708816,0.08937513
123669749,0.08435266
123649185,0.23162594
123601494,0.2143871
123623421,0.045469057
123551172,0.07983006
123478567,0.04220305
123536759,0.026464418
123591082,0.040754475
123575143,0.08411229
123703669,0.036803495
123635586,0.18462512
123557013,0.11647433
123547422,0.03309366
123552126,0.08785139
123534586,0.03177559
123471866,0.05658063
123537964,0.11024452
123562291,0.021058701
123706706,0.037736785
123688847,0.05066026
123550943,0.10209467
123510216,0.06314563
123476715,0.08705566
123438513,0.1278139
123438685,0.07042484
123593327,0.05837536
123624664,0.023385484
123660716,0.037431907
123571567,0.037479855
123501109,0.03865477
123730476,0.08137061
123677768,0.12151429
123507307,0.05975353
123677590,0.10802666
123691484,0.03674065
123681735,0.18998466
123698191,0.025219744
123656340,0.14628968
123442003,0.11186837
123550457,0.08512966
123463182,0.070837915
123709650,0.08057515
123548546,0.01126866
123429427,0.09203862
123556525,0.073084794
123547127,0.032993235
123477915,0.02862751
123462070,0.07553666
123673194,0.1254395
123424140,0.20730437
123590496,0.014257398
123664277,0.094202295
123604773,0.06674873
123672473,0.07879823
123551537,0.03755792
123479293,0.043086797
123646656,0.07466211
123560627,0.02629078
123540188,0.031681105
123520064,0.07085888
123477575,0.022500252
123561281,0.06348405
123447251,0.07574368
123689220,0.051886715
123610868,0.080943294
123623312,0.105727576
123544522,0.021265656
123539100,0.1074769
123729725,0.041505266
123683367,0.049120486
123442741,0.14583077
123567294,0.15455143
123505064,0.041155342
123639839,0.049457405
123692774,0.043909773
123677979,0.20943785
123484204,0.10114579
123666048,0.08471483
123672380,0.047632866
123450042,0.16278411
123593645,0.122508705
123641406,0.12347382
123551039,0.103969954
123713846,0.16670732
123704850,0.12989983
123463063,0.07654863
123591733,0.14136176
123712521,0.07615776
123439555,0.028628936
123645080,0.021842485
123574568,0.026639719
123485458,0.049284916
123548023,0.45196798
123612729,0.039234243
123618125,0.009493337
123714220,0.09440879
123661876,0.11789155
123440436,0.25933984
123663833,0.034555636
123506774,0.106639154
123515877,0.07541171
123508259,0.102927305
123625838,0.08620362
123583678,0.08518559
123470871,0.0506337
123709350,0.078909755
123493560,0.052325085
123615128,0.07419525
123729356,0.13550249
123546641,0.010930686
123723033,0.05612877
123622108,0.1851791
123429521,0.05402497
123428273,0.07219281
123611757,0.014502407
123427791,0.032800186
123480655,0.05405723
123708067,0.07836311
123651885,0.024442691
123646112,0.072156884
123472885,0.08285102
123684061,0.02571556
123556220,0.025077673
123565401,0.029480103
123691930,0.080943294
123715162,0.20357557
123445612,0.07118538
123692837,0.1026905
123585330,0.09305839
123728950,0.066589445
123651027,0.020174058
123540467,0.040929254
123465906,0.13723098
123640103,0.022387963
123647128,0.07111018
123607682,0.06422708
123574903,0.03357724
123653944,0.054385018
123491238,0.07060736
123616773,0.08759716
123569437,0.043867312
123479825,0.05925405
123455630,0.0885879
123685881,0.06119361
123607236,0.099674694
123509263,0.09681496
123681723,0.027986368
123430582,0.079167485
123431815,0.026930498
123425120,0.055610187
123708085,0.12390148
123568038,0.018100038
123510750,0.048002187
123618289,0.03834144
123645870,0.031977274
123694974,0.07758025
123663596,0.046040542
123688992,0.109814644
123711221,0.038449556
123602931,0.027800139
123575624,0.07812936
123620511,0.04028657
123724427,0.03143458
123505957,0.0578356
123726482,0.15775757
123644785,0.08149866
123480104,0.07655075
123440252,0.027085885
123692442,0.09534052
123466307,0.06433223
123432261,0.08135688
123641109,0.04887061
123540128,0.18183927
123591627,0.016041584
123492489,0.06919008
123644746,0.051234763
123725704,0.02944222
123712831,0.017390408
123566303,0.07824784
123503225,0.0969655
123477508,0.09862003
123634012,0.082792275
123718802,0.022561818
123531315,0.062707126
123434404,0.054281127
123587370,0.2543991
123501181,0.05522946
123576421,0.039356075
123471275,0.12513638
123591703,0.05630455
123578600,0.13397384
123587562,0.062428318
123639964,0.019097395
123646331,0.08075186
123610404,0.08159482
123505313,0.029455736
123436730,0.04718821
123699148,0.10864915
123423459,0.033596378
123472763,0.033972688
123443327,0.02361595
123587366,0.030153107
123478776,0.0694153
123432180,0.044904906
123579332,0.01377902
123556760,0.12487729
123659652,0.12877214
123664697,0.16924869
123593398,0.031398274
123711749,0.044401962
123502879,0.0147664435
123636789,0.08725699
123458141,0.025324503
123655920,0.10604913
123623587,0.08921566
123720419,0.034663226
123505401,0.0756073
123526679,0.044536777
123651229,0.15534781
123673513,0.07612482
123551690,0.03144996
123468890,0.04706232
123509611,0.06627766
123661609,0.13200326
123674833,0.039858807
123674760,0.20749727
123430179,0.013454388
123501963,0.103171855
123485368,0.047871385
123493169,0.03168588
123521570,0.08540318
123519383,0.07361864
123657236,0.08776603
123578626,0.076606005
123729264,0.27184334
123569682,0.045073334
123701545,0.033585917
123610380,0.048139602
123511530,0.07959946
123436060,0.08227096
123432553,0.09136387
123483907,0.09432636
123692669,0.17088842
123461622,0.031445812
123463175,0.049396
123597336,0.038218006
123674640,0.07741199
123527001,0.17054465
123707700,0.12200641
123542390,0.025784181
123593690,0.04715861
123444722,0.02705509
123575156,0.09993905
123446894,0.101493694
123570819,0.10009351
123670710,0.29446274
123637034,0.07745242
123612587,0.07865812
123719340,0.08172475
123501879,0.08617324
123487774,0.050781183
123675810,0.1579931
123542698,0.041306905
123476791,0.08575974
123674639,0.03592415
123462559,0.015541867
123517173,0.06910626
123703730,0.042492364
123652047,0.017438613
123580992,0.05245681
123504792,0.14958856
123644963,0.017506966
123444171,0.092293784
123549928,0.017966766
123492907,0.008197418
123449201,0.13939396
123536331,0.032730322
123467621,0.09761669
123727125,0.01746363
123442579,0.036899116
123603535,0.08926918
123442463,0.07692868
123675793,0.025102329
123600986,0.026570497
123568979,0.0643047
123617043,0.08749997
123488497,0.055249754
123538097,0.021795355
123699102,0.08833747
123509249,0.15660608
123723411,0.048079606
123713887,0.028188163
123447026,0.021598006
123435534,0.015430911
123506999,0.017946886
123626638,0.11925874
123720700,0.38044083
123544715,0.071668096
123491913,0.0075457664
123499710,0.025629515
123540895,0.041012835
123588403,0.048654076
123572692,0.151032
123674534,0.073865764
123443673,0.079572074
123730621,0.15173553
123663010,0.10751407
123597959,0.14927265
123447259,0.07873396
123657997,0.32523313
123667067,0.03435547
123511044,0.044086672
123564366,0.0476783
123538200,0.083878055
123728498,0.12401515
123511196,0.07041212
123467415,0.026353218
123556578,0.08705519
123722062,0.08134447
123726109,0.06468878
123614266,0.020322112
123635108,0.12217802
123505432,0.20575282
123656230,0.01755271
123723101,0.07638154
123717939,0.02976322
123723322,0.05368142
123702407,0.10848302
123615342,0.19229646
123572234,0.33002096
123552192,0.023946177
123557358,0.022249138
123638053,0.08430312
123541214,0.25031853
123588470,0.06544314
123453878,0.024323875
123714028,0.04429319
123554031,0.04845224
123655145,0.06701291
123502817,0.084096365
123634289,0.07407945
123446809,0.11269421
123427985,0.051098283
123549263,0.16881864
123459531,0.048890352
123431445,0.15158649
123545226,0.042187028
123625839,0.24336392
123581851,0.035333674
123463191,0.06022454
123617890,0.08187282
123480792,0.07720943
123669531,0.056162428
123463605,0.08202478
123696680,0.058327727
123495482,0.0678753
123685265,0.015555808
123529617,0.08078988
123682368,0.08725492
123712788,0.07628737
123679905,0.0732007
123706004,0.03275904
123510928,0.04029693
123642659,0.017726932
123540326,0.05763131
123485929,0.03942296
123636638,0.100560315
123648086,0.054300737
123612849,0.19847766
123432639,0.1296153
123463878,0.01460776
123582155,0.106650114
123639435,0.079083025
123724809,0.1774881
123619869,0.14233375
123450337,0.090730295
123490443,0.0902516
123490109,0.18269311
123535875,0.074047685
123721782,0.07378101
123683858,0.13417962
123601741,0.049507093
123621381,0.03141622
123707371,0.078373685
123626245,0.080442995
123457242,0.080754176
123615906,0.16122395
123628799,0.12543805
123723558,0.07889357
123532698,0.06991158
123661590,0.08219324
123451378,0.061379906
123584040,0.019385558
123656109,0.0911739
123451344,0.09903749
123576497,0.064246215
123505655,0.017360812
123599072,0.0913919
123458641,0.023732558
123583175,0.051334016
123461160,0.23648486
123528522,0.0880778
123696445,0.054609336
123494112,0.033381376
123550510,0.088400014
123618451,0.08534169
123682888,0.054704297
123497526,0.027367223
123573904,0.08158692
123677292,0.034179512
123438459,0.037796065
123440488,0.051239748
123696855,0.06907381
123653623,0.07396829
123543581,0.020747108
123526617,0.04801717
123684803,0.09639725
123686844,0.104784794
123484914,0.02936687
123655811,0.024793565
123727990,0.03376012
123464638,0.053772885
123691627,0.028087191
123424104,0.0962336
123666167,0.031374644
123548352,0.066201486
123441997,0.025277365
123711829,0.058162525
123482907,0.08597858
123495665,0.037890043
123708688,0.115044616
123590293,0.046122037
123495283,0.04101443
123597055,0.2408846
123592159,0.052688465
123610443,0.09492038
123559573,0.079098076
123427866,0.12624238
123458081,0.023123184
123706685,0.01456899
123424281,0.08098821
123509203,0.08090809
123589612,0.078711495
123574256,0.032431684
123505528,0.0813372
123674605,0.103940345
123431571,0.07268105
123624916,0.082162164
123720734,0.009514798
123541553,0.08802305
123503076,0.07111451
123522024,0.06995821
123676681,0.0725277
123518186,0.018848874
123507782,0.074334525
123559356,0.026587611
123690568,0.065032214
123688911,0.04634626
123706560,0.0872836
123704209,0.13502331
123593823,0.06238476
123716980,0.06204433
123599449,0.116814606
123448130,0.17177464
123575275,0.11967856
123588429,0.028680213
123567947,0.05901175
123568779,0.026931522
123730488,0.07817661
123651820,0.09387875
123479026,0.015595655
123538588,0.02225568
123477401,0.07847074
123585808,0.027127715
123457549,0.118578725
123460507,0.083562985
123494581,0.02806321
123475433,0.044438105
123633321,0.03103481
123494620,0.041468516
123426813,0.08518546
123498334,0.15183944
123556225,0.19456285
123444971,0.07984456
123612756,0.103514396
123701517,0.23172121
123433784,0.030457983
123454284,0.07470982
123581065,0.08013453
123523435,0.0637247
123669007,0.045110155
123705216,0.03860472
123502411,0.05383184
123508345,0.0747083
123705412,0.077934176
123588762,0.14616717
123704576,0.022989785
123683278,0.14518133
123479443,0.10959549
123503864,0.1086226
123617089,0.1522909
123605298,0.11454807
123581749,0.12586115
123559934,0.24960676
123475549,0.019771958
123603964,0.067173526
123682857,0.0622152
123716239,0.020365827
123603384,0.044867344
123716340,0.034095995
123448126,0.050355006
123582300,0.06896346
123583524,0.067317925
123550106,0.022301756
123656916,0.01868363
123593851,0.07650155
123583543,0.04866155
123494031,0.11499203
123585440,0.0374117
123589859,0.023902759
123670961,0.02368532
123426231,0.021423167
123631422,0.08975733
123632044,0.080943294
123642019,0.06496745
123564427,0.112066574
123567033,0.0783554
123535554,0.06755279
123703975,0.09117262
123727284,0.053978745
123643141,0.050352085
123589259,0.075842775
123683333,0.026676843
123452955,0.08067566
123588345,0.04030495
123676942,0.03848189
123625362,0.015671996
123491163,0.019660233
123661875,0.0375422
123487259,0.071235925
123569675,0.06484171
123447984,0.034009807
123729927,0.084275424
123434853,0.121164754
123558412,0.08850088
123450006,0.05237448
123713919,0.029393291
123678347,0.06415699
123631542,0.08458256
123506381,0.09523978
123443055,0.020721283
123619619,0.06867247
123653160,0.047129106
123563775,0.024787905
123444174,0.09129998
123582778,0.02078571
123600217,0.033550777
123470444,0.023466017
123698008,0.0662617
123631431,0.013349218
123690021,0.03022068
123641674,0.013798271
123721277,0.093253896
123476718,0.068008885
123449305,0.03293478
123455542,0.08023163
123524498,0.042994626
123529781,0.01609616
123493078,0.13434306
123604703,0.024662934
123577379,0.13647847
123439709,0.082520664
123531201,0.08392574
123497205,0.0828403
123688386,0.052972768
123595520,0.04843842
123479278,0.058246788
123505838,0.050280504
123468371,0.32426244
123435578,0.07833047
123502148,0.017444381
123670956,0.038354058
123701214,0.16690238
123648699,0.07792467
123642353,0.16773927
123725747,0.01273883
123645912,0.078678645
123664215,0.08335708
123628843,0.080617204
123624231,0.1450358
123729859,0.213184
123610653,0.04196198
123497451,0.114622794
123709016,0.13012178
123519563,0.08666768
123439074,0.049698975
123575632,0.052636974
123588495,0.015777363
