APPLICATION_NUMBER,TARGET
123455958,0.050928686
123424667,0.037566874
123536929,0.08633265
123597132,0.08633265
123673171,0.03598378
123495974,0.06569695
123464476,0.08774857
123567736,0.05963209
123697576,0.123411946
123628870,0.21459283
123493144,0.091616884
123561962,0.10062669
123532122,0.06697084
123446325,0.07658357
123651601,0.037725516
123685800,0.1557374
123648695,0.13067336
123459123,0.060811408
123643582,0.107111536
123513547,0.08774857
123589076,0.08633265
123502351,0.05177853
123591972,0.026407223
123567951,0.08633265
123488578,0.074047536
123723283,0.0840595
123494407,0.094224125
123604372,0.027829345
123711897,0.024514083
123718376,0.08633265
123547923,0.049629543
123481627,0.033487134
123638072,0.060218565
123615449,0.108568706
123477974,0.031384233
123587780,0.10390494
123578178,0.045176454
123616648,0.08904994
123632348,0.08633265
123633566,0.058104537
123583158,0.1125611
123589152,0.08855889
123643530,0.04463399
123563903,0.029549189
123728835,0.020133708
123473228,0.075054795
123431439,0.048422564
123570876,0.12974174
123671844,0.23319572
123432219,0.09371703
123451174,0.066342205
123586834,0.062156048
123478136,0.039887823
123583867,0.026087822
123506038,0.032344908
123513841,0.007202413
123599161,0.020959798
123714119,0.08633265
123652262,0.081852034
123440953,0.027519735
123455238,0.055275347
123436582,0.07917644
123473041,0.1086048
123528820,0.24235871
123706477,0.05949979
123522361,0.08633265
123633089,0.11256531
123564131,0.08633265
123710355,0.024140025
123578704,0.08633265
123595489,0.37964943
123465917,0.08774857
123518326,0.032982238
123531496,0.08633265
123592862,0.042059977
123623697,0.5264228
123726601,0.024296928
123664340,0.085316606
123474977,0.10427548
123691795,0.028195819
123595379,0.015323253
123630745,0.08207194
123600628,0.026457606
123513833,0.051740225
123474346,0.01216735
123555789,0.08633265
123467646,0.040716887
123606074,0.023484644
123593018,0.07033922
123720835,0.06586699
123644298,0.06604072
123508113,0.061455637
123534296,0.049225572
123500963,0.032621726
123686260,0.08633265
123547708,0.24942352
123698891,0.08633265
123462694,0.08774857
123600191,0.076271735
123640682,0.034380388
123499033,0.06898555
123477119,0.08774857
123514297,0.028738266
123595483,0.08633265
123462242,0.09074953
123624850,0.03439332
123473376,0.08611334
123715044,0.15817878
123708912,0.08633265
123541579,0.0829375
123534240,0.069503754
123651130,0.4851786
123697359,0.055100553
123440602,0.049023826
123469324,0.30859062
123541888,0.06613613
123491590,0.08934027
123719937,0.069259144
123553237,0.08633265
123551309,0.053674504
123650375,0.066205904
123424608,0.06430057
123598877,0.08132667
123552942,0.08330323
123523901,0.08633265
123594530,0.086387075
123483830,0.07807007
123644387,0.03443402
123558687,0.012973817
123443045,0.033747546
123595456,0.020149583
123609216,0.07791326
123580931,0.07444734
123618037,0.08960877
123653819,0.09653652
123696263,0.052870706
123620183,0.04372806
123478169,0.24191724
123684768,0.05862804
123591493,0.13942085
123572179,0.061760124
123617387,0.08633265
123468736,0.041553628
123455120,0.063547805
123722662,0.08633265
123674619,0.054002203
123438995,0.037252784
123586338,0.21940574
123622596,0.056387797
123439634,0.042392097
123578750,0.04943698
123542788,0.08633265
123651330,0.03583988
123683667,0.08633265
123492000,0.12030125
123434859,0.08774857
123548941,0.02279963
123693516,0.037562296
123718083,0.1024339
123456079,0.019229095
123677237,0.020962127
123603372,0.081109196
123683286,0.08633265
123552954,0.030461557
123730013,0.08633265
123518819,0.121540606
123430474,0.053614326
123687975,0.035241872
123610086,0.08633265
123549457,0.069176525
123686060,0.17961496
123445046,0.08774857
123694443,0.08633265
123461458,0.08774857
123559979,0.013263486
123693072,0.08633265
123678831,0.08633265
123663933,0.032169968
123561662,0.020226276
123605194,0.025251038
123510430,0.013341514
123651010,0.18926929
123527581,0.025816908
123709241,0.10812348
123680239,0.08633265
123522948,0.072191976
123548642,0.0544593
123667101,0.080291
123593016,0.023226881
123690890,0.06472404
123435551,0.08774857
123446077,0.049174536
123609988,0.017977066
123532289,0.08633265
123696228,0.068353936
123646454,0.13715656
123438531,0.034460254
123596373,0.031213624
123436918,0.076820716
123499155,0.08774857
123650182,0.029992007
123526279,0.04789704
123683738,0.08112938
123541193,0.08633265
123680099,0.023782458
123479717,0.060712464
123671063,0.08633265
123445405,0.027278734
123548241,0.0404497
123523883,0.050163034
123710939,0.05517112
123474666,0.06320289
123622979,0.09341756
123594915,0.08633265
123695090,0.08633265
123690784,0.08633265
123606842,0.08633265
123427774,0.1174122
123627165,0.12140661
123686602,0.27940154
123464448,0.056928355
123443684,0.045985576
123680199,0.3849468
123650358,0.08633265
123572853,0.06555524
123658188,0.07252618
123629996,0.073325895
123558448,0.06089913
123482611,0.06991612
123583128,0.030177228
123712390,0.15383576
123663476,0.038015783
123654678,0.11898799
123575548,0.028914314
123512434,0.071810305
123599420,0.059825316
123615657,0.028054843
123699451,0.029653238
123595918,0.029657217
123560754,0.01696673
123684300,0.029393362
123443875,0.016232543
123453565,0.06733077
123611198,0.08633265
123639114,0.040158752
123651064,0.34605566
123714087,0.022537617
123512031,0.08096967
123506998,0.022750206
123460135,0.023343723
123609951,0.04871757
123441277,0.10988542
123514452,0.05551189
123538936,0.132282
123553189,0.08633265
123584448,0.17004284
123633946,0.12699698
123532451,0.04627949
123590339,0.029139875
123492202,0.034189314
123527205,0.08633265
123671243,0.08633265
123602823,0.055855315
123680371,0.051627044
123688089,0.08633265
123457551,0.02370569
123690352,0.019066393
123669307,0.018183732
123568721,0.09901807
123507172,0.03216254
123607285,0.035307907
123710480,0.08246285
123701928,0.01514004
123658949,0.09254616
123514641,0.057296887
123429617,0.08491649
123550348,0.029288353
123458252,0.07754849
123479380,0.16322523
123652289,0.08633265
123636142,0.042840835
123722025,0.03992241
123591604,0.09553436
123590326,0.023853876
123710164,0.15175416
123725973,0.040550858
123536506,0.13974267
123718871,0.046913575
123597737,0.042638663
123640213,0.050891485
123442457,0.03212199
123648993,0.08181809
123460109,0.044342246
123511813,0.04618013
123589244,0.04936795
123505946,0.0647972
123558116,0.028678488
123424071,0.08774857
123652467,0.041512482
123491048,0.23877345
123577249,0.048021976
123538195,0.016394272
123495695,0.04055084
123664332,0.013653643
123706013,0.10316279
123696573,0.10467674
123624562,0.07643638
123600303,0.06819088
123638688,0.040057816
123604839,0.039062504
123554122,0.06481351
123718777,0.08633265
123507681,0.13610937
123493663,0.022312347
123518442,0.13103291
123428590,0.038680457
123424166,0.09252246
123711746,0.08633265
123625565,0.035195112
123726112,0.03052889
123475434,0.4842833
123672540,0.048816748
123593529,0.1372201
123663271,0.18462387
123627661,0.24898764
123567157,0.027276205
123555334,0.038084183
123721032,0.08633265
123631386,0.024445198
123516166,0.40977132
123615656,0.058919985
123615360,0.08633265
123487290,0.03842558
123717476,0.026701786
123663020,0.08633265
123623765,0.052233722
123576844,0.07740008
123627297,0.09940271
123629251,0.18239649
123637229,0.03354245
123514371,0.066859804
123565192,0.0242391
123668291,0.036316797
123716853,0.018268542
123525998,0.17511655
123630566,0.08633265
123429572,0.09869017
123457529,0.02081358
123635959,0.09401574
123724607,0.26301396
123525309,0.029229157
123616425,0.25824404
123441263,0.051627684
123463085,0.066944584
123500775,0.18473276
123690288,0.045789566
123698472,0.4078372
123607557,0.08633265
123532699,0.08633265
123632884,0.08633265
123549964,0.12339876
123666998,0.069453955
123519261,0.027820671
123489768,0.051108733
123675491,0.08633265
123553605,0.019648036
123630431,0.13450815
123511962,0.014594115
123451246,0.028715976
123644250,0.08633265
123640727,0.017507557
123581821,0.07834094
123604705,0.36858505
123647032,0.08633265
123629203,0.040312212
123502561,0.08774857
123632375,0.0153085245
123494824,0.1325243
123610810,0.22021168
123441710,0.026494408
123442770,0.055009812
123558405,0.008655173
123608568,0.024935994
123660802,0.0139853945
123699332,0.048336014
123521026,0.0611223
123530549,0.10063456
123486570,0.04441035
123652042,0.09959963
123549201,0.048645824
123575518,0.024703123
123718585,0.11497793
123698997,0.08633265
123540438,0.14954883
123647732,0.228012
123542532,0.012769667
123576988,0.07705736
123609968,0.21996555
123492176,0.026111579
123602934,0.03668836
123690059,0.010853725
123504873,0.09635228
123649563,0.05999111
123449890,0.055332046
123728734,0.13233216
123581583,0.020318035
123673740,0.055100553
123637182,0.10435683
123518203,0.062156048
123468688,0.09117046
123674316,0.116762936
123664753,0.052550703
123430576,0.06142565
123715977,0.08633265
123590244,0.079752564
123514251,0.08774857
123522254,0.1255501
123638893,0.021309681
123729426,0.28401843
123678970,0.014269843
123513253,0.061946128
123706190,0.03836675
123672730,0.03200679
123541376,0.052619867
123721140,0.013995715
123556353,0.033418223
123478213,0.29183707
123439465,0.07567626
123602329,0.027371949
123596598,0.08006953
123568160,0.025073558
123475292,0.014034579
123696544,0.050796274
123559111,0.12528881
123530151,0.08633265
123620671,0.06558793
123679461,0.032948155
123492423,0.26068988
123529638,0.08633265
123436915,0.30188298
123496563,0.033880204
123448163,0.107475854
123611891,0.041222986
123698830,0.055100553
123640800,0.055096928
123697928,0.08633265
123481118,0.099665225
123481580,0.08774857
123590559,0.026892262
123548334,0.08420463
123503334,0.022891674
123473286,0.08774857
123683710,0.030563163
123653648,0.05103013
123450422,0.08774857
123614643,0.09059531
123700865,0.08633265
123514162,0.029934067
123629082,0.09120144
123573941,0.08633265
123435349,0.102324024
123604045,0.043404467
123448211,0.08774857
123447205,0.0583937
123529043,0.05219151
123689254,0.04263894
123568389,0.15772298
123504617,0.023942811
123502602,0.08774857
123564843,0.03437027
123722420,0.25929457
123669096,0.08633265
123611365,0.08633265
123573210,0.06434315
123625849,0.048570275
123498684,0.046900444
123653529,0.021002993
123684272,0.05821597
123666076,0.07825316
123440806,0.11783609
123507291,0.08774857
123603255,0.020548936
123509182,0.040834118
123685626,0.02997512
123637176,0.090175785
123707006,0.02422166
123429230,0.12318635
123464160,0.03377002
123437319,0.107140705
123637384,0.16665407
123587117,0.022370636
123658254,0.01029103
123717574,0.101871066
123686466,0.033838935
123584481,0.060864512
123604658,0.04469009
123480463,0.09884348
123528631,0.028960936
123594454,0.08550059
123439588,0.07883695
123701900,0.08633265
123458655,0.08817089
123513790,0.03172039
123481487,0.09424747
123579844,0.064446755
123702849,0.012377837
123574304,0.07987082
123702021,0.05041794
123678111,0.013749521
123603004,0.061959323
123483089,0.08172867
123715183,0.07433631
123492877,0.09968146
123654915,0.059647102
123629855,0.0871158
123427231,0.035851642
123567672,0.10537785
123610373,0.056008447
123668398,0.29961392
123540875,0.018848535
123662930,0.058840945
123703526,0.019472277
123519775,0.053203106
123549000,0.08633265
123515728,0.08774857
123462230,0.08774857
123630451,0.082292035
123628747,0.058507062
123565237,0.08633265
123432538,0.12287668
123703100,0.06284784
123462700,0.13008034
123521297,0.093948446
123558789,0.12337284
123456149,0.119654864
123546203,0.06199514
123636465,0.048819248
123682245,0.09488326
123554268,0.051846568
123435662,0.08774857
123492416,0.080422856
123651753,0.03429161
123435090,0.09211743
123650064,0.021337958
123423847,0.021221075
123549391,0.045532852
123425869,0.08494297
123622940,0.15618274
123502530,0.22172125
123700431,0.014908829
123645257,0.035254624
123475104,0.13522492
123445604,0.09944608
123668775,0.024625918
123587265,0.1048111
123581085,0.08633265
123546166,0.03659792
123708066,0.04861536
123606612,0.028543511
123483978,0.09749021
123685909,0.08633265
123673993,0.03785941
123457438,0.08774857
123640260,0.013182069
123546497,0.062156048
123695998,0.055100553
123471006,0.09132691
123662127,0.08633265
123726408,0.02383941
123475500,0.08517342
123562085,0.023382254
123425664,0.04298063
123470081,0.06612799
123595622,0.066848874
123692396,0.09166834
123720844,0.12294285
123629747,0.08633265
123616134,0.124647155
123665919,0.10843663
123550150,0.060333543
123711542,0.031361014
123680488,0.018218404
123696893,0.09372729
123693434,0.081323124
123554319,0.08316988
123552473,0.08633265
123437779,0.019117115
123666165,0.05070587
123527729,0.05759561
123480386,0.15245305
123565231,0.062156048
123575103,0.08633265
123512002,0.08774857
123566641,0.08633265
123474003,0.0602378
123666748,0.03118573
123609087,0.055747394
123489372,0.08774857
123427903,0.073478065
123501246,0.038047142
123673368,0.058620542
123436115,0.043589763
123622205,0.14349358
123639604,0.08633265
123652839,0.11881636
123706055,0.18340608
123679671,0.08633265
123653137,0.18582454
123493039,0.027101468
123638093,0.08633265
123482656,0.08774857
123457143,0.020155158
123590081,0.010151123
123503347,0.02958606
123663486,0.088803
123559817,0.08633265
123727709,0.13771905
123450243,0.03624525
123503852,0.18753341
123656865,0.06252315
123495923,0.20925446
123698563,0.07207485
123425389,0.18261841
123581539,0.018500866
123678021,0.08633265
123502263,0.39844614
123544122,0.054316938
123598982,0.24886808
123517960,0.17376219
123428301,0.013069437
123601742,0.08633265
123546600,0.087176345
123488072,0.03609596
123596791,0.15668878
123530483,0.26316503
123493041,0.041113723
123581999,0.08633265
123573274,0.055226933
123589196,0.04128531
123495124,0.08774857
123470182,0.019080967
123565573,0.030293558
123530775,0.079953544
123521357,0.36131927
123434629,0.1264382
123593803,0.02787551
123516942,0.051198695
123730600,0.016688084
123655550,0.047866292
123464393,0.08774857
123469389,0.08774857
123627663,0.13857828
123676050,0.06202933
123667852,0.04740371
123686206,0.08633265
123485022,0.057166077
123621395,0.062156048
123465620,0.08774857
123660846,0.0110050505
123451587,0.08774857
123535508,0.083193004
123459579,0.069671564
123721374,0.104490034
123667351,0.037724555
123599702,0.103442535
123729746,0.21003509
123590229,0.20368475
123435653,0.08774857
123461256,0.032968827
123542855,0.010445347
123453021,0.06320289
123728668,0.23620625
123439249,0.08774857
123671926,0.06890025
123699291,0.15446693
123618304,0.10268852
123629527,0.05259413
123515851,0.022831284
123670255,0.09339592
123631245,0.17352939
123553158,0.066028
123480899,0.31936643
123437804,0.035762604
123436129,0.017636796
123631857,0.051140785
123505149,0.02875728
123717377,0.05113442
123728145,0.047635417
123503651,0.08774857
123476341,0.060662147
123641411,0.058438916
123429330,0.01914774
123545651,0.08633265
123708500,0.055100553
123669028,0.0471278
123556693,0.030017486
123430628,0.11526018
123630434,0.03662874
123436027,0.08774857
123709207,0.047421154
123664260,0.024107909
123480541,0.06490315
123713245,0.02875953
123431247,0.08774857
123519621,0.050148997
123504951,0.13333395
123657220,0.027611932
123697363,0.036239903
123544954,0.02895801
123481410,0.13151093
123600785,0.05368916
123616475,0.12827231
123428070,0.09936177
123535571,0.12398622
123725586,0.1267936
123614978,0.027118154
123704407,0.08633265
123605484,0.11800305
123691783,0.08633265
123714293,0.009612217
123706641,0.060902324
123616929,0.07734558
123666614,0.08633265
123455915,0.13663438
123613849,0.17506298
123547517,0.020454433
123548024,0.025783204
123458865,0.04893254
123551410,0.031009031
123471591,0.051224295
123644919,0.23093422
123584961,0.17757462
123526287,0.10720509
123590657,0.018340383
123469873,0.09794518
123693572,0.2265731
123660400,0.09368622
123647072,0.08633265
123552254,0.1422757
123557946,0.095473975
123491562,0.12184777
123707891,0.01702443
123581317,0.06506527
123630466,0.104836695
123723893,0.05901818
123607257,0.018977042
123486108,0.28276446
123633814,0.02976488
123627070,0.05180445
123702182,0.08774201
123472999,0.040994827
123555241,0.044407405
123592529,0.16073605
123566090,0.06487426
123683856,0.07259008
123541179,0.050601307
123565381,0.08633265
123509511,0.026003426
123619244,0.12586938
123633939,0.049666423
123452449,0.08774857
123590044,0.055585723
123637294,0.023246396
123680897,0.08633265
123572539,0.12641115
123657199,0.06091444
123550798,0.08633265
123647684,0.045597833
123526482,0.05401174
123436113,0.16521445
123608461,0.062156048
123498386,0.020718453
123574069,0.028692283
123686798,0.078249045
123604284,0.03681389
123459868,0.03318999
123442499,0.008843434
123493721,0.040274587
123720018,0.08633265
123452337,0.039950322
123475208,0.032446276
123676201,0.049871836
123697089,0.021333003
123721285,0.22533835
123428798,0.18011057
123657591,0.018679364
123723350,0.08329575
123634154,0.08633265
123434784,0.030129166
123510042,0.015771477
123691575,0.08633265
123626860,0.053420134
123595182,0.35395005
123429996,0.02096941
123616319,0.124367885
123487853,0.08774857
123438959,0.08774857
123551645,0.08633265
123513352,0.15574889
123550476,0.1478742
123477672,0.08774857
123462521,0.10985401
123606650,0.11841717
123674768,0.032439265
123583868,0.240676
123567981,0.08633265
123584890,0.03965458
123576702,0.08633265
123512913,0.044045005
123464051,0.059315227
123516048,0.06956739
123494243,0.08774857
123652850,0.031767026
123490016,0.02514916
123559994,0.079685025
123680421,0.08633265
123474028,0.038725063
123462422,0.02850622
123534170,0.04284938
123602976,0.032348547
123647278,0.04316403
123678890,0.14737314
123452360,0.030261584
123541996,0.18983075
123687043,0.028279744
123578054,0.16772173
123712171,0.18299344
123430116,0.10119787
123645095,0.05168176
123696009,0.024713516
123711128,0.04224728
123512904,0.077121906
123683203,0.020939577
123585199,0.08633265
123636994,0.06678458
123702164,0.054734576
123447804,0.11466245
123597006,0.048448265
123525175,0.046274737
123622873,0.051539294
123425859,0.44333923
123480356,0.106246084
123503083,0.105901726
123659717,0.033915337
123726621,0.11539885
123431346,0.06963177
123433335,0.13722064
123651454,0.037459742
123595689,0.08633265
123505813,0.057608977
123596139,0.0484434
123616837,0.099798135
123685256,0.26589274
123548979,0.0049275043
123684935,0.08633265
123538689,0.060772683
123603724,0.08633265
123529877,0.072337136
123662747,0.028553898
123475911,0.19265147
123633670,0.04112963
123522346,0.107343845
123607766,0.09710375
123695791,0.11428763
123486095,0.047182217
123529918,0.036488637
123632890,0.08633265
123689056,0.029247422
123447456,0.05123
123534154,0.08633265
123509736,0.19679964
123527623,0.039574686
123611700,0.017141808
123503244,0.08774857
123536869,0.041137822
123475005,0.031075783
123641844,0.07615651
123454130,0.072078295
123461272,0.08774857
123463600,0.06290151
123706958,0.06943855
123632405,0.013501623
123507221,0.3537422
123680209,0.022038871
123525941,0.07230552
123720961,0.025950342
123646657,0.05373065
123670178,0.03142407
123564059,0.12839338
123508510,0.06761917
123641068,0.08633265
123707257,0.08633265
123478998,0.08774857
123648017,0.18935388
123550467,0.042113535
123707874,0.029486135
123643794,0.06022789
123608802,0.10593745
123683872,0.08633265
123631853,0.17158219
123566352,0.08633265
123724272,0.09389572
123701218,0.015068501
123539216,0.060321465
123673770,0.09637559
123463081,0.08774857
123661139,0.17197394
123616075,0.056766663
123633399,0.06832441
123712561,0.01841168
123517809,0.08633265
123605397,0.029744059
123495751,0.13613373
123597564,0.02970336
123614249,0.08635257
123426098,0.061208706
123607551,0.04548248
123668851,0.039215177
123696222,0.0145362485
123434674,0.06403549
123572187,0.050718635
123653004,0.08633265
123580226,0.12673381
123591672,0.040580366
123696849,0.08633265
123715055,0.08633265
123591105,0.041729268
123443938,0.08356821
123648463,0.027405815
123503193,0.07136924
123596447,0.030856995
123444015,0.08774857
123530075,0.0105974935
123490626,0.14530113
123502675,0.1125642
123634367,0.06832441
123584011,0.062156048
123586513,0.046928287
123654232,0.2564343
123611287,0.0322381
123604802,0.046915855
123488877,0.015712127
123444309,0.065927856
123578319,0.104046114
123700879,0.037302155
123521308,0.08633265
123712335,0.060524832
123468918,0.07200655
123613383,0.025130615
123541142,0.24826929
123511941,0.044169128
123600130,0.08633265
123516344,0.08774857
123708196,0.08633265
123451251,0.08774857
123530573,0.056632347
123667081,0.015073195
123433541,0.06320289
123703421,0.009863362
123553574,0.043390542
123467385,0.07533288
123550025,0.13188526
123628056,0.061549682
123664631,0.10928108
123697103,0.08633265
123668779,0.041934747
123529892,0.08633265
123579401,0.076501
123705140,0.08633265
123725671,0.032693274
123464826,0.056262758
123456618,0.094275236
123531972,0.012097405
123434442,0.037922688
123444057,0.028272718
123585610,0.042866405
123726154,0.054391947
123685803,0.039268125
123532808,0.0691366
123610313,0.08633265
123494437,0.08774857
123571942,0.08633265
123451994,0.11063219
123608787,0.08633265
123602876,0.06873617
123458568,0.02497366
123638342,0.057480503
123649487,0.013272508
123542463,0.05157201
123723407,0.31441697
123504741,0.05938892
123591712,0.055911966
123503297,0.08774857
123553065,0.024539845
123502443,0.08774857
123495226,0.0670621
123466548,0.2578004
123599101,0.054055586
123497374,0.016869595
123569515,0.020580191
123710496,0.031356756
123709841,0.26364997
123596197,0.09179623
123561527,0.08633265
123455003,0.1083972
123532340,0.10970387
123646942,0.08633265
123538238,0.021784564
123525940,0.072285265
123660035,0.031922195
123510861,0.061820153
123579749,0.022256423
123701518,0.08633265
123455444,0.033088442
123487385,0.033102047
123715071,0.08633265
123602397,0.18715343
123505167,0.022271141
123688158,0.1334514
123666834,0.028890826
123637218,0.10005239
123539552,0.08633265
123632084,0.09141659
123563621,0.01773998
123425227,0.047204204
123659965,0.04727828
123672123,0.08633265
123659064,0.08633265
123456229,0.0406636
123549299,0.08633265
123512430,0.020337207
123587464,0.08633265
123595733,0.040165056
123611756,0.030470243
123627643,0.21529323
123712807,0.41186813
123505751,0.01213935
123703327,0.034919247
123430939,0.0704594
123649585,0.08633265
123577030,0.015703378
123699758,0.08633265
123527421,0.15809666
123531565,0.02338385
123520512,0.12197209
123696677,0.055100553
123569164,0.08633265
123438117,0.08774857
123579669,0.05465372
123613975,0.08633265
123717618,0.028934099
123501845,0.13654003
123650288,0.056653086
123492168,0.0846288
123519572,0.12609218
123675150,0.21565308
123669471,0.14716442
123493839,0.08774857
123512701,0.037584342
123562948,0.058132235
123708980,0.027762583
123698602,0.038007807
123567076,0.0478605
123720823,0.06828831
123462556,0.039575726
123682164,0.019019935
123452129,0.15615566
123518449,0.12001469
123546084,0.024131287
123656902,0.06283231
123524960,0.11722204
123675659,0.080396466
123703007,0.14553533
123642213,0.08633265
123628021,0.09703872
123594777,0.13185082
123448686,0.069664046
123579719,0.07873646
123484145,0.08774857
123704742,0.04786479
123577345,0.06995179
123688308,0.028476682
123432210,0.043617193
123494078,0.041311495
123558217,0.1210648
123495394,0.032491658
123651494,0.054532036
123489784,0.06320289
123547634,0.050916146
123522442,0.019336738
123647785,0.104284056
123699943,0.058216885
123661494,0.08633265
123519266,0.08633265
123451177,0.10050225
123525519,0.03225402
123695659,0.08633265
123722492,0.0514626
123626324,0.08633265
123481007,0.022799205
123468216,0.034624774
123625257,0.052056223
123487915,0.13632722
123565478,0.1045251
123497481,0.08774857
123650736,0.13105398
123672582,0.074069284
123606155,0.0717124
123634512,0.015907973
123692794,0.018564276
123615285,0.08633265
123485913,0.08774857
123561829,0.037404153
123630171,0.05024423
123710606,0.08633265
123605470,0.14080566
123524827,0.19192156
123669188,0.025832795
123551782,0.08633265
123624461,0.08633265
123498032,0.23203109
123681494,0.08633265
123580819,0.014927034
123433614,0.03164164
123633404,0.07939549
123578845,0.018246716
123601994,0.07256792
123545764,0.09301009
123488366,0.10452694
123426845,0.09940117
123466178,0.07715317
123515394,0.08774857
123716648,0.031134734
123472557,0.07493429
123462241,0.06283347
123506182,0.17251782
123508174,0.0510329
123511388,0.048527278
123551403,0.099266484
123425480,0.009521973
123516641,0.17982942
123673006,0.24790062
123533842,0.09363142
123512662,0.08774857
123713604,0.1042593
123612868,0.03646709
123709387,0.055100553
123596468,0.078972526
123610545,0.08633265
123685481,0.14646986
123562200,0.018889286
123511477,0.47611082
123622889,0.038431622
123712419,0.020243026
123688790,0.08633265
123505507,0.02205596
123430218,0.08774857
123537630,0.012622405
123437275,0.051565826
123430411,0.06569532
123560051,0.08633265
123450752,0.13395675
123664825,0.014560818
123464215,0.052853074
123501174,0.09958494
123569907,0.08412759
123445769,0.05816442
123471584,0.023317697
123505788,0.30501246
123424234,0.038303666
123673352,0.09879623
123614465,0.042173997
123655295,0.083340086
123460767,0.034786496
123651185,0.030893087
123700163,0.054587364
123501083,0.017565746
123488468,0.11975416
123672753,0.054479692
123514428,0.04772768
123658122,0.022306185
123526436,0.34130296
123536945,0.08633265
123562651,0.08018066
123623903,0.08633265
123626301,0.028889123
123574908,0.033225812
123711489,0.20063744
123727525,0.08567199
123539990,0.023506436
123646894,0.08633265
123512226,0.098767236
123485060,0.06872961
123722066,0.04893345
123511273,0.05730895
123542375,0.08633265
123459625,0.020755447
123666275,0.09619173
123509540,0.038736578
123577234,0.08633265
123590992,0.06127343
123618750,0.07097617
123677449,0.053138975
123434196,0.08774857
123468533,0.03013992
123433619,0.075678915
123636576,0.09774432
123578321,0.013121098
123483385,0.040559456
123509115,0.024105692
123510491,0.17731594
123605241,0.046420068
123468645,0.01706711
123520455,0.04857109
123531875,0.09866337
123487831,0.08774857
123606298,0.15483148
123524603,0.026697405
123622605,0.07346129
123499969,0.04479258
123471095,0.1869989
123440674,0.09861889
123655738,0.036595456
123694872,0.08853633
123524845,0.054908518
123613866,0.028483912
123465286,0.08774857
123554212,0.052414678
123523521,0.036007304
123528497,0.015273329
123634495,0.05137024
123476672,0.06320289
123464816,0.05665245
123643689,0.017413415
123460946,0.031926315
123507524,0.10292967
123428666,0.03484348
123691964,0.19646955
123476035,0.059612717
123595069,0.01290325
123453724,0.08774857
123549219,0.10005064
123487672,0.057688504
123535750,0.019643169
123724713,0.02750758
123640541,0.01567084
123627993,0.14767496
123594090,0.045958493
123465510,0.3385788
123675369,0.1019813
123658380,0.06046099
123589194,0.07815947
123702846,0.0963337
123720270,0.024306187
123518561,0.06662914
123712185,0.08633265
123699248,0.055100553
123554354,0.08633265
123527852,0.11622632
123653575,0.08633265
123537830,0.015074392
123675392,0.08633265
123462331,0.100876495
123530209,0.1037343
123452010,0.08774857
123552433,0.02722202
123519405,0.03917046
123463313,0.035336673
123547939,0.034844786
123691643,0.060584407
123497835,0.027139876
123639483,0.0493546
123447795,0.032537755
123698784,0.028426124
123726025,0.32943425
123526334,0.03999787
123428807,0.057118237
123469415,0.06363461
123674594,0.021766378
123621827,0.034881048
123567317,0.047292277
123476890,0.06754411
123548821,0.035180427
123532762,0.031310935
123687797,0.055100553
123713344,0.13590439
123574029,0.0751142
123544677,0.024614118
123481917,0.024382902
123590367,0.05273112
123587397,0.0717919
123435029,0.08774857
123439704,0.08430319
123706874,0.07410399
123560857,0.08633265
123570423,0.055166047
123598866,0.08633265
123476798,0.032314707
123514031,0.03848205
123697304,0.22262698
123582556,0.0792915
123432690,0.08774857
123634767,0.048554048
123614043,0.075292595
123485688,0.062477313
123570422,0.08633265
123592085,0.060580723
123501524,0.104020864
123667287,0.069115795
123451117,0.16318919
123699117,0.08633265
123463334,0.053487107
123555012,0.08633265
123729005,0.08081717
123466150,0.041793957
123435651,0.020579476
123512310,0.083594546
123705679,0.08220905
123723617,0.045267597
123455901,0.053008575
123551745,0.08633265
123484686,0.08774857
123711048,0.0048075025
123705090,0.12363877
123640160,0.066485465
123557448,0.08337154
123513389,0.06320289
123654139,0.04720679
123466624,0.038449135
123447193,0.08774857
123457593,0.24171646
123524991,0.06711753
123494390,0.08026525
123505889,0.02360834
123679858,0.16092917
123586398,0.05991905
123725393,0.08633265
123658391,0.068501644
123706350,0.0710326
123689957,0.012299524
123498485,0.02769902
123677835,0.08633265
123655654,0.05756857
123461317,0.06553248
123700421,0.052097026
123609463,0.012325432
123636444,0.10461118
123541777,0.0996528
123601859,0.026914315
123558500,0.06576444
123587114,0.022810606
123725021,0.06404363
123465078,0.08774857
123465741,0.04792998
123589171,0.08633265
123701387,0.09080629
123547687,0.08633265
123427109,0.14174694
123424051,0.025888221
123605423,0.060998872
123613499,0.042234134
123667124,0.032862112
123486929,0.08774857
123561779,0.3068863
123600993,0.05750111
123585005,0.009002663
123659288,0.14635848
123449242,0.046590764
123692279,0.042485185
123607015,0.05293168
123432922,0.08774857
123702853,0.08633265
123485969,0.124414325
123571184,0.08633265
123470131,0.026526596
123641687,0.0068377005
123704517,0.06277682
123659980,0.18703233
123491594,0.01610227
123691970,0.0743323
123607422,0.04303096
123471084,0.031543653
123474981,0.13506286
123447794,0.022363776
123564237,0.038494457
123629354,0.024691453
123691116,0.08633265
123474339,0.042985525
123654118,0.12586595
123541687,0.044963542
123475489,0.11661229
123573072,0.068933696
123697824,0.17092806
123538625,0.08633265
123497346,0.08774857
123589368,0.06962076
123638657,0.024285128
123429753,0.08774857
